クラス,血統,1着,2着,3着,着外
all,シニスターミニスター,3,3,0,12
all,ハーツクライ,3,2,4,13
all,キズナ,3,1,0,15
all,エスポワールシチー,3,0,3,1
all,ディープインパクト,2,2,1,6
all,ホッコータルマエ,2,1,1,10
all,ミッキーアイル,2,1,0,3
all,Pioneerof the Nile,2,0,0,0
all,イスラボニータ,2,0,0,0
all,ディーマジェスティ,2,0,0,1
all,ルーラーシップ,2,0,0,16
all,リオンディーズ,1,4,0,8
all,マジェスティックウォリアー,1,3,2,9
all,サトノアラジン,1,2,1,2
all,オルフェーヴル,1,1,1,11
all,ダノンレジェンド,1,1,1,0
all,コパノリッキー,1,1,0,3
all,エピファネイア,1,0,1,12
all,カジノドライヴ,1,0,1,7
all,ストロングリターン,1,0,1,5
all,ダンカーク,1,0,1,9
all,ディープブリランテ,1,0,1,1
all,Frankel,1,0,0,0
all,アイルハヴアナザー,1,0,0,5
all,エイシンヒカリ,1,0,0,2
all,カネヒキリ,1,0,0,1
all,スピルバーグ,1,0,0,1
all,ゼンノロブロイ,1,0,0,1
all,ディスクリートキャット,1,0,0,2
all,デクラレーションオブウォー,1,0,0,4
all,ニホンピロアワーズ,1,0,0,0
all,ニューイヤーズデイ,1,0,0,0
all,ネオユニヴァース,1,0,0,2
all,バゴ,1,0,0,2
all,マクフィ,1,0,0,6
all,リアルスティール,1,0,0,2
all,ヴィクトワールピサ,1,0,0,5
all,ドゥラメンテ,0,2,1,15
all,Tapit,0,2,0,0
all,ケイムホーム,0,2,0,0
all,シルバーステート,0,2,0,5
all,ラブリーデイ,0,2,0,4
all,キタサンブラック,0,1,1,3
all,キングカメハメハ,0,1,1,5
all,ドレフォン,0,1,1,6
all,Curlin,0,1,0,1
all,Point of Entry,0,1,0,1
all,Upstart,0,1,0,0
all,エンパイアメーカー,0,1,0,5
all,クリエイター,0,1,0,2
all,グランプリボス,0,1,0,2
all,ケープブランコ,0,1,0,4
all,スクリーンヒーロー,0,1,0,3
all,スズカコーズウェイ,0,1,0,1
all,ステイゴールド,0,1,0,1
all,スマートファルコン,0,1,0,2
all,トーセンホマレボシ,0,1,0,0
all,プリサイスエンド,0,1,0,0
all,ミッキーグローリー,0,1,0,0
all,メイショウボーラー,0,1,0,4
all,モンテロッソ,0,1,0,1
all,ラニ,0,1,0,1
