クラス,血統,1着,2着,3着,着外
all,ハービンジャー,1,1,0,2
all,ジャスタウェイ,1,0,1,0
all,キズナ,1,0,0,0
all,ステイゴールド,1,0,0,1
all,ハーツクライ,1,0,0,7
all,モーリス,1,0,0,3
all,リオンディーズ,1,0,0,0
all,エピファネイア,0,2,0,2
all,ディープインパクト,0,1,1,4
all,エイシンフラッシュ,0,1,0,2
all,ダンカーク,0,1,0,0
all,ノヴェリスト,0,1,0,1
all,キングカメハメハ,0,0,1,0
all,ダイワメジャー,0,0,1,0
all,ドゥラメンテ,0,0,1,3
all,ドリームジャーニー,0,0,1,0
all,ビーチパトロール,0,0,1,0
all,Australia,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アルデバラン,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,キタサンブラック,0,0,0,2
all,クレスコグランド,0,0,0,1
all,クロフネ,0,0,0,2
all,ゴールドシップ,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,ダノンバラード,0,0,0,2
all,デクラレーションオブウォー,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,バゴ,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ヘニーヒューズ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,2
all,ミッキーアイル,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,リアルスティール,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,レッドファルクス,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ロードカナロア,0,0,0,3
all,ワンアンドオンリー,0,0,0,1
all,ヴィクトワールピサ,0,0,0,0
未勝利,ハービンジャー,1,1,0,2
未勝利,ジャスタウェイ,1,0,0,0
未勝利,ハーツクライ,1,0,0,5
未勝利,リオンディーズ,1,0,0,0
未勝利,エイシンフラッシュ,0,1,0,2
未勝利,エピファネイア,0,1,0,2
未勝利,ダンカーク,0,1,0,0
未勝利,キングカメハメハ,0,0,1,0
未勝利,ダイワメジャー,0,0,1,0
未勝利,ドリームジャーニー,0,0,1,0
未勝利,ビーチパトロール,0,0,1,0
未勝利,Australia,0,0,0,1
未勝利,アドマイヤムーン,0,0,0,1
未勝利,アルデバラン,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,キタサンブラック,0,0,0,2
未勝利,クレスコグランド,0,0,0,1
未勝利,クロフネ,0,0,0,2
未勝利,ゴールドシップ,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,ダノンバラード,0,0,0,2
未勝利,ディープインパクト,0,0,0,1
未勝利,デクラレーションオブウォー,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,3
未勝利,ノヴェリスト,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,2
未勝利,ミッキーアイル,0,0,0,1
未勝利,ミッキーロケット,0,0,0,1
未勝利,メイショウサムソン,0,0,0,1
未勝利,モーリス,0,0,0,3
未勝利,ルーラーシップ,0,0,0,2
未勝利,ロードカナロア,0,0,0,3
1勝クラス,ステイゴールド,1,0,0,0
1勝クラス,モーリス,1,0,0,0
1勝クラス,エピファネイア,0,1,0,0
1勝クラス,ノヴェリスト,0,1,0,0
1勝クラス,ジャスタウェイ,0,0,1,0
1勝クラス,ドゥラメンテ,0,0,1,0
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,1
1勝クラス,リアルスティール,0,0,0,1
1勝クラス,レッドファルクス,0,0,0,1
1勝クラス,ローズキングダム,0,0,0,1
1勝クラス,ワンアンドオンリー,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,0
2勝クラス,キズナ,1,0,0,0
2勝クラス,ディープインパクト,0,1,1,2
2勝クラス,スクリーンヒーロー,0,0,0,1
2勝クラス,ステイゴールド,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
