クラス,血統,1着,2着,3着,着外
all,キズナ,35,28,25,165
all,ドレフォン,21,9,18,112
all,シニスターミニスター,19,19,13,130
all,ルーラーシップ,18,13,16,181
all,マジェスティックウォリアー,17,13,17,146
all,ホッコータルマエ,17,12,14,136
all,ハーツクライ,15,16,17,117
all,キングカメハメハ,15,12,11,88
all,ヘニーヒューズ,14,26,16,144
all,ドゥラメンテ,13,20,25,108
all,ダンカーク,13,11,7,79
all,ロードカナロア,12,12,11,118
all,ディープインパクト,12,8,11,80
all,キタサンブラック,10,8,7,51
all,ダイワメジャー,10,7,8,90
all,エピファネイア,9,12,9,89
all,ルヴァンスレーヴ,9,7,6,34
all,オルフェーヴル,8,14,18,114
all,サトノアラジン,8,8,4,48
all,パイロ,8,7,17,104
all,アジアエクスプレス,8,5,2,49
all,リアルスティール,8,2,3,40
all,ジャスタウェイ,7,13,10,130
all,リオンディーズ,7,10,2,78
all,ナダル,7,3,2,22
all,タートルボウル,7,2,3,48
all,ダノンレジェンド,6,4,3,28
all,American Pharoah,6,3,5,34
all,リーチザクラウン,6,1,0,20
all,マインドユアビスケッツ,6,0,0,60
all,ゴールドアリュール,5,8,6,59
all,ブラックタイド,5,7,5,76
all,モーリス,5,6,7,50
all,エスポワールシチー,5,4,7,39
all,メイショウボーラー,5,4,5,50
all,クロフネ,5,3,8,48
all,ニューイヤーズデイ,5,3,4,15
all,スピルバーグ,5,2,0,20
all,アイルハヴアナザー,4,9,2,63
all,キンシャサノキセキ,4,7,7,80
all,ミッキーアイル,4,7,5,33
all,マクフィ,4,6,4,48
all,エンパイアメーカー,4,5,4,17
all,コパノリッキー,4,5,2,46
all,デクラレーションオブウォー,4,4,3,47
all,カジノドライヴ,4,4,1,32
all,スマートファルコン,4,3,4,41
all,Arrogate,4,3,1,6
all,Pioneerof the Nile,4,2,2,4
all,タリスマニック,4,2,2,25
all,イスラボニータ,4,2,1,20
all,Gun Runner,4,1,1,6
all,バゴ,4,0,1,22
all,ヴィクトワールピサ,3,5,4,59
all,リアルインパクト,3,4,7,43
all,Curlin,3,4,0,10
all,フリオーソ,3,3,2,43
all,シンボリクリスエス,3,3,1,30
all,モズアスコット,3,2,3,8
all,サトノダイヤモンド,3,1,4,34
all,ワークフォース,3,1,2,9
all,ヨハネスブルグ,3,1,0,11
all,ダノンバラード,3,0,4,7
all,カネヒキリ,3,0,2,20
all,ネオユニヴァース,3,0,1,30
all,ハービンジャー,2,7,4,64
all,シルバーステート,2,5,1,25
all,ベルシャザール,2,4,1,49
all,ステイゴールド,2,3,1,13
all,ディスクリートキャット,2,3,1,28
all,トーセンホマレボシ,2,3,1,10
all,メイショウサムソン,2,3,0,36
all,ストロングリターン,2,2,7,36
all,スズカコーズウェイ,2,2,4,14
all,ブリックスアンドモルタル,2,2,3,31
all,ロージズインメイ,2,2,3,35
all,クリエイター,2,2,2,32
all,ストーミングホーム,2,2,2,13
all,ローエングリン,2,2,2,13
all,ロゴタイプ,2,2,1,12
all,レッドファルクス,2,2,0,10
all,ゴールドシップ,2,1,5,48
all,トゥザグローリー,2,1,3,28
all,トランセンド,2,1,3,16
all,レイデオロ,2,1,3,22
all,ディーマジェスティ,2,1,2,18
all,ノヴェリスト,2,1,1,20
all,Upstart,2,1,0,1
all,Tiz the Law,2,0,1,0
all,ビーチパトロール,2,0,1,23
all,Lemon Drop Kid,2,0,0,2
all,スウェプトオーヴァーボード,2,0,0,7
all,ゼンノロブロイ,2,0,0,20
all,アメリカンペイトリオット,1,6,7,29
all,ラブリーデイ,1,6,3,36
all,Tapit,1,6,1,9
all,エイシンフラッシュ,1,4,1,42
all,ケイムホーム,1,3,2,10
all,シャンハイボビー,1,3,2,28
all,スクリーンヒーロー,1,3,2,40
all,トーセンジョーダン,1,3,1,25
all,ザファクター,1,3,0,19
all,ディープブリランテ,1,2,6,28
all,ワールドエース,1,2,3,37
all,ラニ,1,2,2,32
all,ワンダーアキュート,1,2,2,8
all,バトルプラン,1,2,1,23
all,モンテロッソ,1,2,1,24
all,ロジャーバローズ,1,2,0,11
all,サートゥルナーリア,1,1,2,21
all,Fort Larned,1,1,1,2
all,エイシンヒカリ,1,1,1,22
all,バンドワゴン,1,1,1,5
all,Golden Horn,1,1,0,5
all,Goldencents,1,1,0,0
all,Saxon Warrior,1,1,0,2
all,アッミラーレ,1,1,0,1
all,ケープブランコ,1,1,0,23
all,サトノクラウン,1,1,0,16
all,シビルウォー,1,1,0,6
all,ニホンピロアワーズ,1,1,0,7
all,ヒルノダムール,1,1,0,2
all,マンハッタンカフェ,1,0,3,16
all,Emcee,1,0,2,0
all,アニマルキングダム,1,0,2,13
all,カレンブラックヒル,1,0,2,24
all,ドリームジャーニー,1,0,2,7
all,Giant's Causeway,1,0,1,3
all,アスカクリチャン,1,0,1,8
all,アドマイヤムーン,1,0,1,17
all,キングズベスト,1,0,1,8
all,サムライハート,1,0,1,8
all,シュヴァルグラン,1,0,1,18
all,パレスマリス,1,0,1,4
all,Essential Quality,1,0,0,0
all,Frankel,1,0,0,10
all,Nyquist,1,0,0,2
all,Practical Joke,1,0,0,1
all,Runhappy,1,0,0,2
all,Soldier's Call,1,0,0,0
all,Speightstown,1,0,0,0
all,キモンノカシワ,1,0,0,3
all,ジャングルポケット,1,0,0,16
all,スズカフェニックス,1,0,0,7
all,タイセイレジェンド,1,0,0,1
all,ドリームバレンチノ,1,0,0,1
all,ノーブルミッション,1,0,0,9
all,ファインニードル,1,0,0,3
all,ヘンリーバローズ,1,0,0,3
all,プリサイスエンド,0,3,3,13
all,アルアイン,0,2,3,9
all,トゥザワールド,0,2,2,9
all,グランプリボス,0,2,1,22
all,ゴールドドリーム,0,2,1,11
all,フェノーメノ,0,2,1,16
all,Uncle Mo,0,2,0,7
all,グロリアスノア,0,2,0,1
all,タニノギムレット,0,2,0,6
all,ミッキーグローリー,0,2,0,3
all,エスケンデレヤ,0,1,3,25
all,サンダースノー,0,1,3,25
all,アドマイヤマーズ,0,1,2,8
all,カリフォルニアクローム,0,1,2,34
all,タイムパラドックス,0,1,2,19
all,ローズキングダム,0,1,2,13
all,Cloud Computing,0,1,1,0
