クラス,血統,1着,2着,3着,着外
all,ドレフォン,2,1,1,8
all,ルーラーシップ,2,0,1,4
all,ヘニーヒューズ,1,2,0,6
all,コパノリッキー,1,1,1,0
all,キズナ,1,1,0,8
all,ラニ,1,1,0,2
all,アジアエクスプレス,1,0,1,4
all,ミッキーアイル,1,0,1,3
all,Collected,1,0,0,0
all,アイファーソング,1,0,0,1
all,エスポワールシチー,1,0,0,0
all,エピファネイア,1,0,0,6
all,キタサンブラック,1,0,0,1
all,シニスターミニスター,1,0,0,7
all,タートルボウル,1,0,0,1
all,ディープブリランテ,1,0,0,2
all,ディーマジェスティ,1,0,0,1
all,ブリックスアンドモルタル,1,0,0,1
all,マインドユアビスケッツ,1,0,0,6
all,メイショウボーラー,0,2,0,1
all,カリフォルニアクローム,0,1,1,1
all,ダイワメジャー,0,1,1,3
all,ダノンバラード,0,1,1,1
all,ファインニードル,0,1,1,2
all,マジェスティックウォリアー,0,1,1,7
all,キングカメハメハ,0,1,0,3
all,シルバーステート,0,1,0,3
all,ドゥラメンテ,0,1,0,6
all,ニューイヤーズデイ,0,1,0,1
all,パイロ,0,1,0,2
all,マクフィ,0,1,0,4
all,ラブリーデイ,0,1,0,0
all,ロードカナロア,0,1,0,9
all,リオンディーズ,0,0,2,4
all,Gun Runner,0,0,1,0
all,ガルボ,0,0,1,0
all,キンシャサノキセキ,0,0,1,4
all,ザファクター,0,0,1,0
all,ジャスタウェイ,0,0,1,4
all,タリスマニック,0,0,1,4
all,ハービンジャー,0,0,1,3
all,ビーチパトロール,0,0,1,0
all,モーリス,0,0,1,0
all,American Pharoah,0,0,0,1
all,Arrogate,0,0,0,1
all,Frankel,0,0,0,1
all,I Am Invincible,0,0,0,1
all,Justify,0,0,0,1
all,Nyquist,0,0,0,1
all,Race Day,0,0,0,1
all,Violence,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アメリカンペイトリオット,0,0,0,3
all,イスラボニータ,0,0,0,3
all,エイシンフラッシュ,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,エピカリス,0,0,0,1
all,オルフェーヴル,0,0,0,3
all,カジノドライヴ,0,0,0,1
all,カレンブラックヒル,0,0,0,8
all,キモンノカシワ,0,0,0,1
all,クリエイター,0,0,0,5
all,グランプリボス,0,0,0,3
all,ゴールドアリュール,0,0,0,3
all,ゴールドシップ,0,0,0,6
all,サクラプレジデント,0,0,0,1
all,サトノアラジン,0,0,0,3
all,サトノクラウン,0,0,0,3
all,サトノダイヤモンド,0,0,0,3
all,サンダースノー,0,0,0,1
all,シャンハイボビー,0,0,0,2
all,シャープアステカ,0,0,0,0
all,シンボリクリスエス,0,0,0,2
all,ジョーカプチーノ,0,0,0,1
all,スクリーンヒーロー,0,0,0,2
all,ストロングリターン,0,0,0,1
all,スマートファルコン,0,0,0,2
all,ダノンシャーク,0,0,0,2
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,1
all,ディスクリートキャット,0,0,0,2
all,ディープインパクト,0,0,0,1
all,デクラレーションオブウォー,0,0,0,2
all,トゥザグローリー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,トーセンラー,0,0,0,2
all,ニシケンモノノフ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ハーツクライ,0,0,0,5
all,ハードスパン,0,0,0,1
all,バゴ,0,0,0,2
all,バトルプラン,0,0,0,1
all,パドトロワ,0,0,0,1
all,フサイチセブン,0,0,0,1
all,フリオーソ,0,0,0,2
all,ブラックタイド,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ベルシャザール,0,0,0,2
all,ホッコータルマエ,0,0,0,5
all,ヤマカツエース,0,0,0,1
all,リアルインパクト,0,0,0,4
all,リアルスティール,0,0,0,1
all,リヤンドファミユ,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,レインボーライン,0,0,0,1
all,レッドファルクス,0,0,0,2
all,レーヴミストラル,0,0,0,2
all,ローエングリン,0,0,0,1
all,ロージズインメイ,0,0,0,2
all,ワンダーアキュート,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,ドレフォン,2,0,0,7
1勝クラス,ラニ,1,1,0,2
1勝クラス,ミッキーアイル,1,0,1,1
1勝クラス,ルーラーシップ,1,0,1,2
1勝クラス,アイファーソング,1,0,0,0
1勝クラス,アジアエクスプレス,1,0,0,1
1勝クラス,エピファネイア,1,0,0,3
1勝クラス,ディープブリランテ,1,0,0,1
1勝クラス,ダノンバラード,0,1,1,0
1勝クラス,キングカメハメハ,0,1,0,1
1勝クラス,コパノリッキー,0,1,0,0
1勝クラス,シルバーステート,0,1,0,2
1勝クラス,パイロ,0,1,0,0
1勝クラス,ヘニーヒューズ,0,1,0,3
1勝クラス,マジェスティックウォリアー,0,1,0,2
1勝クラス,メイショウボーラー,0,1,0,0
1勝クラス,ガルボ,0,0,1,0
1勝クラス,ザファクター,0,0,1,0
1勝クラス,ジャスタウェイ,0,0,1,1
1勝クラス,ハービンジャー,0,0,1,1
1勝クラス,モーリス,0,0,1,0
1勝クラス,リオンディーズ,0,0,1,1
1勝クラス,Frankel,0,0,0,1
1勝クラス,Justify,0,0,0,1
1勝クラス,Race Day,0,0,0,1
1勝クラス,Violence,0,0,0,1
1勝クラス,アドマイヤムーン,0,0,0,1
1勝クラス,アメリカンペイトリオット,0,0,0,2
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エスケンデレヤ,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,カレンブラックヒル,0,0,0,6
1勝クラス,キズナ,0,0,0,4
1勝クラス,キタサンブラック,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,ゴールドアリュール,0,0,0,2
1勝クラス,ゴールドシップ,0,0,0,3
1勝クラス,サクラプレジデント,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,2
1勝クラス,シニスターミニスター,0,0,0,3
1勝クラス,シャンハイボビー,0,0,0,2
1勝クラス,シンボリクリスエス,0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,スマートファルコン,0,0,0,1
1勝クラス,タリスマニック,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,3
1勝クラス,ダノンレジェンド,0,0,0,1
1勝クラス,ディスクリートキャット,0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,トーセンジョーダン,0,0,0,1
1勝クラス,トーセンラー,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,5
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,4
1勝クラス,ハードスパン,0,0,0,1
1勝クラス,バトルプラン,0,0,0,1
1勝クラス,パドトロワ,0,0,0,1
1勝クラス,ファインニードル,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,2
1勝クラス,マインドユアビスケッツ,0,0,0,3
1勝クラス,マクフィ,0,0,0,2
1勝クラス,リヤンドファミユ,0,0,0,1
1勝クラス,ローエングリン,0,0,0,1
1勝クラス,ロージズインメイ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,2
1勝クラス,ワールドエース,0,0,0,1
2勝クラス,エスポワールシチー,1,0,0,0
2勝クラス,シニスターミニスター,1,0,0,1
2勝クラス,ルーラーシップ,1,0,0,0
2勝クラス,キズナ,0,1,0,0
2勝クラス,マクフィ,0,1,0,0
2勝クラス,メイショウボーラー,0,1,0,0
2勝クラス,アジアエクスプレス,0,0,1,2
2勝クラス,キンシャサノキセキ,0,0,1,1
2勝クラス,マジェスティックウォリアー,0,0,1,1
2勝クラス,I Am Invincible,0,0,0,1
2勝クラス,アイファーソング,0,0,0,1
2勝クラス,アイルハヴアナザー,0,0,0,1
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,2
2勝クラス,カジノドライヴ,0,0,0,1
2勝クラス,カレンブラックヒル,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,1
2勝クラス,シルバーステート,0,0,0,1
2勝クラス,シンボリクリスエス,0,0,0,1
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,スクリーンヒーロー,0,0,0,1
2勝クラス,ストロングリターン,0,0,0,1
2勝クラス,スマートファルコン,0,0,0,1
2勝クラス,ダノンシャーク,0,0,0,2
2勝クラス,ダノンバラード,0,0,0,1
2勝クラス,ダンカーク,0,0,0,1
2勝クラス,ディスクリートキャット,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,1
