,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ローズブルーム,牝6,56.0,小林脩,伊藤大,美浦,2019101428,01183,グランデッツァ ,ローズプラネット ,フレンチデピュティ French Deputy(米) ,-1.4470890667716159,11
1,1,2,タミゼ,牝4,56.0,荻野琢,平田,栗東,2021100650,01112,リオンディーズ ,フレンチトースト ,フレンチデピュティ French Deputy(米) ,-1.7799931070181356,13
2,2,3,グッドロマンス,牝5,53.0,▲古川奈,前川,栗東,2020104664,01190,コパノリッキー ,テツナゴオ ,ハーツクライ ,-2.702251406114914,15
3,2,4,マオノボルケーノ,牝4,54.0,◇永島,辻,美浦,2021100851,01187,レッドファルクス ,マオノココロ ,ヴァーミリアン ,0.5686240471500639,2
4,3,5,アイスリンディ,牝4,56.0,亀田,高柳大,栗東,2021103575,01176,カリフォルニアクローム California Chrome(米) ,アイスメアー ,サウスヴィグラス ,-1.181953666680701,9
5,3,6,フェレザ,牝4,52.0,★小林美,高橋一,栗東,2021101744,01206,ドレフォン Drefong(米) ,ニーレンベルギア ,アグネスタキオン ,0.1844638411818734,3
6,4,7,ニホンピロトッティ,牝4,56.0,小沢,緒方,栗東,2021104210,01185,ディスクリートキャット Discreet Cat(米) ,ニホンピロディール ,サイレントディール ,0.8341717875738847,1
7,4,8,ベニシア,牝4,56.0,菊沢,粕谷,美浦,2021100662,01161,ヘニーヒューズ Henny Hughes(米) ,フクシア ,ゴールドアリュール ,-1.8389111068263226,14
8,5,9,レグザゴン,牝4,56.0,斎藤,斎藤誠,美浦,2021103513,01178,アドマイヤムーン ,ツーデイズノーチス ,ヘクタープロテクター Hector Protector(米) ,-1.3618400292585056,10
9,5,10,イエローサファイア,牝4,53.0,▲舟山,佐藤悠,栗東,2021104116,01221,デクラレーションオブウォー ,スターオブサファイア Star of Sapphire(米) ,Tapit (米) ,-0.6221000423126039,7
10,6,11,アルヘンティニータ,牝4,56.0,杉原,西村,栗東,2021104455,01135,Constitution (米) ,ウェイトゥヴェルサイユ Way to Versailles(米) ,Tizway (米) ,-0.530545818350906,6
11,6,12,ゴッドカインド,牝4,53.0,▲今村,飯田,栗東,2021106150,01193,ドレフォン Drefong(米) ,ネオグラティア ,ネオユニヴァース ,-0.1622396432497177,4
12,7,13,ノーブルミステリー,牝5,56.0,丹内,菊川,美浦,2020106429,01091,ディーマジェスティ ,マウンテンミステリー Mountain Mystery(加) ,Mt. Livermore ,-3.8534944181290207,16
13,7,14,シンボリノエル,牝4,56.0,古川吉,土田,美浦,2021101533,01015,ドレフォン Drefong(米) ,ダンツペンダント ,オレハマッテルゼ ,-1.5254857485599995,12
14,8,15,サザンレイク,牝5,53.0,▲石神道,根本,美浦,2020101481,01209,ヘニーヒューズ Henny Hughes(米) ,ローズゴールド ,サウスヴィグラス ,-0.794515737617733,8
15,8,16,レットイットゴー,牝5,56.0,秋山稔,佐藤悠,栗東,2020100962,01181,ベストウォーリア ,トーホウリリー ,ネオユニヴァース ,-0.34635163894477644,5
