,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴールデンクラウド,牡3,57.0,戸崎圭,小林,栗東,2022110121,05386,Cloud Computing (米) ,Seoul Gold ,Medaglia d'Oro ,-2.1230954481577706,16
1,1,2,ダンツファイター,牡3,57.0,三浦,蛯名正,美浦,2022102982,01122,ニューイヤーズデイ ,ダブルファンタジー ,ジャイアントレッカー Giant Wrecker(米) ,-1.6113371978041773,15
2,2,3,タガノバビロン,牡3,57.0,佐々木,西園翔,栗東,2022106553,01197,ヘニーヒューズ Henny Hughes(米) ,スペシャルディナー ,スペシャルウィーク ,-0.36822395643707734,5
3,2,4,クラリネットソナタ,牝3,55.0,ディー,田中博,美浦,2022105585,03,ナダル Nadal(米) ,レニーズゴットジップ Reneesgotzip(米) ,City Zip (米) ,-1.2372409140118918,12
4,3,5,チュウワチーフ,牡3,57.0,シュタルケ,小崎,栗東,2022110117,05115,Tom's d'Etat ,Figure ,Overanalyze ,0.10618373602568876,3
5,3,6,ゴールドダイアー,牡3,57.0,池添,平田,栗東,2022103538,01032,ゴールドドリーム ,ニューコローラ ,New Approach ,-0.13365074537561708,4
6,4,7,ニシノジェダイ,牡3,57.0,田辺,宮本,栗東,2022106998,01075,ゴールドドリーム ,スターペスユウコ ,バトルライン ,-0.5630118162731176,6
7,4,8,エンプレスフレーム,牝3,55.0,石橋脩,上原博,美浦,2022107254,01077,カリフォルニアクローム California Chrome(米) ,トロピカルガーデン ,ハイアーゲーム ,1.065216566302418,1
8,5,9,リアライズカミオン,牡3,57.0,モレイラ,堀,美浦,2022105702,05509,American Pharoah (米) ,スパイスドパーフェクション Spiced Perfection(米) ,Smiling Tiger ,-1.0301245955046,10
9,5,10,トルショー,牡3,55.0,△長浜,伊藤圭,美浦,2022103766,01214,シニスターミニスター Sinister Minister(米) ,ハヤブサエミネンス ,Medaglia d'Oro ,0.2915752506386751,2
10,6,11,ヨリノレジェンド,牡3,57.0,横山武,奥村豊,栗東,2022102202,01170,ダノンレジェンド ,ストリーク ,エイシンフラッシュ ,-1.059675315644896,11
11,6,12,ピコレッド,牡3,57.0,木幡巧,牧,美浦,2022107272,01162,ヘニーヒューズ Henny Hughes(米) ,シーイズチャンプ ,ダノンシャンティ ,-0.8684339388809771,9
12,7,13,エルオレンス,牡3,57.0,横山典,深山,美浦,2022101060,00660,フォーウィールドライブ Four Wheel Drive(米) ,ゴールドカルラ ,ゼンノロブロイ ,-1.433830722655361,13
13,7,14,ボルトテソーロ,牡3,57.0,大野,栗田,美浦,2022106718,01096,サンダースノー Thunder Snow(愛) ,カメリアローズII Camelia Rose(仏) ,Oratorio ,-0.6628075846346739,7
14,8,15,ローズマイスター,牡3,57.0,原,黒岩,美浦,2022104419,01184,ドレフォン Drefong(米) ,ロゼラニ ,ブラックタイド ,-1.5073742210810235,14
15,8,16,プルシャプラ,牡3,57.0,北村宏,池上,美浦,2022100582,01043,エスポワールシチー ,シャプレドサクレ ,タートルボウル Turtle Bowl(愛) ,-0.8049458104134286,8
