クラス,血統,1着,2着,3着,着外
all,ディープインパクト,4,1,2,12
all,ドゥラメンテ,3,2,0,13
all,ゴールドシップ,3,1,2,19
all,エピファネイア,2,4,2,13
all,ハーツクライ,2,1,0,10
all,キングカメハメハ,2,0,0,3
all,スクリーンヒーロー,1,3,3,9
all,シルバーステート,1,3,0,3
all,オルフェーヴル,1,2,0,8
all,モーリス,1,1,1,9
all,キズナ,1,1,0,8
all,アドマイヤムーン,1,0,1,4
all,ルーラーシップ,1,0,1,11
all,イスラボニータ,1,0,0,1
all,グレーターロンドン,1,0,0,0
all,シスキン,1,0,0,0
all,スピルバーグ,1,0,0,2
all,タートルボウル,1,0,0,2
all,トランセンド,1,0,0,2
all,ナカヤマフェスタ,1,0,0,1
all,ニューイヤーズデイ,1,0,0,3
all,ハービンジャー,1,0,0,16
all,ベーカバド,1,0,0,5
all,リアルインパクト,1,0,0,2
all,ロジユニヴァース,1,0,0,1
all,ドリームジャーニー,0,1,1,1
all,レイデオロ,0,1,1,2
all,Saxon Warrior,0,1,0,0
all,エスケンデレヤ,0,1,0,2
all,キタサンブラック,0,1,0,6
all,キンシャサノキセキ,0,1,0,2
all,グラスワンダー,0,1,0,2
all,サクラプレジデント,0,1,0,1
all,ジャスタウェイ,0,1,0,10
all,ステイゴールド,0,1,0,4
all,ダイワメジャー,0,1,0,12
all,ダンカーク,0,1,0,0
all,バゴ,0,1,0,5
all,ブラックタイド,0,1,0,10
all,リオンディーズ,0,1,0,4
all,ロードカナロア,0,1,0,13
all,エイシンフラッシュ,0,0,3,11
all,ケープブランコ,0,0,2,2
all,ダノンバラード,0,0,2,7
all,ヴィクトワールピサ,0,0,2,6
all,アドマイヤマーズ,0,0,1,1
all,アニマルキングダム,0,0,1,0
all,エイシンヒカリ,0,0,1,2
all,カリフォルニアクローム,0,0,1,0
all,クロフネ,0,0,1,1
all,トーセンホマレボシ,0,0,1,6
all,ブリックスアンドモルタル,0,0,1,1
all,マジェスティックウォリアー,0,0,1,1
all,マンハッタンカフェ,0,0,1,1
all,ミッキーアイル,0,0,1,1
all,ラブリーデイ,0,0,1,2
all,ロゴタイプ,0,0,1,3
all,Birdstone,0,0,0,1
all,Gleneagles,0,0,0,1
all,Preferment,0,0,0,1
all,Tonalist,0,0,0,1
all,アイルハヴアナザー,0,0,0,4
all,アポロキングダム,0,0,0,1
all,アメリカンペイトリオット,0,0,0,4
all,アルアイン,0,0,0,1
all,アロマカフェ,0,0,0,1
all,アンライバルド,0,0,0,1
all,ウインブライト,0,0,0,2
all,エスポワールシチー,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キングズベスト,0,0,0,2
all,グランデッツァ,0,0,0,1
all,サクラオリオン,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サトノクラウン,0,0,0,2
all,サトノダイヤモンド,0,0,0,2
all,サムライハート,0,0,0,1
all,サンダースノー,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,シンボリクリスエス,0,0,0,2
all,ジャングルポケット,0,0,0,2
all,ジョーカプチーノ,0,0,0,1
all,スズカマンボ,0,0,0,1
all,ストロングリターン,0,0,0,2
all,ストーミーシー,0,0,0,1
all,スワーヴリチャード,0,0,0,1
all,タイキシャトル,0,0,0,2
all,タニノギムレット,0,0,0,3
all,タニノフランケル,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダノンシャンティ,0,0,0,3
all,ディスクリートキャット,0,0,0,1
all,ディープブリランテ,0,0,0,3
all,ディーマジェスティ,0,0,0,1
all,トゥザグローリー,0,0,0,2
all,トゥザワールド,0,0,0,2
all,トーセンジョーダン,0,0,0,1
all,トーセンファントム,0,0,0,2
all,トーセンラー,0,0,0,5
all,ドレフォン,0,0,0,1
all,ネオユニヴァース,0,0,0,3
all,ノヴェリスト,0,0,0,9
all,ハイアーゲーム,0,0,0,1
all,ハードスパン,0,0,0,1
all,フェノーメノ,0,0,0,3
all,ヘンリーバローズ,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ホークビル,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,マクマホン,0,0,0,1
all,マツリダゴッホ,0,0,0,2
all,ミスターメロディ,0,0,0,1
all,ミッキーロケット,0,0,0,2
all,メイショウボーラー,0,0,0,1
all,モンテロッソ,0,0,0,2
all,ヤマカツエース,0,0,0,1
all,ラニ,0,0,0,1
all,リアルスティール,0,0,0,3
all,リーチザクラウン,0,0,0,4
all,レッドファルクス,0,0,0,2
all,ロジャーバローズ,0,0,0,1
all,ローエングリン,0,0,0,1
all,ロージズインメイ,0,0,0,2
all,ローズキングダム,0,0,0,1
all,ワークフォース,0,0,0,1
all,ワールドエース,0,0,0,2
all,ヴァンセンヌ,0,0,0,1
未勝利,ゴールドシップ,2,0,1,8
未勝利,ディープインパクト,1,1,0,0
未勝利,エピファネイア,1,0,1,3
未勝利,イスラボニータ,1,0,0,0
未勝利,キングカメハメハ,1,0,0,1
未勝利,グレーターロンドン,1,0,0,0
未勝利,シスキン,1,0,0,0
未勝利,タートルボウル,1,0,0,0
未勝利,トランセンド,1,0,0,0
未勝利,ニューイヤーズデイ,1,0,0,1
未勝利,ハービンジャー,1,0,0,3
未勝利,ベーカバド,1,0,0,2
未勝利,スクリーンヒーロー,0,3,1,4
未勝利,Saxon Warrior,0,1,0,0
未勝利,エスケンデレヤ,0,1,0,0
未勝利,オルフェーヴル,0,1,0,2
未勝利,キタサンブラック,0,1,0,1
未勝利,キンシャサノキセキ,0,1,0,0
未勝利,シルバーステート,0,1,0,1
未勝利,ダイワメジャー,0,1,0,2
未勝利,ドゥラメンテ,0,1,0,5
未勝利,モーリス,0,1,0,3
未勝利,エイシンフラッシュ,0,0,2,2
未勝利,ケープブランコ,0,0,2,2
未勝利,ダノンバラード,0,0,2,4
未勝利,アドマイヤマーズ,0,0,1,1
未勝利,アニマルキングダム,0,0,1,0
未勝利,レイデオロ,0,0,1,1
未勝利,ヴィクトワールピサ,0,0,1,4
未勝利,Preferment,0,0,0,1
未勝利,アイルハヴアナザー,0,0,0,1
未勝利,アドマイヤムーン,0,0,0,3
未勝利,アポロキングダム,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,3
未勝利,アルアイン,0,0,0,1
未勝利,アロマカフェ,0,0,0,1
未勝利,アンライバルド,0,0,0,1
未勝利,ウインブライト,0,0,0,1
未勝利,エイシンヒカリ,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キズナ,0,0,0,3
未勝利,キングズベスト,0,0,0,1
未勝利,サクラオリオン,0,0,0,1
未勝利,サトノアラジン,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,2
未勝利,シュヴァルグラン,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,3
未勝利,ジャングルポケット,0,0,0,1
未勝利,ジョーカプチーノ,0,0,0,1
未勝利,ストロングリターン,0,0,0,2
未勝利,ストーミーシー,0,0,0,1
未勝利,スピルバーグ,0,0,0,2
未勝利,スワーヴリチャード,0,0,0,1
未勝利,タニノギムレット,0,0,0,1
未勝利,タニノフランケル,0,0,0,1
未勝利,ダノンシャンティ,0,0,0,3
未勝利,ディープブリランテ,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,トゥザワールド,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,1
未勝利,トーセンファントム,0,0,0,1
未勝利,トーセンホマレボシ,0,0,0,3
未勝利,トーセンラー,0,0,0,3
未勝利,ネオユニヴァース,0,0,0,1
未勝利,ノヴェリスト,0,0,0,6
未勝利,ハーツクライ,0,0,0,4
未勝利,ハードスパン,0,0,0,1
未勝利,バゴ,0,0,0,3
未勝利,フェノーメノ,0,0,0,1
未勝利,ブラックタイド,0,0,0,4
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ヘンリーバローズ,0,0,0,1
未勝利,ベルシャザール,0,0,0,1
未勝利,マクマホン,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ミスターメロディ,0,0,0,1
未勝利,ミッキーロケット,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モンテロッソ,0,0,0,1
未勝利,ヤマカツエース,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,リオンディーズ,0,0,0,2
未勝利,リーチザクラウン,0,0,0,1
未勝利,ルーラーシップ,0,0,0,4
未勝利,レッドファルクス,0,0,0,2
未勝利,ロゴタイプ,0,0,0,3
未勝利,ロージズインメイ,0,0,0,1
未勝利,ロードカナロア,0,0,0,5
未勝利,ワールドエース,0,0,0,1
新馬,エピファネイア,1,2,1,1
新馬,シルバーステート,1,2,0,1
新馬,オルフェーヴル,1,0,0,2
