クラス,血統,1着,2着,3着,着外
all,パイロ,6,2,0,9
all,ロードカナロア,4,3,4,19
all,キンシャサノキセキ,3,1,2,20
all,ヘニーヒューズ,3,1,1,21
all,エンパイアメーカー,2,2,2,16
all,ダイワメジャー,2,1,1,10
all,サウスヴィグラス,1,3,0,8
all,ヨハネスブルグ,1,2,1,13
all,ゴールドヘイロー,1,1,1,5
all,トビーズコーナー,1,1,1,6
all,ハードスパン,1,1,1,5
all,キングカメハメハ,1,1,0,6
all,ストーミングホーム,1,1,0,0
all,ダノンシャンティ,1,1,0,3
all,ハーツクライ,1,1,0,6
all,ハービンジャー,1,1,0,4
all,ノボジャック,1,0,1,1
all,メイショウボーラー,1,0,1,9
all,ルーラーシップ,1,0,1,8
all,Street Cry,1,0,0,1
all,Violence,1,0,0,1
all,アドマイヤオーラ,1,0,0,0
all,オウケンブルースリ,1,0,0,1
all,オレハマッテルゼ,1,0,0,1
all,キャプテントゥーレ,1,0,0,2
all,クロフネ,1,0,0,11
all,スズカマンボ,1,0,0,2
all,トーセンホマレボシ,1,0,0,7
all,ナカヤマフェスタ,1,0,0,3
all,ベルシャザール,1,0,0,2
all,ゴールドアリュール,0,2,4,29
all,アイルハヴアナザー,0,2,2,8
all,カレンブラックヒル,0,1,1,2
all,シニスターミニスター,0,1,1,14
all,シルポート,0,1,1,0
all,ソングオブウインド,0,1,1,1
all,バトルプラン,0,1,1,5
all,マツリダゴッホ,0,1,1,2
all,Carpe Diem,0,1,0,0
all,アドマイヤムーン,0,1,0,5
all,エイシンフラッシュ,0,1,0,3
all,エスポワールシチー,0,1,0,3
all,セレスハント,0,1,0,0
all,ゼンノロブロイ,0,1,0,2
all,タートルボウル,0,1,0,4
all,デクラレーションオブウォー,0,1,0,1
all,トゥザグローリー,0,1,0,3
all,ブラックタイド,0,1,0,7
all,ロードアルティマ,0,1,0,0
all,ネオユニヴァース,0,0,3,12
all,オルフェーヴル,0,0,2,9
all,カジノドライヴ,0,0,2,5
all,Into Mischief,0,0,1,0
all,Midnight Lute,0,0,1,0
all,Roman Ruler,0,0,1,0
all,カネヒキリ,0,0,1,5
all,スウェプトオーヴァーボード,0,0,1,7
all,タイムパラドックス,0,0,1,5
all,マジェスティックウォリアー,0,0,1,1
all,Adios Charlie,0,0,0,1
all,Cairo Prince,0,0,0,2
all,Curlin,0,0,0,1
all,Distorted Humor,0,0,0,1
all,Elusive Quality,0,0,0,1
all,Exceed And Excel,0,0,0,1
all,Ghostzapper,0,0,0,1
all,Giant's Causeway,0,0,0,1
all,Graydar,0,0,0,1
all,Lord of England,0,0,0,1
all,Medaglia d'Oro,0,0,0,2
all,Midshipman,0,0,0,1
all,Overanalyze,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Speightstown,0,0,0,2
all,Tapit,0,0,0,1
all,Tapizar,0,0,0,1
all,Tiznow,0,0,0,1
all,To Honor and Serve,0,0,0,1
all,Verrazano,0,0,0,1
all,Zoffany,0,0,0,1
all,アグネスデジタル,0,0,0,6
all,アッミラーレ,0,0,0,1
all,アドマイヤマックス,0,0,0,1
all,アポロキングダム,0,0,0,3
all,アルデバラン,0,0,0,2
all,アンライバルド,0,0,0,2
all,ウィルテイクチャージ,0,0,0,2
all,エイシンアポロン,0,0,0,1
all,エピファネイア,0,0,0,1
all,カルストンライトオ,0,0,0,1
all,カンパニー,0,0,0,1
all,キョウワスプレンダ,0,0,0,1
all,キングズベスト,0,0,0,5
all,キングヘイロー,0,0,0,2
all,クリストワイニング,0,0,0,1
all,グラスワンダー,0,0,0,2
all,グランプリボス,0,0,0,3
all,ケープブランコ,0,0,0,4
all,コンデュイット,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,サウンドボルケーノ,0,0,0,2
all,サマーバード,0,0,0,1
all,サムライハート,0,0,0,2
all,ショウナンカンプ,0,0,0,4
all,シンボリクリスエス,0,0,0,4
all,ジャスタウェイ,0,0,0,5
all,ジャングルポケット,0,0,0,3
all,スウィフトカレント,0,0,0,1
all,スクリーンヒーロー,0,0,0,4
all,スズカコーズウェイ,0,0,0,1
all,スズカフェニックス,0,0,0,2
all,ストロングリターン,0,0,0,3
all,スマートファルコン,0,0,0,8
all,セイントアレックス,0,0,0,1
all,タイキシャトル,0,0,0,2
all,ダイシンオレンジ,0,0,0,1
all,ダンカーク,0,0,0,4
all,ディープインパクト,0,0,0,5
all,ディープブリランテ,0,0,0,8
all,トゥザワールド,0,0,0,2
all,トランセンド,0,0,0,2
all,トーセンジョーダン,0,0,0,3
all,トーセンラー,0,0,0,1
all,ノヴェリスト,0,0,0,8
all,ハイアーゲーム,0,0,0,1
all,バゴ,0,0,0,2
all,パドトロワ,0,0,0,1
all,ファスリエフ,0,0,0,3
all,フサイチセブン,0,0,0,1
all,フリオーソ,0,0,0,3
all,フレンチデピュティ,0,0,0,2
all,ブラックタキシード,0,0,0,1
all,プリサイスエンド,0,0,0,6
all,ベーカバド,0,0,0,2
all,ホワイトマズル,0,0,0,1
all,マンハッタンカフェ,0,0,0,2
all,メイショウサムソン,0,0,0,5
all,モンテロッソ,0,0,0,7
all,ラブイズブーシェ,0,0,0,2
all,リアルインパクト,0,0,0,1
all,リーチザクラウン,0,0,0,5
all,ロジユニヴァース,0,0,0,1
all,ローエングリン,0,0,0,1
all,ロージズインメイ,0,0,0,3
all,ワイルドラッシュ,0,0,0,2
all,ワークフォース,0,0,0,3
all,ヴァーミリアン,0,0,0,6
all,ヴィクトワールピサ,0,0,0,8
1勝クラス,ロードカナロア,2,0,2,4
1勝クラス,キンシャサノキセキ,1,0,1,4
1勝クラス,キャプテントゥーレ,1,0,0,0
1勝クラス,キングカメハメハ,1,0,0,2
1勝クラス,ハービンジャー,1,0,0,1
1勝クラス,パイロ,1,0,0,1
1勝クラス,ヘニーヒューズ,1,0,0,4
1勝クラス,ベルシャザール,1,0,0,0
1勝クラス,アイルハヴアナザー,0,2,0,3
1勝クラス,エンパイアメーカー,0,1,1,2
1勝クラス,エイシンフラッシュ,0,1,0,0
1勝クラス,カレンブラックヒル,0,1,0,1
1勝クラス,ゴールドヘイロー,0,1,0,4
1勝クラス,ダノンシャンティ,0,1,0,1
1勝クラス,マツリダゴッホ,0,1,0,1
1勝クラス,ヨハネスブルグ,0,1,0,3
