クラス,血統,1着,2着,3着,着外
all,Nathaniel,1,0,0,0
all,オルフェーヴル,1,0,0,2
all,ゴールドシップ,1,0,0,3
all,シルバーステート,1,0,0,2
all,ハービンジャー,1,0,0,1
all,バゴ,1,0,0,1
all,レイデオロ,1,0,0,0
all,キタサンブラック,0,1,1,0
all,ロードカナロア,0,1,1,0
all,シャンハイボビー,0,1,0,0
all,スクリーンヒーロー,0,1,0,2
all,ダノンバラード,0,1,0,1
all,ブリックスアンドモルタル,0,1,0,1
all,モーリス,0,1,0,2
all,Frankel,0,0,1,0
all,エピファネイア,0,0,1,4
all,ビーチパトロール,0,0,1,1
all,ルーラーシップ,0,0,1,3
all,ロジャーバローズ,0,0,1,0
all,Saxon Warrior,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,アドミラブル,0,0,0,1
all,アルアイン,0,0,0,2
all,アンライバルド,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,キズナ,0,0,0,3
all,キングカメハメハ,0,0,0,1
all,ゴールドアクター,0,0,0,0
all,サトノクラウン,0,0,0,2
all,サトノダイヤモンド,0,0,0,2
all,シルポート,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダンカーク,0,0,0,0
all,ディスクリートキャット,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トーセンレーヴ,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ドレフォン,0,0,0,1
all,ナダル,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ベーカバド,0,0,0,1
all,マクフィ,0,0,0,1
all,リオンディーズ,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,レッドファルクス,0,0,0,1
all,ロゴタイプ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
未勝利,Nathaniel,1,0,0,0
未勝利,シルバーステート,1,0,0,1
未勝利,バゴ,1,0,0,1
未勝利,キタサンブラック,0,1,0,0
未勝利,シャンハイボビー,0,1,0,0
未勝利,スクリーンヒーロー,0,1,0,1
未勝利,Frankel,0,0,1,0
未勝利,ビーチパトロール,0,0,1,1
未勝利,ロジャーバローズ,0,0,1,0
未勝利,アドマイヤマーズ,0,0,0,1
未勝利,アドミラブル,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,サトノクラウン,0,0,0,2
未勝利,サトノダイヤモンド,0,0,0,2
未勝利,シルポート,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,ディスクリートキャット,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ナダル,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,ロゴタイプ,0,0,0,1
新馬,ハービンジャー,1,0,0,0
新馬,モーリス,0,1,0,0
新馬,ルーラーシップ,0,0,1,0
新馬,エイシンヒカリ,0,0,0,1
新馬,エピファネイア,0,0,0,2
新馬,ゴールドシップ,0,0,0,1
新馬,スクリーンヒーロー,0,0,0,1
新馬,トーセンレーヴ,0,0,0,1
新馬,レッドファルクス,0,0,0,1
新馬,ヴィクトワールピサ,0,0,0,1
1勝クラス,オルフェーヴル,1,0,0,0
1勝クラス,レイデオロ,1,0,0,0
1勝クラス,ダノンバラード,0,1,0,0
1勝クラス,ブリックスアンドモルタル,0,1,0,0
1勝クラス,エピファネイア,0,0,1,0
1勝クラス,キタサンブラック,0,0,1,0
1勝クラス,Saxon Warrior,0,0,0,1
1勝クラス,アルアイン,0,0,0,2
1勝クラス,キズナ,0,0,0,2
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,ゴールドアクター,0,0,0,0
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ダンカーク,0,0,0,0
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ベーカバド,0,0,0,1
1勝クラス,モーリス,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,0
2勝クラス,ゴールドシップ,1,0,0,0
2勝クラス,ロードカナロア,0,1,1,0
2勝クラス,アンライバルド,0,0,0,1
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,2
2勝クラス,キズナ,0,0,0,1
2勝クラス,シルバーステート,0,0,0,1
2勝クラス,ディープブリランテ,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,リーチザクラウン,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,2
