,2015106504
peds_0,パイロ Pyro(米)
peds_1,メアリーポート Maryport(愛)
peds_2,Pulpit
peds_3,Wild Vision
peds_4,Mark of Esteem
peds_5,Whitehaven
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,Darshaan
peds_11,Homage
peds_12,Top Ville
peds_13,White Star Line
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,Shirley Heights
peds_23,Delsy
peds_24,Ajdal
peds_25,Home Love
peds_26,High Top
peds_27,Sega Ville
peds_28,Northern Dancer
peds_29,Fast Line
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Mill Reef
peds_47,Hardiemma
peds_48,Abdos
peds_49,Kelty
peds_50,Northern Dancer
peds_51,Native Partner
peds_52,Vaguely Noble
peds_53,Homespun
peds_54,Derring-Do
peds_55,Camenae
peds_56,Charlottesville
peds_57,La Sega
peds_58,Nearctic
peds_59,Natalma
peds_60,Mr. Busher
peds_61,Throttle Wide
