,2022102480
peds_0,タワーオブロンドン
peds_1,カズミドリーム
peds_2,Raven's Pass
peds_3,スノーパイン Snow Pine(英)
peds_4,ディープスカイ
peds_5,シーキングドーラ
peds_6,Elusive Quality
peds_7,Ascutney
peds_8,Dalakhani
peds_9,シンコウエルメス
peds_10,アグネスタキオン
peds_11,アビ Abi(英)
peds_12,More Than Ready
peds_13,Seeking Triones
peds_14,Gone West
peds_15,Touch of Greatness
peds_16,Lord at War
peds_17,Right Word
peds_18,Darshaan
peds_19,Daltawa
peds_20,Sadler's Wells
peds_21,Doff the Derby
peds_22,サンデーサイレンス
peds_23,アグネスフローラ
peds_24,Chief's Crown
peds_25,Carmelized
peds_26,サザンヘイロー
peds_27,Woodman's Girl
peds_28,Seeking the Gold
peds_29,Personal Triumph
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Hero's Honor
peds_33,Ivory Wand
peds_34,General
peds_35,Luna de Miel
peds_36,Verbatim
peds_37,Oratorio
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Miswaki
peds_41,Damana
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Master Derby
peds_45,Margarethen
peds_46,Halo
peds_47,Wishing Well
peds_48,ロイヤルスキー
peds_49,アグネスレディー
peds_50,Danzig
peds_51,Six Crowns
peds_52,Key to the Mint
peds_53,Carmelize
peds_54,Halo
peds_55,Northern Sea
peds_56,Woodman
peds_57,Becky Be Good
peds_58,Mr. Prospector
peds_59,Con Game
peds_60,Private Account
peds_61,Kleptomaniac
