,2020101853
peds_0,ファインニードル
peds_1,ローズストリート
peds_2,アドマイヤムーン
peds_3,ニードルクラフト Needlecraft(愛)
peds_4,ストリートセンス Street Sense(米)
peds_5,バラッドローズ Ballad Rose(米)
peds_6,エンドスウィープ End Sweep(米)
peds_7,マイケイティーズ
peds_8,Mark of Esteem
peds_9,Sharp Point
peds_10,Street Cry (愛)
peds_11,Bedazzle
peds_12,Sky Mesa
peds_13,Darling My Darling
peds_14,フォーティナイナー
peds_15,Broom Dance
peds_16,サンデーサイレンス
peds_17,ケイティーズファースト
peds_18,Darshaan
peds_19,Homage
peds_20,ロイヤルアカデミーII
peds_21,Nice Point
peds_22,Machiavellian
peds_23,Helen Street
peds_24,Dixieland Band
peds_25,Majestic Legend
peds_26,Pulpit
peds_27,Caress
peds_28,Deputy Minister
peds_29,ローミンレイチェル
peds_30,Mr. Prospector
peds_31,File
peds_32,Dance Spell
peds_33,Witching Hour
peds_34,Halo
peds_35,Wishing Well
peds_36,Kris
peds_37,Katies
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Ajdal
peds_41,Home Love
peds_42,Nijinsky
peds_43,Crimson Saint
peds_44,Sharpen Up
peds_45,Alpine Niece
peds_46,Mr. Prospector
peds_47,Coup de Folie
peds_48,Troy
peds_49,Waterway
peds_50,Northern Dancer
peds_51,Mississippi Mud
peds_52,His Majesty
peds_53,Long Legend
peds_54,A.P. Indy
peds_55,Preach
peds_56,Storm Cat
peds_57,La Affirmed
peds_58,Vice Regent
peds_59,Mint Copy
peds_60,マイニング
peds_61,One Smart Lady
