,2023110029
peds_0,Maclean's Music
peds_1,Bazinga Baby
peds_2,Distorted Humor  (米)
peds_3,Forest Music
peds_4,Afleet Alex
peds_5,Elizaveta
peds_6,フォーティナイナー  Forty Niner(米)
peds_7,Danzig's Beauty
peds_8,Unbridled's Song  (米)
peds_9,Defer West
peds_10,Northern Afleet
peds_11,Maggy Hawk
peds_12,Quiet American
peds_13,Carezza
peds_14,Mr. Prospector
peds_15,File
peds_16,Danzig
peds_17,Sweetest Chant
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Gone West
peds_21,Defer
peds_22,アフリート
peds_23,Nuryette
peds_24,ホークスター
peds_25,Qualique
peds_26,Fappiano
peds_27,Demure
peds_28,Caro
peds_29,All Dance
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,Mr. Leader
peds_37,Gay Sonnet
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Mr. Prospector
peds_43,Secrettame
peds_44,Damascus
peds_45,I Pass
peds_46,Mr. Prospector
peds_47,Polite Lady
peds_48,Nureyev
peds_49,Stellarette
peds_50,Silver Hawk
peds_51,Strait Lane
peds_52,Hawaii
peds_53,Dorothy Gaylord
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Dr. Fager
peds_57,Quiet Charm
peds_58,フォルティノ
peds_59,Chambord
peds_60,Northern Dancer
peds_61,All Rainbows
