,2024105822
peds_0,ポエティックフレア  Poetic Flare(愛)
peds_1,キャーントストップ
peds_2,Dawn Approach  (愛)
peds_3,Maria Lee
peds_4,スクリーンヒーロー
peds_5,レッドチリペッパー
peds_6,New Approach
peds_7,Hymn of the Dawn
peds_8,ロックオブジブラルタル
peds_9,Elida
peds_10,グラスワンダー
peds_11,ランニングヒロイン
peds_12,Unbridled
peds_13,Raise a Carter
peds_14,Galileo
peds_15,Park Express
peds_16,Phone Trick
peds_17,Colonial Debut
peds_18,デインヒル
peds_19,Offshore Boom
peds_20,ロイヤルアカデミーII
peds_21,Saviour
peds_22,Silver Hawk
peds_23,Ameriflora
peds_24,サンデーサイレンス
peds_25,ダイナアクトレス
peds_26,Fappiano
peds_27,Gana Facil
peds_28,Dr. Carter
peds_29,Raise an Heiress
peds_30,Sadler's Wells
peds_31,Urban Sea
peds_32,Ahonoora
peds_33,Matcher
peds_34,Clever Trick
peds_35,Over the Phone
peds_36,Pleasant Colony
peds_37,Kittihawk Miss
peds_38,Danzig
peds_39,Razyana
peds_40,Be My Guest
peds_41,Push a Button
peds_42,Nijinsky
peds_43,Crimson Saint
peds_44,Majestic Light
peds_45,Victorian Queen
peds_46,Roberto
peds_47,Gris Vitesse
peds_48,Danzig
peds_49,Graceful Touch
peds_50,Halo
peds_51,Wishing Well
peds_52,ノーザンテースト
peds_53,モデルスポート
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Le Fabuleux
peds_57,Charedi
peds_58,Caro
peds_59,Gentle Touch
peds_60,Raise a Native
peds_61,Mellow Marsh
