,2018104834
peds_0,Nyquist (米)
peds_1,ランドオーバーシー Land Over Sea(米)
peds_2,Uncle Mo (米)
peds_3,Seeking Gabrielle
peds_4,Bellamy Road
peds_5,Belle Watling
peds_6,Indian Charlie
peds_7,Playa Maya
peds_8,Forestry
peds_9,Seeking Regina
peds_10,Concerto
peds_11,Hurry Home Hillary
peds_12,Pulpit
peds_13,Polly Adler
peds_14,In Excess
peds_15,Soviet Sojourn
peds_16,Arch
peds_17,Dixie Slippers
peds_18,Storm Cat
peds_19,Shared Interest
peds_20,Seeking the Gold
peds_21,Fulbright Scholar
peds_22,Chief's Crown
peds_23,Undeniably
peds_24,Deputed Testamony
peds_25,Ten Cents a Turn
peds_26,A.P. Indy
peds_27,Preach
peds_28,ハウスバスター
peds_29,Honest and True
peds_30,Siberian Express
peds_31,Kantado
peds_32,Leo Castelli
peds_33,Political Parfait
peds_34,Kris S.
peds_35,Aurora
peds_36,Dixieland Band
peds_37,Cyane's Slippers
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Pleasant Colony
peds_41,Surgery
peds_42,Mr. Prospector
peds_43,Con Game
peds_44,Cox's Ridge
peds_45,Matriculation
peds_46,Danzig
peds_47,Six Crowns
peds_48,In Reality
peds_49,Past Forgetting
peds_50,Traffic Cop
peds_51,Proof Requested
peds_52,Cozzene
peds_53,Rub al Khali
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Mr. Prospector
peds_57,Narrate
peds_58,Mt. Livermore
peds_59,Big Dreams
peds_60,Mr. Leader
peds_61,Tell Meno Lies
