,2020100295
peds_0,キンシャサノキセキ
peds_1,アミーキティア
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,プリサイスエンド Precise End(米)
peds_5,パノラマビューティ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,エンドスウィープ End Sweep(米)
peds_11,Precisely
peds_12,ダンスインザダーク
peds_13,ミュゲルージュ
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Summing
peds_25,Crisp 'n Clear
peds_26,サンデーサイレンス
peds_27,ダンシングキイ
peds_28,リアルシャダイ
peds_29,ベニスズラン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Verbatim
peds_51,Sumatra
peds_52,Cold Reception
peds_53,Ring O'Bells
peds_54,Halo
peds_55,Wishing Well
peds_56,Nijinsky
peds_57,Key Partner
peds_58,Roberto
peds_59,Desert Vixen
peds_60,ボールドアンドエイブル
peds_61,ハクスイ
