,2019106125
peds_0,キンシャサノキセキ
peds_1,カルネージュ
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,Alzao
peds_5,Key Change
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,Lyphard
peds_11,Lady Rebecca
peds_12,Darshaan
peds_13,Kashka
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,Northern Dancer
peds_23,Goofed
peds_24,Sir Ivor
peds_25,Pocahontas
peds_26,Shirley Heights
peds_27,Delsy
peds_28,The Minstrel
peds_29,Kalkeen
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Nearctic
peds_47,Natalma
peds_48,Court Martial
peds_49,Barra
peds_50,Sir Gaylord
peds_51,Attica
peds_52,Roman
peds_53,How
peds_54,Mill Reef
peds_55,Hardiemma
peds_56,Abdos
peds_57,Kelty
peds_58,Northern Dancer
peds_59,Fleur
peds_60,Sheshoon
peds_61,Gioia
