,2019101917
peds_0,アメリカンペイトリオット
peds_1,メイビーフォーエヴァー Maybe Forever(英)
peds_2,War Front
peds_3,Life Well Lived
peds_4,Zafonic
peds_5,Easy Option
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Tiznow
peds_9,Well Dressed
peds_10,Gone West
peds_11,Zaizafon
peds_12,Prince Sabo
peds_13,Brazen Faced
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Cee's Tizzy
peds_19,Cee's Song
peds_20,Notebook
peds_21,Trithenia
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,The Minstrel
peds_25,Mofida
peds_26,Young Generation
peds_27,Jubilee Song
peds_28,ボールドアンドフリー
peds_29,Maurine
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Relaunch
peds_39,テイズリー
peds_40,Seattle Song
peds_41,Lonely Dancer
peds_42,Well Decorated
peds_43,Mobcap
peds_44,Gold Meridian
peds_45,Tri Argo
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Northern Dancer
peds_51,Fleur
peds_52,Right Tack
peds_53,Wold Lass
peds_54,Balidar
peds_55,Brig O'Doon
peds_56,Song
peds_57,Sylvanecte
peds_58,Bold Lad
peds_59,Free and Easy
peds_60,Worden
peds_61,Muscida
