,2021104602
peds_0,ビーチパトロール Beach Patrol(米)
peds_1,シイラヴズユウ
peds_2,Lemon Drop Kid
peds_3,Bashful Bertie
peds_4,スマートファルコン
peds_5,リトルラブソング
peds_6,Kingmambo (米)
peds_7,Charming Lassie
peds_8,Quiet American
peds_9,Clever Bertie
peds_10,ゴールドアリュール
peds_11,ケイシュウハーブ
peds_12,マイネルラヴ
peds_13,ダブルシンホニー
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Seattle Slew
peds_17,Lassie Dear
peds_18,Fappiano
peds_19,Demure
peds_20,Timeless Native
peds_21,Clever But Costly
peds_22,サンデーサイレンス
peds_23,ニキーヤ
peds_24,ミシシッピアン
peds_25,キョウエイシラユキ
peds_26,Seeking the Gold
peds_27,Heart of Joy
peds_28,アンバーシャダイ
peds_29,ダブルファースト
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Bold Reasoning
peds_35,My Charmer
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Dr. Fager
peds_41,Quiet Charm
peds_42,Timeless Moment
peds_43,Head Off
peds_44,Clever Trick
peds_45,Swoonlow
peds_46,Halo
peds_47,Wishing Well
peds_48,Nureyev
peds_49,Reluctant Guest
peds_50,Vaguely Noble
peds_51,Gazala
peds_52,クラウンドプリンス
peds_53,アリアーン
peds_54,Mr. Prospector
peds_55,Con Game
peds_56,リィフォー
peds_57,Mythographer
peds_58,ノーザンテースト
peds_59,クリアアンバー
peds_60,パーソロン
peds_61,ダブルドア
