,2018110135
peds_0,Midnight Lute
peds_1,My Kitty
peds_2,Real Quiet
peds_3,Candytuft
peds_4,Catienus
peds_5,Private Stash
peds_6,Quiet American
peds_7,Really Blue
peds_8,デヒア Dehere(米)
peds_9,Bolt From the Blue
peds_10,Storm Cat (米)
peds_11,ダイアモンドシティ Diamond City(米)
peds_12,Private Account
peds_13,Tougaloo
peds_14,Fappiano
peds_15,Demure
peds_16,Believe It
peds_17,Meadow Blue
peds_18,Deputy Minister
peds_19,Sister Dot
peds_20,Blue Times
peds_21,Berkut
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Mr. Prospector
peds_25,Honey's Flag
peds_26,Damascus
peds_27,Numbered Account
peds_28,Lot o' Gold
peds_29,Bright Reply
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Dr. Fager
peds_33,Quiet Charm
peds_34,In Reality
peds_35,Breakfast Bell
peds_36,Raise a Native
peds_37,Gay Hostess
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Secretariat
peds_41,Sword Game
peds_42,Olden Times
peds_43,Cocoblu
peds_44,Sea-Bird
peds_45,Feria
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Hoist the Flag
peds_53,Cathy Honey
peds_54,Sword Dancer
peds_55,Kerala
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Lothario
peds_59,Old Goldie
peds_60,Gleaming
peds_61,Dear Editor
