,2022101399
peds_0,ナダル Nadal(米)
peds_1,カーサデルシエロ
peds_2,Blame
peds_3,Ascending Angel
peds_4,ロードカナロア
peds_5,ダイワエルシエーロ
peds_6,Arch (米)
peds_7,Liable
peds_8,Pulpit
peds_9,Solar Colony
peds_10,キングカメハメハ
peds_11,レディブラッサム
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ロンドンブリッジ
peds_14,Kris S.
peds_15,Aurora
peds_16,Seeking the Gold
peds_17,Bound
peds_18,A.P. Indy
peds_19,Preach
peds_20,Pleasant Colony
peds_21,Meteor Stage
peds_22,Kingmambo
peds_23,マンファス
peds_24,Storm Cat
peds_25,サラトガデュー
peds_26,Halo
peds_27,Wishing Well
peds_28,ドクターデヴィアス
peds_29,オールフォーロンドン
peds_30,Roberto
peds_31,Sharp Queen
peds_32,Danzig
peds_33,Althea
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Nijinsky
peds_37,Special
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Mr. Prospector
peds_41,Narrate
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Stage Door Johnny
peds_45,Northern Meteor
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Cormorant
peds_53,Super Luna
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Ahonoora
peds_59,Rose of Jericho
peds_60,Danzig
peds_61,Full Card
