,2015104747
peds_0,スマートファルコン
peds_1,キッズスター
peds_2,ゴールドアリュール
peds_3,ケイシュウハーブ
peds_4,Saint Ballado
peds_5,Dart Star
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ミシシッピアン
peds_9,キョウエイシラユキ
peds_10,Halo
peds_11,Ballade
peds_12,Blue Ensign
peds_13,Kawano
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Vaguely Noble
peds_19,Gazala
peds_20,クラウンドプリンス
peds_21,アリアーン
peds_22,Hail to Reason
peds_23,Cosmah
peds_24,Herbager
peds_25,Miss Swapsco
peds_26,Hoist the Flag
peds_27,Laughter
peds_28,King's Bishop
peds_29,Abla-Jay
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,ヴィエナ
peds_39,Noble Lassie
peds_40,Dark Star
peds_41,Belle Angevine
peds_42,Raise a Native
peds_43,Gay Hostess
peds_44,シルバーシャーク
peds_45,Nucciolina
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Cosmic Bomb
peds_49,Almahmoud
peds_50,Vandale
peds_51,Flagette
peds_52,Cohoes
peds_53,Soaring
peds_54,Tom Rolfe
peds_55,Wavy Navy
peds_56,Bold Ruler
peds_57,Shenanigans
peds_58,Round Table
peds_59,Spearfish
peds_60,Double Jay
peds_61,Ablamucha
