,2022105170
peds_0,ニューイヤーズデイ
peds_1,レディバード
peds_2,Street Cry (愛)
peds_3,Justwhistledixie
peds_4,スマートファルコン
peds_5,シーズインポッシブル She's Impossible(米)
peds_6,Machiavellian
peds_7,Helen Street
peds_8,Dixie Union (米)
peds_9,General Jeanne
peds_10,ゴールドアリュール
peds_11,ケイシュウハーブ
peds_12,Yankee Victor (米)
peds_13,ディフィカルト
peds_14,Mr. Prospector
peds_15,Coup de Folie
peds_16,Troy
peds_17,Waterway
peds_18,Dixieland Band
peds_19,She's Tops
peds_20,Honour and Glory
peds_21,Ahpo Hel
peds_22,サンデーサイレンス
peds_23,ニキーヤ
peds_24,ミシシッピアン
peds_25,キョウエイシラユキ
peds_26,Saint Ballado
peds_27,Highest Carol
peds_28,Concern
peds_29,Wings of Jove
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Halo
peds_33,Raise the Standard
peds_34,Petingo
peds_35,La Milo
peds_36,Riverman
peds_37,Boulevard
peds_38,Northern Dancer
peds_39,Mississippi Mud
peds_40,Capote
peds_41,She's a Talent
peds_42,Relaunch
peds_43,Fair to All
peds_44,Mr. Leader
peds_45,Tiy
peds_46,Halo
peds_47,Wishing Well
peds_48,Nureyev
peds_49,Reluctant Guest
peds_50,Vaguely Noble
peds_51,Gazala
peds_52,クラウンドプリンス
peds_53,アリアーン
peds_54,Halo
peds_55,Ballade
peds_56,Caro
peds_57,Tokyo Princess
peds_58,Broad Brush
peds_59,Fara's Team
peds_60,Northern Jove
peds_61,Regatela
