,2023105273
peds_0,アルアイン
peds_1,エリカポンシャン
peds_2,ディープインパクト
peds_3,ドバイマジェスティ Dubai Majesty(米)
peds_4,ロードカナロア
peds_5,シャンドランジュ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Essence of Dubai
peds_9,Great Majesty
peds_10,キングカメハメハ
peds_11,レディブラッサム
peds_12,マンハッタンカフェ
peds_13,ハルーワソング Halwa Song(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Pulpit
peds_19,Epitome
peds_20,Great Above
peds_21,Mistic Majesty
peds_22,Kingmambo
peds_23,マンファス
peds_24,Storm Cat
peds_25,サラトガデュー
peds_26,サンデーサイレンス
peds_27,サトルチェンジ
peds_28,Nureyev
peds_29,Morn of Song
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,A.P. Indy
peds_39,Preach
peds_40,Summing
peds_41,Honest and True
peds_42,Minnesota Mac
peds_43,Ta Wee
peds_44,His Majesty
peds_45,Necaras Miss
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Cormorant
peds_53,Super Luna
peds_54,Halo
peds_55,Wishing Well
peds_56,Law Society
peds_57,Santa Luciana
peds_58,Northern Dancer
peds_59,Special
peds_60,Blushing Groom
peds_61,Glorious Song
