,2019101364
peds_0,ルックスザットキル
peds_1,ニコマル
peds_2,Wildcat Heir
peds_3,Carol's Amore
peds_4,ローエングリン
peds_5,ジョウネツノハナ
peds_6,Forest Wildcat
peds_7,Penniless Heiress
peds_8,Two Punch
peds_9,Lady Bering
peds_10,シングスピール Singspiel(愛)
peds_11,カーリング Carling(仏)
peds_12,バンブーアトラス
peds_13,ニシノダーリン
peds_14,Storm Cat
peds_15,Victoria Beauty
peds_16,Pentelicus
peds_17,Royal Ties
peds_18,Mr. Prospector
peds_19,Heavenly Cause
peds_20,Lord Gaylord
peds_21,Bering Sea
peds_22,In the Wings
peds_23,Glorious Song
peds_24,Garde Royale
peds_25,Corraleja
peds_26,ジムフレンチ
peds_27,バンブーシザラ
peds_28,Honest Pleasure
peds_29,デイムマーゴット
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Bold Native
peds_33,Abifaith
peds_34,Fappiano
peds_35,Charedi
peds_36,Distinctive
peds_37,New Love
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Grey Dawn
peds_41,Lady Dulcinea
peds_42,Sir Gaylord
peds_43,Miss Glamour Gal
peds_44,Northern Fling
peds_45,Port Royal
peds_46,Sadler's Wells
peds_47,High Hawk
peds_48,Halo
peds_49,Ballade
peds_50,Mill Reef
peds_51,Royal Way
peds_52,Carvin
peds_53,Darling Dale
peds_54,Graustark
peds_55,Dinner Partner
peds_56,テスコボーイ
peds_57,シザラ
peds_58,What a Pleasure
peds_59,Tularia
peds_60,Northern Dancer
peds_61,Pas de Nom
