,2021109154
peds_0,アニマルキングダム Animal Kingdom(米)
peds_1,ダウンタウンガール Downtown Girl(米)
peds_2,Leroidesanimaux
peds_3,ダリシア Dalicia(独)
peds_4,City Zip
peds_5,Beautiful Moment
peds_6,Candy Stripes
peds_7,Dissemble
peds_8,Acatenango
peds_9,Dynamis
peds_10,Carson City
peds_11,Baby Zip
peds_12,Crusader Sword
peds_13,Proud Minstrel
peds_14,Blushing Groom
peds_15,バブルカンパニー
peds_16,Ahonoora
peds_17,Kerali
peds_18,Surumu
peds_19,Aggravate
peds_20,ダンシングブレーヴ
peds_21,Diasprina
peds_22,Mr. Prospector
peds_23,Blushing Promise
peds_24,Relaunch
peds_25,Thirty Zip
peds_26,Damascus
peds_27,Copernica
peds_28,Proud Birdie
peds_29,Minstrel Lady
peds_30,Red God
peds_31,Runaway Bride
peds_32,Lyphard
peds_33,Prodice
peds_34,Lorenzaccio
peds_35,Helen Nichols
peds_36,High Line
peds_37,Sookera
peds_38,Literat
peds_39,Surama
peds_40,Aggressor
peds_41,Raven Locks
peds_42,Lyphard
peds_43,Navajo Princess
peds_44,Aspros
peds_45,Dorle
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Blushing Groom
peds_49,Summertime Promise
peds_50,In Reality
peds_51,Foggy Note
peds_52,Tri Jet
peds_53,Sailaway
peds_54,Sword Dancer
peds_55,Kerala
peds_56,Nijinsky
peds_57,Copper Canyon
peds_58,Proud Clarion
peds_59,Bernie Bird
peds_60,Poona
peds_61,Tiny Wonder
