,2019101205
peds_0,コパノリチャード
peds_1,ジェミナ
peds_2,ダイワメジャー
peds_3,ヒガシリンクス
peds_4,ハービンジャー Harbinger(英)
peds_5,ジェルミナル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,スカーレットブーケ
peds_8,トニービン Tony Bin(愛)
peds_9,ビッグラブリー
peds_10,Dansili
peds_11,Penang Pearl
peds_12,アグネスタキオン
peds_13,オンブルリジェール Ombre Legere(愛)
peds_14,Halo
peds_15,Wishing Well
peds_16,ノーザンテースト
peds_17,スカーレットインク
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,Caerleon
peds_21,アルガリー
peds_22,デインヒル
peds_23,Hasili
peds_24,Bering
peds_25,Guapa
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,Double Bed
peds_29,Flawlessly
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Crimson Satan
peds_37,Consentida
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Nijinsky
peds_43,Foreseer
peds_44,Blushing Groom
peds_45,シンティレート
peds_46,Danzig
peds_47,Razyana
peds_48,Kahyasi
peds_49,Kerali
peds_50,Arctic Tern
peds_51,Beaune
peds_52,Shareef Dancer
peds_53,Sauceboat
peds_54,Halo
peds_55,Wishing Well
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,Be My Guest
peds_59,Claire's Slipper
peds_60,Rainbow Quest
peds_61,Pauvresse
