,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウコシュウ,牡2,55.0,武豊,松永幹,栗東,2023105032,00666,ナダル Nadal(米) ,メイショウササユリ ,スズカマンボ ,-2.2542824204711867,6
1,2,2,チカマヨルキーナ,牝2,55.0,藤岡佑,藤岡,栗東,2023105220,01093,ナダル Nadal(米) ,エスキシータ ,ハーツクライ ,-2.9628557571656864,11
2,3,3,ウォータースパウト,牝2,55.0,佐々木,小笠,美浦,2023105555,01197,ルヴァンスレーヴ ,シネマソングス ,ハーツクライ ,-2.8156245850230817,9
3,4,4,エクストラプッシュ,牡2,55.0,吉田隼,奥村豊,栗東,2023105329,01095,ナダル Nadal(米) ,ヘアケイリー ,ディープインパクト ,-2.532091419136838,8
4,4,5,ミヤエスケープ,牝2,55.0,横山武,伊藤圭,美浦,2023102592,01170,モーリス ,ドリームライター Dreamwriter(米) ,Tale of the Cat (米) ,-2.26721930373341,7
5,5,6,ニャンタロウ,牡2,52.0,▲舟山,武市,美浦,2023104151,01221,ホッコータルマエ ,シャーレ ,ヘニーヒューズ Henny Hughes(米) ,-1.279660543738988,3
6,5,7,ハグレジョー,牡2,55.0,池添,岡田,栗東,2023104275,01032,エスポワールシチー ,ハナブショウ ,ヘニーヒューズ Henny Hughes(米) ,-1.321617201074606,4
7,6,8,ロードアマルフィ,牡2,55.0,鮫島駿,中村,栗東,2023105786,01157,ルヴァンスレーヴ ,アルセナーレ ,クロフネ ,-2.9499454071778555,10
8,6,9,シホノソルジェンテ,牡2,55.0,浜中,畑端,栗東,2023106950,01115,ルヴァンスレーヴ ,カリンバ ,ルーラーシップ ,-1.2639330668151973,2
9,7,10,チャーリー,牡2,55.0,北村友,国枝,美浦,2023105351,01102,クリソベリル ,ジャンナスキッキ Gianna Schicchi(米) ,War Front ,0.16407227708111832,1
10,7,11,フォールティア,牡2,55.0,原田和,小野,美浦,2023100707,01143,ベストウォーリア ,ゴールドハーツ ,ハーツクライ ,-3.472850174726669,13
11,8,12,ニミッツハイウェイ,牡2,52.0,▲和田陽,梅田,栗東,2023103477,01223,ジャスタウェイ ,デアリングエッジ ,キングカメハメハ ,-2.1118774007912724,5
12,8,13,テイエムキハク,牡2,55.0,丹内,伊藤圭,美浦,2023102583,01091,ルヴァンスレーヴ ,タイニーダンサー ,サウスヴィグラス ,-3.2195193759728737,12
