,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スズノソレイユ,牡3,52.0,▲小林美,平田,栗東,2022106673,01206,ディスクリートキャット Discreet Cat(米) ,グラヴィオーラ ,サウスヴィグラス ,-0.039804691578677616,2
1,2,2,コムルヴァン,牝4,56.0,斎藤,藤岡,栗東,2021107168,01178,ブリックスアンドモルタル Bricks and Mortar(米) ,フィーリングトーン ,ワイルドラッシュ Wild Rush(米) ,-2.3243319745980284,8
2,3,3,オメガドライヴ,牡3,54.0,☆松本,安田,栗東,2022105253,01191,マインドユアビスケッツ Mind Your Biscuits(米) ,エクスプレスレーン ,ディープインパクト ,-2.8070049351889934,12
3,4,4,ブレイジングスター,牡3,52.0,▲和田陽,高橋康,栗東,2022103644,01223,モーニン ,ヴァーチュスター ,シンボリクリスエス ,-2.332052122733838,9
4,4,5,ユウェンタース,牝3,53.0,鮫島駿,宮,栗東,2022103515,01157,マインドユアビスケッツ Mind Your Biscuits(米) ,シグルーン ,アイルハヴアナザー I'll Have Another(米) ,-0.9694363069921654,4
5,5,6,クールシェルタ,牡6,58.0,黛,高橋文,美浦,2019103204,01109,アポロキングダム ,ナムラミステリー ,ジェニュイン ,-2.5885767690151638,10
6,5,7,ロストボール,セ6,55.0,▲森田,加藤和,美浦,2019106972,01222,フリオーソ ,センスオブラヴ ,ストリートセンス Street Sense(米) ,-1.728082116962958,6
7,6,8,サトノルクソン,牡5,55.0,▲舟山,藤原,栗東,2020103378,01221,ルーラーシップ ,サトノフローラ ,アグネスタキオン ,-1.7465210933800557,7
8,6,9,コスモシェルベット,牡3,55.0,横山武,水野,美浦,2022106785,01170,マインドユアビスケッツ Mind Your Biscuits(米) ,ダンサーズブロンド ,ゴールドアリュール ,-3.127280246206457,13
9,7,10,リュミナーズ,牝3,53.0,松岡,堀内,美浦,2022101465,01085,ルヴァンスレーヴ ,レセディラローナ ,エンパイアメーカー Empire Maker(米) ,-1.6449920294019997,5
10,7,11,ショウナンヤッホー,牡3,55.0,池添,栗田,美浦,2022104605,01032,ニューイヤーズデイ ,アドマイヤキュート ,キングカメハメハ ,-2.60465985520792,11
11,8,12,レッドベルダンス,牡3,55.0,嶋田,手塚久,美浦,2022104897,01134,レイデオロ ,ダンシングラグズ Dancing Rags(米) ,Union Rags ,-0.7831072284704411,3
12,8,13,ウォーターリーダー,牡5,58.0,武豊,藤野,栗東,2020100948,00666,ルーラーシップ ,ウォーターラボ ,マンハッタンカフェ ,0.9379959477744335,1
