クラス,血統,1着,2着,3着,着外
all,アドマイヤムーン,1,0,0,1
all,モンテロッソ,0,1,0,0
all,ワークフォース,0,0,1,0
all,アイルハヴアナザー,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,サムライハート,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディープスカイ,0,0,0,1
all,フレンチデピュティ,0,0,0,1
all,ロージズインメイ,0,0,0,0
未勝利,アドマイヤムーン,1,0,0,1
未勝利,モンテロッソ,0,1,0,0
未勝利,ワークフォース,0,0,1,0
未勝利,アイルハヴアナザー,0,0,0,1
未勝利,カジノドライヴ,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,サムライハート,0,0,0,1
未勝利,ジャングルポケット,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ディープインパクト,0,0,0,1
未勝利,ディープスカイ,0,0,0,1
未勝利,フレンチデピュティ,0,0,0,1
未勝利,ロージズインメイ,0,0,0,0
