クラス,血統,1着,2着,3着,着外
all,クロフネ,2,0,0,2
all,シンボリクリスエス,1,0,1,0
all,ベルシャザール,1,0,1,0
all,アイルハヴアナザー,1,0,0,1
all,アサクサキングス,1,0,0,0
all,ケイムホーム,1,0,0,0
all,ステイゴールド,1,0,0,2
all,ハーツクライ,1,0,0,3
all,ロジユニヴァース,1,0,0,1
all,キンシャサノキセキ,0,2,0,2
all,ヴィクトワールピサ,0,2,0,1
all,カネヒキリ,0,1,0,3
all,シニスターミニスター,0,1,0,2
all,スパイキュール,0,1,0,0
all,スマートファルコン,0,1,0,0
all,ブラックタイド,0,1,0,2
all,ワークフォース,0,1,0,0
all,キングヘイロー,0,0,2,0
all,ゴールドアリュール,0,0,2,7
all,キャプテントゥーレ,0,0,1,1
all,トランセンド,0,0,1,3
all,ルーラーシップ,0,0,1,5
all,ロージズインメイ,0,0,1,3
all,アドマイヤジャパン,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アニマルキングダム,0,0,0,1
all,エイシンフラッシュ,0,0,0,4
all,エンパイアメーカー,0,0,0,4
all,オルフェーヴル,0,0,0,3
all,カジノドライヴ,0,0,0,1
all,キングカメハメハ,0,0,0,4
all,グランプリボス,0,0,0,1
all,サウスヴィグラス,0,0,0,3
all,サクラプレジデント,0,0,0,1
all,サマーバード,0,0,0,1
all,シビルウォー,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,スズカマンボ,0,0,0,1
all,ストリートセンス,0,0,0,1
all,ストロングリターン,0,0,0,1
all,ストーミングホーム,0,0,0,1
all,ゼンノロブロイ,0,0,0,2
all,タイムパラドックス,0,0,0,1
all,タニノギムレット,0,0,0,1
all,タートルボウル,0,0,0,2
all,ダイワメジャー,0,0,0,1
all,ディープインパクト,0,0,0,2
all,トーセンジョーダン,0,0,0,1
all,ネオユニヴァース,0,0,0,4
all,ノーブルミッション,0,0,0,1
all,バゴ,0,0,0,2
all,パイロ,0,0,0,2
all,フリオーソ,0,0,0,5
all,ブライアンズタイム,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ヘニーヒューズ,0,0,0,3
all,マンハッタンカフェ,0,0,0,1
all,ルースリンド,0,0,0,1
all,ヴァーミリアン,0,0,0,3
1勝クラス,アイルハヴアナザー,1,0,0,0
1勝クラス,アサクサキングス,1,0,0,0
1勝クラス,ケイムホーム,1,0,0,0
1勝クラス,キンシャサノキセキ,0,1,0,0
1勝クラス,ワークフォース,0,1,0,0
1勝クラス,ヴィクトワールピサ,0,1,0,1
1勝クラス,キングヘイロー,0,0,2,0
1勝クラス,ベルシャザール,0,0,1,0
1勝クラス,アドマイヤジャパン,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,カネヒキリ,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,グランプリボス,0,0,0,1
1勝クラス,ゴールドアリュール,0,0,0,1
1勝クラス,サウスヴィグラス,0,0,0,1
1勝クラス,サクラプレジデント,0,0,0,1
1勝クラス,ステイゴールド,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,ゼンノロブロイ,0,0,0,1
1勝クラス,タイムパラドックス,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ノーブルミッション,0,0,0,1
1勝クラス,パイロ,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,3
1勝クラス,ロージズインメイ,0,0,0,1
2勝クラス,クロフネ,1,0,0,0
2勝クラス,ロジユニヴァース,1,0,0,0
2勝クラス,キンシャサノキセキ,0,1,0,1
2勝クラス,スマートファルコン,0,1,0,0
2勝クラス,ゴールドアリュール,0,0,2,2
2勝クラス,アニマルキングダム,0,0,0,1
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,エンパイアメーカー,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,1
2勝クラス,サウスヴィグラス,0,0,0,1
2勝クラス,シビルウォー,0,0,0,1
2勝クラス,スズカマンボ,0,0,0,1
2勝クラス,タニノギムレット,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,1
2勝クラス,トランセンド,0,0,0,2
2勝クラス,ハーツクライ,0,0,0,2
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,プリサイスエンド,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,1
2勝クラス,マンハッタンカフェ,0,0,0,1
2勝クラス,ヴァーミリアン,0,0,0,2
3勝クラス,クロフネ,1,0,0,0
3勝クラス,シニスターミニスター,0,1,0,0
3勝クラス,トランセンド,0,0,1,0
3勝クラス,アイルハヴアナザー,0,0,0,1
3勝クラス,キングカメハメハ,0,0,0,1
3勝クラス,ゴールドアリュール,0,0,0,1
