,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,インユアアイズ,牝3,55.0,長岡,中村,栗東,2022100651,01142,ロードカナロア ,プリメラビスタ ,オルフェーヴル ,-0.8230363769497934,7
1,1,2,ハツコイサイダー,牝3,55.0,松山,吉岡,栗東,2022102692,01126,サートゥルナーリア ,スターペスミツコ ,カーネギー Carnegie(愛) ,-0.4759397313259604,4
2,2,3,キュールエアザミ,牝3,55.0,松若,中尾,栗東,2022100578,01154,ビッグアーサー ,キュールエアリス ,ウォーエンブレム War Emblem(米) ,-1.7698133266923937,16
3,2,4,アイルトンバローズ,牡3,57.0,川田,清水久,栗東,2022104323,01088,ダイワメジャー ,マニヤラ Manyara(英) ,Manduro (独) ,-0.6294685856309759,6
4,3,5,ミッキーサークル,牝3,51.0,★河原田,東田,栗東,2022103216,01204,ミッキーアイル ,サークリングII Circling(愛) ,Galileo (愛) ,-1.0149922423560225,9
5,3,6,スマートセラム,牡3,57.0,田口,須貝,栗東,2022104196,01208,モーリス ,アイラブリリ ,ストラヴィンスキー ,-1.4755217487559913,15
6,4,7,ノエル,牡3,57.0,中井,加藤公,栗東,2022106043,01141,バゴ Bago(仏) ,アラマサスナイパー ,ステイゴールド ,-1.9022379751800762,17
7,4,8,マサウッドテール,牡3,57.0,小崎,河嶋,栗東,2022109054,01152,ファインニードル ,メイショウアシタバ ,スタチューオブリバティ Statue of Liberty(米) ,-2.995341002096235,18
8,5,9,フロレンテム,牝3,55.0,坂井,田中克,栗東,2022100493,01163,サートゥルナーリア ,ロージーローズ ,シンボリクリスエス ,-1.4189789036321183,13
9,5,10,ロンティケチャップ,牡3,56.0,☆吉村,牧田,栗東,2022104106,01216,リーチザクラウン ,ニシノオマージュ ,ストリートセンス Street Sense(米) ,-1.3174082685946606,10
10,6,11,アラバンサ,牡3,57.0,国分優,矢作,栗東,2022104872,01125,サートゥルナーリア ,セルキス Selkis(独) ,Monsun ,-0.5249423741933874,5
11,6,12,ルージュリエカ,牝3,55.0,亀田,安田,栗東,2022102972,01176,ディーマジェスティ ,シーサイドホーム Seaside Home(米) ,Storm Cat (米) ,-1.3759471494068671,12
12,7,13,メイショウセイロウ,牡3,57.0,団野,荒川,栗東,2022103194,01180,ビッグアーサー ,アイコニック ,オルフェーヴル ,-0.10350011703549937,2
13,7,14,メイショウユウアイ,牝3,54.0,☆高杉,石橋,栗東,2022103265,01213,ロードカナロア ,メイショウメイゲツ ,ディープインパクト ,-0.07166841263982249,1
14,7,15,ブラックケリー,牝3,55.0,菱田,長谷川,栗東,2022100791,01144,モーリス ,フィールグリュック ,ストラヴィンスキー ,-0.4325016256077594,3
15,8,16,ウインロゼライト,牝3,54.0,☆西塚,寺島,栗東,2022106212,01200,リアルスティール ,ウインガーネット ,ヴィクトワールピサ ,-1.4604421082405057,14
16,8,17,コイモノガタリ,牝3,53.0,◇永島,河嶋,栗東,2022106374,01187,ノーブルミッション Noble Mission(英) ,ロマンチックドラマ ,ハービンジャー Harbinger(英) ,-1.344724569960186,11
17,8,18,トロピカルレイン,牝3,55.0,幸,斉藤崇,栗東,2022104816,00732,サートゥルナーリア ,シュガーショック Sugar Shock(米) ,Candy Ride ,-0.852373813939412,8
