,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブラックサウザー,牡6,58.0,幸,大根田,栗東,2019105678,00732,ダノンレジェンド ,クインズキンバリー ,ゼンノロブロイ ,-2.6355078854128346,10
1,2,2,コーラルハート,牝4,56.0,秋山稔,小林,栗東,2021101426,01181,デクラレーションオブウォー ,ハッピーグラス ,ディープインパクト ,-0.7700182947932842,7
2,3,3,トーレ,牡4,58.0,長岡,高橋亮,栗東,2021103161,01142,マジェスティックウォリアー Majestic Warrior(米) ,マミモナ ,ダンスインザダーク ,-2.0895135979796637,9
3,4,4,トゥルブレンシア,セ8,58.0,団野,東田,栗東,2017103184,01180,フリオーソ ,エルシェロアスール ,アドマイヤジャパン ,-0.6657118858567981,6
4,5,5,アレナパラシオ,牡4,58.0,田口,四位,栗東,2021100752,01208,シニスターミニスター Sinister Minister(米) ,ルスナイプリンセス ,ファスリエフ Fasliyev(米) ,0.45875616513140705,3
5,6,6,ギマール,牡4,58.0,岩田康,上村,栗東,2021105931,05203,カレンブラックヒル ,アールヌーヴォー ,ブライアンズタイム Brian's Time(米) ,0.8334271473872802,1
6,6,7,バイファーザベスト,牡6,58.0,吉村,清水久,栗東,2019109106,01216,キタサンブラック ,キープレイヤー ,メイショウボーラー ,-1.2045021175773671,8
7,7,8,タカサンフェイス,牡5,58.0,菱田,森田,栗東,2020101913,01144,ゴールドシップ ,ウッドシップ ,クロフネ ,-0.6518731761572608,5
8,7,9,キングツェッペリン,牡4,58.0,松若,牧田,栗東,2021106521,01154,モーニン ,トウカイベルタ ,ワイルドラッシュ Wild Rush(米) ,-0.2666954906657361,4
9,8,10,メイショウズイウン,牡3,55.0,松山,本田,栗東,2022100154,01126,ホッコータルマエ ,アクアブルーハート ,エンパイアメーカー Empire Maker(米) ,-3.138025044815734,11
10,8,11,ケイアイメキラ,セ5,58.0,川須,秋山,栗東,2020104215,01128,パイロ Pyro(米) ,ケイアイベローナ ,クロフネ ,0.5129253385918793,2
