,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マンダリンボレロ,牡5,58.0,松岡,伊藤伸,美浦,2020101655,01085,スピルバーグ ,ジャーメイン ,アドマイヤムーン ,-3.2813591479024846,13
1,2,2,コスモオピニオン,牡5,58.0,吉田隼,黒岩,美浦,2020101258,01095,ダノンバラード ,オピニオン ,アイルハヴアナザー I'll Have Another(米) ,-0.9403559193502516,10
2,3,3,グレイテストソング,牡3,55.0,佐々木,小笠,美浦,2022106541,01197,モズアスコット ,シネマソングス ,ハーツクライ ,-1.537920388621731,11
3,3,4,サムシャイン,牡3,55.0,横山和,鈴木慎,美浦,2022105823,01140,ルヴァンスレーヴ ,ハルマッタン ,マンハッタンカフェ ,1.6916272030132782,1
4,4,5,ワイドブリザード,セ4,58.0,浜中,佐藤悠,栗東,2021104416,01115,カリフォルニアクローム California Chrome(米) ,ハナフブキ ,ディープインパクト ,0.3940998861712264,4
5,4,6,イモータルバード,牡4,58.0,松本,栗田,美浦,2021100674,01191,レイデオロ ,アスカビレン ,ブラックタイド ,1.4815245367695782,2
6,5,7,リアド,牡6,58.0,武豊,小椋,栗東,2019105277,00666,ディープインパクト ,タイタンクイーン ,Tiznow ,-1.8967144923379886,12
7,5,8,ナチュラルリバー,牡5,58.0,藤岡佑,宮地,栗東,2020102559,01093,ルーラーシップ ,シナノネージュ ,フレンチデピュティ French Deputy(米) ,-3.6137997307821585,14
8,6,9,スピーディブレイク,牡5,58.0,古川吉,村田,美浦,2020106677,01015,マクフィ Makfi(英) ,ブレイクマイハート ,ディープインパクト ,0.3121212198942239,5
9,6,10,チョメチョメ,牡4,58.0,川又,松永康,美浦,2021106472,01166,ビーチパトロール Beach Patrol(米) ,オトリコミチュウ ,ブラックタイド ,0.44923302871588167,3
10,7,11,サパテアール,セ6,58.0,丹内,畠山,美浦,2019102514,01091,プリサイスエンド Precise End(米) ,ファーレサルティ ,ダンスインザダーク ,-0.16933464523188113,8
11,7,12,アセレラシオン,牡4,58.0,斎藤,浜田,栗東,2021106689,01178,ドレフォン Drefong(米) ,クレアドール ,ハーツクライ ,0.30039291953150926,6
12,8,13,パフ,牡4,58.0,鮫島駿,橋口,栗東,2021100292,01157,レイデオロ ,アンジュエ ,アグネスタキオン ,0.06214896261653048,7
13,8,14,ドバイブルース,牡4,58.0,横山武,加藤征,美浦,2021105182,01170,キンシャサノキセキ ,Pirika (愛) ,Monsun ,-0.4938638866687662,9
