,0,1,2,3
202401010107,ワイド,4-8,1320,20
202401010107,馬単,3→8,3760,15
202401010107,三連複,3-4-8,5220,19
202401010107,三連単,3→8→4,28510,109
202401010108,単勝,8,680,4
202401010108,複勝,8,160,4
202401010108,複勝,7,140,2
202401010108,複勝,6,150,3
202401010108,枠連,7-8,1070,5
202401010108,馬連,7-8,1470,6
202401010108,ワイド,7-8,400,4
202401010108,ワイド,6-8,410,5
202401010108,ワイド,6-7,270,3
202401010108,馬単,8→7,2820,11
202401010108,三連複,6-7-8,1650,4
202401010108,三連単,8→7→6,12190,43
202401010109,単勝,5,1710,6
202401010109,複勝,5,350,7
202401010109,複勝,8,180,3
202401010109,複勝,6,160,2
202401010109,枠連,5-7,3630,16
202401010109,馬連,5-8,3830,15
202401010109,ワイド,5-8,990,16
202401010109,ワイド,5-6,830,14
202401010109,ワイド,6-8,440,3
202401010109,馬単,5→8,8450,33
202401010109,三連複,5-6-8,3700,15
202401010109,三連単,5→8→6,44980,165
202401010110,単勝,3,1820,6
202401010110,複勝,3,280,6
202401010110,複勝,9,210,4
202401010110,複勝,12,170,2
202401010110,枠連,3-6,4120,15
202401010110,馬連,3-9,3850,15
202401010110,ワイド,3-9,1000,12
202401010110,ワイド,3-12,1220,18
202401010110,ワイド,9-12,570,6
202401010110,馬単,3→9,10240,34
202401010110,三連複,3-9-12,5970,23
202401010110,三連単,3→9→12,56960,189
202401010111,単勝,16,450,1
202401010111,複勝,16,190,1
202401010111,複勝,15,550,10
202401010111,複勝,1,350,7
202401010111,枠連,8-8,5820,28
202401010111,馬連,15-16,5460,24
202401010111,ワイド,15-16,1600,17
202401010111,ワイド,1-16,1140,11
202401010111,ワイド,1-15,2620,31
202401010111,馬単,16→15,8980,39
202401010111,三連複,1-15-16,17300,65
202401010111,三連単,16→15→1,94710,347
202401010112,単勝,8,3540,9
202401010112,複勝,8,450,8
202401010112,複勝,5,200,4
202401010112,複勝,10,140,1
202401010112,枠連,5-6,2080,12
202401010112,馬連,5-8,6730,25
202401010112,ワイド,5-8,1530,22
202401010112,ワイド,8-10,900,13
202401010112,ワイド,5-10,450,3
202401010112,馬単,8→5,19570,59
202401010112,三連複,5-8-10,4360,18
202401010112,三連単,8→5→10,67720,257
202401010201,単勝,7,200,1
202401010201,複勝,7,110,1
202401010201,複勝,5,120,2
202401010201,馬連,5-7,270,1
202401010201,ワイド,5-7,140,1
202401010201,ワイド,3-7,720,13
202401010201,ワイド,3-5,680,10
202401010201,馬単,7→5,440,1
202401010201,三連複,3-5-7,1550,5
202401010201,三連単,7→5→3,4530,13
202401010202,単勝,10,600,3
202401010202,複勝,10,210,4
202401010202,複勝,13,170,2
202401010202,複勝,8,130,1
202401010202,枠連,6-8,2420,11
202401010202,馬連,10-13,2500,8
202401010202,ワイド,10-13,840,8
202401010202,ワイド,8-10,510,4
202401010202,ワイド,8-13,380,1
202401010202,馬単,10→13,4380,13
202401010202,三連複,8-10-13,2780,4
202401010202,三連単,10→13→8,16990,31
202401010203,単勝,2,270,1
202401010203,複勝,2,130,1
202401010203,複勝,10,160,3
202401010203,複勝,7,160,2
202401010203,枠連,1-5,600,2
202401010203,馬連,2-10,970,2
202401010203,ワイド,2-10,340,1
202401010203,ワイド,2-7,370,2
202401010203,ワイド,7-10,510,4
202401010203,馬単,2→10,1580,1
202401010203,三連複,2-7-10,1830,1
202401010203,三連単,2→10→7,7040,2
202401010204,単勝,6,330,1
202401010204,複勝,6,140,1
202401010204,複勝,5,210,5
202401010204,複勝,12,160,2
202401010204,枠連,4-4,1250,7
202401010204,馬連,5-6,1320,7
202401010204,ワイド,5-6,450,6
202401010204,ワイド,6-12,350,3
202401010204,ワイド,5-12,610,9
202401010204,馬単,6→5,2320,11
202401010204,三連複,5-6-12,1860,7
202401010204,三連単,6→5→12,10260,34
202401010205,単勝,5,570,2
202401010205,複勝,5,140,2
202401010205,複勝,8,110,1
202401010205,複勝,2,150,4
202401010205,馬連,5-8,640,3
202401010205,ワイド,5-8,240,1
202401010205,ワイド,2-5,520,9
202401010205,ワイド,2-8,250,4
202401010205,馬単,5→8,1620,7
202401010205,三連複,2-5-8,760,1
202401010205,三連単,5→8→2,6410,19
202401010206,単勝,8,360,1
202401010206,複勝,8,140,1
202401010206,複勝,1,300,6
202401010206,複勝,11,160,2
202401010206,枠連,1-4,1210,4
202401010206,馬連,1-8,2710,9
202401010206,ワイド,1-8,1000,12
202401010206,ワイド,8-11,330,1
202401010206,ワイド,1-11,1290,16
202401010206,馬単,8→1,4830,16
202401010206,三連複,1-8-11,3420,7
202401010206,三連単,8→1→11,17330,35
202401010207,単勝,6,390,3
202401010207,複勝,6,150,2
202401010207,複勝,4,150,3
202401010207,複勝,9,190,5
202401010207,枠連,4-6,710,4
202401010207,馬連,4-6,620,3
202401010207,ワイド,4-6,280,2
202401010207,ワイド,6-9,470,7
202401010207,ワイド,4-9,400,5
202401010207,馬単,6→4,1570,6
202401010207,三連複,4-6-9,1500,5
202401010207,三連単,6→4→9,6940,18
202401010208,単勝,5,400,2
202401010208,複勝,5,130,2
202401010208,複勝,10,120,1
202401010208,複勝,2,150,3
202401010208,枠連,5-8,390,1
202401010208,馬連,5-10,530,1
202401010208,ワイド,5-10,210,1
202401010208,ワイド,2-5,340,4
202401010208,ワイド,2-10,250,2
202401010208,馬単,5→10,1320,4
202401010208,三連複,2-5-10,770,1
202401010208,三連単,5→10→2,5150,9
202401010209,単勝,3,230,1
202401010209,複勝,3,110,1
202401010209,複勝,4,120,3
202401010209,複勝,12,110,2
202401010209,枠連,3-4,340,1
202401010209,馬連,3-4,360,1
202401010209,ワイド,3-4,170,1
202401010209,ワイド,3-12,180,2
202401010209,ワイド,4-12,200,3
202401010209,馬単,3→4,570,1
202401010209,三連複,3-4-12,350,1
202401010209,三連単,3→4→12,1270,1
202401010210,単勝,8,170,1
202401010210,複勝,1,160,4
202401010210,複勝,6,1070,7
202401010210,馬連,1-8,550,3
202401010210,ワイド,1-8,260,3
202401010210,ワイド,6-8,2400,17
202401010210,ワイド,1-6,3380,19
202401010210,馬単,8→1,730,3
202401010210,三連複,1-6-8,6680,16
202401010210,三連単,8→1→6,18840,63
202401010211,単勝,5,380,2
202401010211,複勝,5,160,2
202401010211,複勝,8,240,6
202401010211,複勝,3,330,7
202401010211,枠連,5-7,740,3
202401010211,馬連,5-8,1660,9
202401010211,ワイド,5-8,600,9
202401010211,ワイド,3-5,870,15
202401010211,ワイド,3-8,1330,22
202401010211,馬単,5→8,3220,15
202401010211,三連複,3-5-8,6080,30
202401010211,三連単,5→8→3,25890,122
202401010212,単勝,2,2880,10
202401010212,複勝,2,650,11
202401010212,複勝,13,370,6
202401010212,複勝,7,190,1
202401010212,枠連,2-8,9560,28
202401010212,馬連,2-13,13690,54
202401010212,ワイド,2-13,4040,53
202401010212,ワイド,2-7,2280,24
202401010212,ワイド,7-13,980,9
202401010212,馬単,2→13,36610,116
202401010212,三連複,2-7-13,18080,67
202401010212,三連単,2→13→7,185220,655
202401010301,単勝,10,1790,6
202401010301,複勝,10,950,5
202401010301,複勝,7,770,3
202401010301,複勝,9,490,2
202401010301,枠連,7-8,2080,6
202401010301,馬連,7-10,6780,15
202401010301,ワイド,7-10,1450,14
202401010301,ワイド,9-10,1030,11
202401010301,ワイド,7-9,770,6
202401010301,馬単,10→7,15920,32
202401010301,三連複,7-9-10,9610,24
202401010301,三連単,10→7→9,92410,180
202401010302,単勝,1,4670,7
202401010302,複勝,1,1800,8
202401010302,複勝,7,290,2
202401010302,複勝,6,320,3
202401010302,枠連,1-5,12540,19
202401010302,馬連,1-7,11320,21
202401010302,ワイド,1-7,2640,21
202401010302,ワイド,1-6,3130,24
202401010302,ワイド,6-7,430,4
202401010302,馬単,1→7,37960,51
202401010302,三連複,1-6-7,11930,33
202401010302,三連単,1→7→6,171980,350
202401010303,単勝,10,320,1
202401010303,複勝,13,160,2
202401010303,複勝,14,320,6
202401010303,枠連,5-7,510,1
202401010303,馬連,10-13,760,1
202401010303,ワイド,10-13,280,1
202401010303,ワイド,10-14,890,9
202401010303,ワイド,13-14,1170,16
202401010303,馬単,10→13,1420,1
202401010303,三連複,10-13-14,3250,6
202401010303,三連単,10→13→14,14590,24
202401010304,単勝,8,10460,12
202401010304,複勝,8,1270,12
202401010304,複勝,11,130,1
202401010304,枠連,5-5,11030,24
202401010304,馬連,7-8,9390,27
202401010304,ワイド,7-8,2500,28
202401010304,ワイド,8-11,3020,31
202401010304,ワイド,7-11,220,1
202401010304,馬単,8→7,26590,66
202401010304,三連複,7-8-11,6010,18
202401010304,三連単,8→7→11,102950,297
202401010305,単勝,12,320,1
202401010305,複勝,9,150,4
202401010305,枠連,5-7,390,1
202401010305,馬連,7-12,630,1
202401010305,ワイド,7-12,280,1
202401010305,ワイド,9-12,380,2
202401010305,ワイド,7-9,380,3
202401010305,馬単,12→7,1190,2
202401010305,三連複,7-9-12,1170,2
202401010305,三連単,12→7→9,3900,1
202401010306,単勝,10,470,3
202401010306,複勝,10,150,3
202401010306,複勝,9,130,1
202401010306,複勝,6,130,2
202401010306,枠連,7-7,570,2
202401010306,馬連,9-10,560,1
202401010306,ワイド,9-10,260,1
202401010306,ワイド,6-10,320,3
202401010306,ワイド,6-9,280,2
202401010306,馬単,10→9,1420,3
202401010306,三連複,6-9-10,750,1
202401010306,三連単,10→9→6,4370,3
202401010307,単勝,1,280,1
202401010307,複勝,1,130,1
202401010307,複勝,6,140,3
202401010307,複勝,7,310,6
202401010307,枠連,1-6,480,2
202401010307,馬連,1-6,520,1
202401010307,ワイド,1-6,260,1
202401010307,ワイド,1-7,870,15
202401010307,ワイド,6-7,800,14
202401010307,馬単,1→6,940,1
202401010307,三連複,1-6-7,2350,10
202401010307,三連単,1→6→7,7510,18
202401010308,単勝,12,200,1
202401010308,複勝,12,120,1
202401010308,複勝,9,230,4
202401010308,複勝,14,220,3
202401010308,枠連,6-7,680,2
202401010308,馬連,9-12,1120,3
202401010308,ワイド,9-12,480,3
202401010308,ワイド,12-14,370,2
202401010308,ワイド,9-14,1030,13
202401010308,馬単,12→9,1320,4
202401010308,三連複,9-12-14,2180,4
202401010308,三連単,12→9→14,6550,9
202401010309,単勝,9,430,2
202401010309,複勝,9,120,2
202401010309,複勝,1,110,1
202401010309,複勝,8,140,3
202401010309,枠連,1-8,250,1
202401010309,馬連,1-9,490,1
202401010309,ワイド,1-9,220,1
202401010309,ワイド,8-9,300,5
202401010309,馬単,9→1,1060,3
202401010309,三連複,1-8-9,590,1
202401010309,三連単,9→1→8,3770,8
202401010310,単勝,7,1390,8
202401010310,複勝,7,430,7
202401010310,複勝,10,290,3
202401010310,複勝,5,540,8
202401010310,枠連,5-6,1930,10
202401010310,馬連,7-10,4450,19
202401010310,ワイド,7-10,1490,18
202401010310,ワイド,5-7,2580,31
202401010310,ワイド,5-10,2160,29
202401010310,馬単,7→10,9500,39
202401010310,三連複,5-7-10,23560,84
202401010310,三連単,7→10→5,137610,443
202401010311,単勝,5,1670,7
202401010311,複勝,5,410,7
202401010311,複勝,14,250,5
202401010311,複勝,8,190,2
202401010311,枠連,4-8,2530,13
202401010311,馬連,5-14,6080,21
202401010311,ワイド,5-14,1620,17
202401010311,ワイド,5-8,1150,13
202401010311,ワイド,8-14,760,6
202401010311,馬単,5→14,12250,51
202401010311,三連複,5-8-14,8650,20
202401010311,三連単,5→14→8,88690,296
202401010312,単勝,2,320,1
202401010312,複勝,2,180,3
202401010312,複勝,8,150,2
202401010312,複勝,7,250,5
202401010312,枠連,2-6,610,2
202401010312,馬連,2-8,630,1
202401010312,ワイド,2-8,350,2
202401010312,ワイド,2-7,910,11
202401010312,ワイド,7-8,760,9
202401010312,馬単,2→8,1030,1
202401010312,三連複,2-7-8,2460,5
202401010312,三連単,2→8→7,8640,10
202401010401,単勝,9,240,1
202401010401,複勝,11,300,5
202401010401,複勝,14,460,6
202401010401,枠連,6-7,740,2
202401010401,馬連,9-11,1480,5
202401010401,ワイド,9-11,660,7
202401010401,ワイド,9-14,1390,15
202401010401,ワイド,11-14,2050,25
202401010401,馬単,9→11,2030,5
202401010401,三連複,9-11-14,8650,26
202401010401,三連単,9→11→14,23330,58
202401010402,単勝,11,400,1
202401010402,複勝,11,150,1
202401010402,複勝,3,160,3
202401010402,複勝,10,160,2
202401010402,枠連,3-8,610,1
202401010402,馬連,3-11,990,1
202401010402,ワイド,3-11,420,2
202401010402,ワイド,10-11,390,1
202401010402,ワイド,3-10,490,3
202401010402,馬単,11→3,2030,2
202401010402,三連複,3-10-11,1880,1
202401010402,三連単,11→3→10,9630,3
202401010403,単勝,11,260,1
202401010403,複勝,11,120,1
202401010403,複勝,9,130,2
202401010403,複勝,2,170,4
202401010403,枠連,6-7,450,2
202401010403,馬連,9-11,480,2
202401010403,ワイド,9-11,220,1
202401010403,ワイド,2-11,420,5
202401010403,ワイド,2-9,380,3
202401010403,馬単,11→9,820,2
202401010403,三連複,2-9-11,980,2
202401010403,三連単,11→9→2,2910,3
202401010404,単勝,11,1440,7
202401010404,複勝,11,530,7
202401010404,複勝,7,350,6
202401010404,複勝,14,610,8
202401010404,枠連,4-6,1370,7
202401010404,馬連,7-11,5170,18
202401010404,ワイド,7-11,2000,25
202401010404,ワイド,11-14,4000,45
202401010404,ワイド,7-14,3230,38
202401010404,馬単,11→7,11370,44
202401010404,三連複,7-11-14,42030,127
202401010404,三連単,11→7→14,242790,713
202401010405,単勝,5,500,3
202401010405,複勝,5,200,3
202401010405,複勝,12,710,8
202401010405,枠連,5-7,590,2
202401010405,馬連,5-10,890,3
202401010405,ワイド,5-10,410,3
202401010405,ワイド,5-12,1740,18
202401010405,ワイド,10-12,1510,16
202401010405,馬単,5→10,1750,5
202401010405,三連複,5-10-12,5990,21
202401010405,三連単,5→10→12,25760,91
202401010406,単勝,8,260,1
202401010406,複勝,7,200,4
202401010406,複勝,3,220,5
202401010406,枠連,5-5,1040,6
202401010406,馬連,7-8,990,2
202401010406,ワイド,7-8,460,3
202401010406,ワイド,3-8,570,5
202401010406,ワイド,3-7,670,13
202401010406,馬単,8→7,1280,2
202401010406,三連複,3-7-8,2480,5
202401010406,三連単,8→7→3,7730,11
202401010407,単勝,7,720,4
202401010407,複勝,7,220,3
202401010407,複勝,2,230,4
202401010407,複勝,4,330,6
202401010407,枠連,2-7,1840,8
202401010407,馬連,2-7,1920,8
202401010407,ワイド,2-7,630,8
202401010407,ワイド,4-7,1030,14
202401010407,ワイド,2-4,850,12
202401010407,馬単,7→2,4200,17
202401010407,三連複,2-4-7,4170,18
202401010407,三連単,7→2→4,23060,87
202401010408,単勝,3,550,2
202401010408,複勝,3,210,2
202401010408,複勝,5,470,6
202401010408,複勝,9,1880,13
202401010408,枠連,3-4,370,1
202401010408,馬連,3-5,4710,14
202401010408,ワイド,3-5,1390,14
202401010408,ワイド,3-9,4880,46
202401010408,ワイド,5-9,10190,64
202401010408,馬単,3→5,7670,23
202401010408,三連複,3-5-9,74260,152
202401010408,三連単,3→5→9,331820,690
202401010409,単勝,11,520,2
202401010409,複勝,11,130,2
202401010409,複勝,5,180,4
202401010409,枠連,6-8,310,1
202401010409,馬連,7-11,400,1
202401010409,ワイド,7-11,200,1
202401010409,ワイド,5-11,530,5
202401010409,ワイド,5-7,310,4
202401010409,馬単,11→7,1370,5
202401010409,三連複,5-7-11,1120,3
202401010409,三連単,11→7→5,7640,19
202401010410,単勝,10,720,4
202401010410,複勝,10,290,5
202401010410,複勝,8,290,4
202401010410,複勝,2,970,8
202401010410,枠連,7-8,2020,10
202401010410,馬連,8-10,2060,9
202401010410,ワイド,8-10,710,8
202401010410,ワイド,2-10,4960,30
202401010410,ワイド,2-8,3750,26
202401010410,馬単,10→8,3680,14
202401010410,三連複,2-8-10,32610,59
202401010410,三連単,10→8→2,112930,256
202401010411,単勝,12,960,5
202401010411,複勝,12,300,4
202401010411,複勝,1,220,3
202401010411,複勝,7,360,6
202401010411,枠連,1-7,2770,15
202401010411,馬連,1-12,3020,14
202401010411,ワイド,1-12,1310,18
202401010411,ワイド,7-12,1740,23
202401010411,ワイド,1-7,2070,31
202401010411,馬単,12→1,6880,31
202401010411,三連複,1-7-12,15280,67
202401010411,三連単,12→1→7,85950,368
202401010412,単勝,10,150,1
202401010412,複勝,10,110,1
202401010412,複勝,8,700,10
202401010412,枠連,5-8,360,1
202401010412,馬連,5-10,400,1
202401010412,ワイド,5-10,220,1
202401010412,ワイド,8-10,1260,16
202401010412,ワイド,5-8,2560,28
202401010412,馬単,10→5,510,1
202401010412,三連複,5-8-10,4060,13
202401010412,三連単,10→5→8,8330,24
202401010501,単勝,6,220,1
202401010501,複勝,6,120,1
202401010501,複勝,3,180,3
202401010501,複勝,8,360,7
202401010501,枠連,3-6,830,3
202401010501,馬連,3-6,830,2
202401010501,ワイド,3-6,370,2
202401010501,ワイド,6-8,540,8
202401010501,ワイド,3-8,1350,16
202401010501,馬単,6→3,1140,2
202401010501,三連複,3-6-8,3390,14
202401010501,三連単,6→3→8,9580,29
202401010502,単勝,8,370,2
202401010502,複勝,1,320,4
202401010502,複勝,5,340,5
202401010502,枠連,1-5,1420,5
202401010502,馬連,1-8,1040,4
202401010502,ワイド,1-8,400,3
202401010502,ワイド,5-8,740,7
202401010502,ワイド,1-5,1350,15
202401010502,馬単,8→1,2000,7
202401010502,三連複,1-5-8,4030,12
202401010502,三連単,8→1→5,16070,44
202401010503,単勝,14,300,1
202401010503,複勝,14,140,1
202401010503,複勝,8,140,2
202401010503,複勝,3,140,3
202401010503,枠連,4-7,430,1
202401010503,馬連,8-14,690,1
202401010503,ワイド,8-14,330,1
202401010503,ワイド,3-14,380,3
202401010503,ワイド,3-8,380,4
202401010503,馬単,14→8,1330,1
202401010503,三連複,3-8-14,1160,1
202401010503,三連単,14→8→3,4620,2
202401010504,単勝,5,420,1
202401010504,複勝,5,190,1
202401010504,複勝,14,560,7
202401010504,複勝,6,350,6
202401010504,枠連,4-8,800,2
202401010504,馬連,5-14,4250,16
202401010504,ワイド,5-14,1200,16
202401010504,ワイド,5-6,820,11
202401010504,ワイド,6-14,2960,32
202401010504,馬単,5→14,6110,25
202401010504,三連複,5-6-14,11950,42
202401010504,三連単,5→14→6,56690,192
202401010505,単勝,9,620,3
202401010505,複勝,9,170,3
202401010505,複勝,8,710,8
202401010505,枠連,7-8,490,2
202401010505,馬連,7-9,600,2
202401010505,ワイド,7-9,310,3
202401010505,ワイド,8-9,2570,23
202401010505,ワイド,7-8,1510,17
202401010505,馬単,9→7,1430,6
202401010505,三連複,7-8-9,4770,16
202401010505,三連単,9→7→8,17410,60
202401010506,単勝,15,1140,5
202401010506,複勝,15,200,3
202401010506,複勝,11,110,1
202401010506,枠連,6-8,580,3
202401010506,馬連,11-15,780,2
202401010506,ワイド,11-15,330,2
202401010506,ワイド,12-15,640,6
202401010506,ワイド,11-12,260,1
202401010506,馬単,15→11,2520,8
202401010506,三連複,11-12-15,1280,1
202401010506,三連単,15→11→12,10510,21
202401010507,単勝,3,140,1
202401010507,複勝,4,140,2
202401010507,複勝,10,300,7
202401010507,枠連,3-4,360,1
202401010507,馬連,3-4,410,1
202401010507,ワイド,3-4,200,1
202401010507,ワイド,3-10,440,5
202401010507,ワイド,4-10,740,11
202401010507,馬単,3→4,500,1
202401010507,三連複,3-4-10,1200,2
202401010507,三連単,3→4→10,2920,4
202401010508,単勝,1,360,2
202401010508,複勝,1,140,3
202401010508,複勝,2,430,7
202401010508,複勝,4,120,1
202401010508,枠連,1-2,4760,16
202401010508,馬連,1-2,4630,15
202401010508,ワイド,1-2,890,13
202401010508,ワイド,1-4,230,1
202401010508,ワイド,2-4,630,8
202401010508,馬単,1→2,5790,20
202401010508,三連複,1-2-4,1610,4
202401010508,三連単,1→2→4,16300,54
202401010509,単勝,1,620,2
202401010509,複勝,1,160,2
202401010509,複勝,14,110,1
202401010509,複勝,6,160,3
202401010509,枠連,1-8,460,2
202401010509,馬連,1-14,770,3
202401010509,ワイド,1-14,340,3
202401010509,ワイド,1-6,670,5
202401010509,ワイド,6-14,300,1
202401010509,馬単,1→14,1680,5
202401010509,三連複,1-6-14,1510,2
202401010509,三連単,1→14→6,10110,22
202401010510,単勝,4,1150,7
202401010510,複勝,4,280,5
202401010510,複勝,13,160,1
202401010510,複勝,5,2320,14
202401010510,枠連,3-8,600,1
202401010510,馬連,4-13,1990,7
202401010510,ワイド,4-13,810,7
202401010510,ワイド,4-5,14550,80
202401010510,ワイド,5-13,6870,66
202401010510,馬単,4→13,4880,18
202401010510,三連複,4-5-13,80490,197
202401010510,三連単,4→13→5,413270,1023
202401010511,単勝,8,840,6
202401010511,複勝,8,270,6
202401010511,複勝,9,250,4
202401010511,複勝,5,210,3
202401010511,枠連,6-7,990,4
202401010511,馬連,8-9,3280,16
202401010511,ワイド,8-9,1030,16
202401010511,ワイド,5-8,670,6
202401010511,ワイド,5-9,770,9
202401010511,馬単,8→9,5470,29
202401010511,三連複,5-8-9,4570,14
202401010511,三連単,8→9→5,32180,122
202401010512,単勝,7,1070,3
202401010512,複勝,7,240,3
202401010512,複勝,5,290,4
202401010512,複勝,3,140,2
202401010512,枠連,4-5,950,2
202401010512,馬連,5-7,6600,19
202401010512,ワイド,5-7,1920,21
202401010512,ワイド,3-7,470,2
202401010512,ワイド,3-5,630,4
202401010512,馬単,7→5,13010,36
202401010512,三連複,3-5-7,4040,9
202401010512,三連単,7→5→3,40050,111
202401010601,単勝,10,110,1
202401010601,複勝,10,100,1
202401010601,複勝,6,170,3
202401010601,複勝,5,210,4
202401010601,枠連,4-6,300,1
202401010601,馬連,6-10,430,1
202401010601,ワイド,6-10,250,2
202401010601,ワイド,5-10,310,3
202401010601,ワイド,5-6,1240,12
202401010601,馬単,10→6,550,1
202401010601,三連複,5-6-10,1870,5
202401010601,三連単,10→6→5,4400,11
202401010602,単勝,9,720,3
202401010602,複勝,9,190,3
202401010602,複勝,8,460,8
202401010602,枠連,7-7,690,3
202401010602,馬連,9-10,730,2
202401010602,ワイド,9-10,350,2
202401010602,ワイド,8-9,1960,23
202401010602,ワイド,8-10,940,11
202401010602,馬単,9→10,1840,6
202401010602,三連複,8-9-10,4100,14
202401010602,三連単,9→10→8,20170,66
202401010603,単勝,1,2350,9
202401010603,複勝,1,450,8
202401010603,枠連,1-3,2010,8
202401010603,馬連,1-6,5690,22
202401010603,ワイド,1-6,1520,18
202401010603,ワイド,1-8,980,9
202401010603,ワイド,6-8,360,2
202401010603,馬単,1→6,14450,55
202401010603,三連複,1-6-8,3770,6
202401010603,三連単,1→6→8,38160,102
202401010604,単勝,1,4350,9
202401010604,複勝,1,920,8
202401010604,複勝,7,780,7
202401010604,複勝,6,1430,11
202401010604,枠連,1-5,7590,22
202401010604,馬連,1-7,45190,54
202401010604,ワイド,1-7,10670,58
202401010604,ワイド,1-6,15870,67
202401010604,ワイド,6-7,13450,63
202401010604,馬単,1→7,110550,116
202401010604,三連複,1-6-7,495990,277
202401010604,三連単,1→7→6,2880710,1525
202401010605,単勝,7,390,2
202401010605,複勝,7,110,2
202401010605,複勝,5,110,1
202401010605,複勝,2,180,4
202401010605,ワイド,5-7,150,1
202401010605,ワイド,2-7,480,7
202401010605,ワイド,2-5,320,4
202401010605,馬単,7→5,660,3
202401010605,三連複,2-5-7,800,2
202401010605,三連単,7→5→2,3620,12
202401010606,単勝,9,570,4
202401010606,複勝,9,200,3
202401010606,複勝,3,230,5
202401010606,複勝,5,1020,9
202401010606,枠連,3-6,560,1
202401010606,馬連,3-9,1360,4
202401010606,ワイド,3-9,610,6
202401010606,ワイド,5-9,3260,34
202401010606,ワイド,3-5,3190,32
202401010606,馬単,9→3,3070,15
202401010606,三連複,3-5-9,17740,58
202401010606,三連単,9→3→5,98060,292
202401010607,単勝,7,1010,5
202401010607,複勝,7,260,5
202401010607,複勝,2,1490,12
202401010607,枠連,5-8,740,3
202401010607,馬連,7-12,900,4
202401010607,ワイド,7-12,450,3
202401010607,ワイド,2-7,7300,51
202401010607,ワイド,2-12,3450,31
202401010607,馬単,7→12,2800,10
202401010607,三連複,2-7-12,23530,71
202401010607,三連単,7→12→2,118420,316
202401010608,単勝,4,240,1
202401010608,複勝,4,110,2
202401010608,枠連,4-6,550,2
202401010608,馬連,4-6,600,2
202401010608,ワイド,4-6,230,3
202401010608,ワイド,1-4,180,1
202401010608,ワイド,1-6,220,2
202401010608,馬単,4→6,830,2
202401010608,三連複,1-4-6,550,1
202401010608,三連単,4→6→1,2450,3
202401010609,単勝,11,460,1
202401010609,複勝,11,200,1
202401010609,複勝,2,250,5
202401010609,複勝,3,620,10
202401010609,枠連,2-7,1160,4
202401010609,馬連,2-11,2000,4
202401010609,ワイド,2-11,730,4
202401010609,ワイド,3-11,2910,34
202401010609,ワイド,2-3,3720,44
202401010609,馬単,11→2,4000,10
202401010609,三連複,2-3-11,20810,72
202401010609,三連単,11→2→3,90910,361
202401010610,単勝,8,1050,6
202401010610,複勝,8,380,6
202401010610,複勝,10,1270,15
202401010610,複勝,9,200,2
