,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010109,1,4,5,サトノエメラルド,牡5,56.0,斎藤新,0:1:53.3,,12.4,7.0,484,[西] 安田隆行,ダート,1800,曇,良,2020年05月09日,1勝クラス,2015104436,01178,1-1-1-1,37.8
202004010109,2,5,7,トゥルボー,牡4,57.0,吉田隼人,0:1:53.6,2,3.6,1.0,494,[東] 小笠倫弘,ダート,1800,曇,良,2020年05月09日,1勝クラス,2016100614,01095,6-5-2-2,37.8
202004010109,3,3,3,サミットプッシュ,牡5,57.0,丸山元気,0:1:54.0,2.1/2,8.1,4.0,480,[東] 和田雄二,ダート,1800,曇,良,2020年05月09日,1勝クラス,2015104973,01127,12-11-9-7,37.5
202004010109,4,1,1,ユキノアンビシャス,牡5,57.0,内田博幸,0:1:54.1,3/4,20.8,8.0,498,[東] 新開幸一,ダート,1800,曇,良,2020年05月09日,1勝クラス,2015106095,00422,9-9-12-10,37.4
202004010109,5,2,2,ホーカスポーカス,牡5,55.0,藤田菜七,0:1:54.2,1/2,34.8,11.0,432,[東] 根本康広,ダート,1800,曇,良,2020年05月09日,1勝クラス,2015102956,01164,5-5-6-6,38.0
202004010109,6,7,12,シンライ,牡4,57.0,丹内祐次,0:1:54.2,ハナ,9.9,5.0,470,[東] 菊川正達,ダート,1800,曇,良,2020年05月09日,1勝クラス,2016103260,01091,2-2-2-3,38.5
202004010109,7,5,8,ネルソンタッチ,牡4,57.0,蛯名正義,0:1:54.3,3/4,39.5,12.0,488,[西] 牧浦充徳,ダート,1800,曇,良,2020年05月09日,1勝クラス,2016105222,00663,4-3-4-4,38.3
202004010109,8,7,11,ミラクルユニバンス,牡7,57.0,三浦皇成,0:1:54.4,クビ,21.8,9.0,460,[西] 村山明,ダート,1800,曇,良,2020年05月09日,1勝クラス,2013105566,01122,7-7-9-8,37.9
202004010109,9,8,14,ゴールドパッション,牡5,57.0,柴山雄一,0:1:54.9,3,53.1,13.0,522,[東] 青木孝文,ダート,1800,曇,良,2020年05月09日,1勝クラス,2015100763,05243,12-13-4-4,38.9
202004010109,10,6,9,スターリーパレード,牡4,56.0,団野大成,0:1:55.2,1.3/4,4.4,2.0,500,[西] 西村真幸,ダート,1800,曇,良,2020年05月09日,1勝クラス,2016104705,01180,14-13-13-13,38.0
202004010109,11,6,10,ホウオウトゥルース,セ4,55.0,菅原明良,0:1:55.4,1.1/2,6.1,3.0,480,[東] 高木登,ダート,1800,曇,良,2020年05月09日,1勝クラス,2016105472,01179,11-11-9-10,38.9
202004010109,12,8,13,マクルーバ,牝5,55.0,丸田恭介,0:1:55.9,3,30.2,10.0,476,[東] 蛯名利弘,ダート,1800,曇,良,2020年05月09日,1勝クラス,2015100929,01117,10-9-6-10,39.6
202004010109,13,3,4,ディープサドラーズ,牡4,56.0,岩田望来,0:1:56.1,3/4,11.7,6.0,446,[西] 藤原英昭,ダート,1800,曇,良,2020年05月09日,1勝クラス,2016105255,01174,2-3-6-8,39.8
202004010109,14,4,6,テイエムストーン,牝4,52.0,亀田温心,0:1:59.3,大,251.2,14.0,492,[西] 飯田雄三,ダート,1800,曇,良,2020年05月09日,1勝クラス,2016106400,01176,7-8-14-14,41.4
