,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニシノブレイゼスト,牡3,57.0,池添,高木,美浦,2022107011,01032,シルバーステート ,ニシノステディー ,グランデラ Grandera(愛) ,0.7988195834660005,1
1,2,2,アステルリヴェール,牡3,57.0,横山和,嘉藤,美浦,2022105579,01140,ロードカナロア ,レッドリヴェール ,ステイゴールド ,-1.3207454153019385,8
2,3,3,バイオマックス,牡3,54.0,▲長浜,黒岩,美浦,2022103283,01214,リオンディーズ ,アメイジングライト ,Teofilo ,-1.9566496853402395,11
3,4,4,メイショウコウベ,牡3,57.0,大野,和田勇,美浦,2022105940,01096,サトノアラジン ,メイショウルミナス ,アイルハヴアナザー I'll Have Another(米) ,-1.5934865078285392,9
4,5,5,タキノボリ,牡3,57.0,北村宏,勢司,美浦,2022100320,01043,ルヴァンスレーヴ ,アグネスアーニャ ,アグネスデジタル ,0.4137985052934137,3
5,5,6,スパーブケン,牡3,57.0,松岡,水野,美浦,2022101072,01085,マルターズアポジー ,マルターズクリス ,シンボリクリスエス ,-2.953847068000026,12
6,6,7,トレインザマインド,セ3,57.0,内田博,中舘,美浦,2022104766,00422,マインドユアビスケッツ Mind Your Biscuits(米) ,ケアレスウィスパー ,フジキセキ ,0.6879285509506158,2
7,6,8,セレブウマザンマイ,牝3,55.0,原,青木,美浦,2022100907,01184,ルヴァンスレーヴ ,ハリウッドセレブ ,ジャングルポケット ,-1.6958055461069916,10
8,7,9,フォルスマジック,牡3,54.0,▲上里,菊川,美浦,2022102831,01217,ミッキーロケット ,シャドウスペル ,ダンスインザダーク ,-0.36406745116036676,4
9,7,10,ミステンザン,牝3,55.0,武藤,和田郎,美浦,2022104434,01169,オルフェーヴル ,テンザンコノハナ ,カリズマティック Charismatic(米) ,-1.1777396226119448,7
10,8,11,アスコットロマン,牡3,57.0,江田照,天間,美浦,2022101287,00689,モズアスコット ,クラウンロマン ,カネヒキリ ,-0.8725778643023799,6
11,8,12,ピコシー,牡3,57.0,鮫島駿,奥村武,美浦,2022101716,01157,サトノダイヤモンド ,アヴァール ,キングカメハメハ ,-0.52810723664098,5
