,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジャグアール,牡4,57.0,石橋脩,矢野,美浦,2021102717,01077,ハービンジャー Harbinger(英) ,シルクアイリス ,ディープインパクト ,-0.22640001610146607,5
1,1,2,クラウンパント,牝4,55.0,丸田,加藤和,美浦,2021105270,01117,リーチザクラウン ,ラントゥザリード ,タニノギムレット ,-0.925857397687776,11
2,2,3,キュベリン,牝5,53.0,▲石田,嘉藤,美浦,2020104911,01203,ノヴェリスト Novellist(愛) ,キュリオスティー ,ディープインパクト ,-0.29260500410009216,6
3,2,4,レッドアーバイン,牡5,58.0,石川,手塚,美浦,2020110123,01150,Kingman (英) ,Speedy Boarding ,Shamardal (米) ,-1.8159683062212464,15
4,3,5,シルバージュエリー,牝5,56.0,津村,加藤士,美浦,2020101140,01092,シルバーステート ,ビジュートウショウ ,ディープスカイ ,-0.4501544806183347,8
5,3,6,ベストオブユー,牡4,54.0,▲長浜,久保田,美浦,2021100152,01214,ニューイヤーズデイ ,ナチュラルスタイル ,ディープインパクト ,-1.3181209822239717,13
6,4,7,アッシュバーグ,牝4,54.0,☆横山琉,斎藤誠,美浦,2021101383,01192,サトノダイヤモンド ,オールウェイズウィリング Always Willing(米) ,Elusive Quality ,-2.1603110159250924,16
7,4,8,アサクサヴィーナス,牝5,56.0,大野,高柳瑞,美浦,2020102741,01096,モーリス ,アサクサティアラ ,ディープインパクト ,0.20239577343228699,3
8,5,9,ラヴスコール,牝4,55.0,横山武,加藤征,美浦,2021105473,01170,ドゥラメンテ ,カレドニアレディ ,Firebreak (英) ,1.0923417251397904,2
9,5,10,アルマロクザン,牝5,56.0,吉田豊,伊藤伸,美浦,2020100759,00733,ドレフォン Drefong(米) ,アルマディヴァン ,メジロベイリー ,-1.5530235909617809,14
10,6,11,ソルトブリーズ,牡4,57.0,松岡,田中剛,美浦,2021101639,01085,アドマイヤムーン ,オーシャンウェイ Oceanway(米) ,Street Cry (愛) ,0.051817238889903285,4
11,6,12,ボーモンド,牡4,57.0,マーカンド,国枝,美浦,2021105777,05626,モーリス ,ボージェスト ,キングカメハメハ ,-0.9455854945898321,12
12,7,13,ゴヴェルナーレリコ,牝4,55.0,佐々木,辻,美浦,2021105085,01197,エイシンフラッシュ ,スターズバース ,タートルボウル Turtle Bowl(愛) ,-0.31839076339043315,7
13,7,14,ロンドンアームズ,牝4,55.0,横山和,伊坂,美浦,2021105956,01140,グレーターロンドン ,エンブレマータ ,ウォーエンブレム War Emblem(米) ,-0.6794107994005183,9
14,8,15,トゥルーサクセサー,牡4,57.0,菅原明,高木,美浦,2021103537,01179,モーリス ,ブロンズテーラー ,ロージズインメイ Roses in May(米) ,-0.895336059954428,10
15,8,16,クリーンエア,牡4,57.0,田辺,上原博,美浦,2021101651,01075,リアルインパクト ,シルヴァンソング Sylvan Song(米) ,Street Cry (愛) ,1.4612979514551494,1
