クラス,血統,1着,2着,3着,着外
all,サウスヴィグラス,3,2,1,13
all,キンシャサノキセキ,3,1,2,10
all,ロードカナロア,2,1,2,8
all,ネオユニヴァース,2,0,0,1
all,ヘニーヒューズ,1,4,2,9
all,アーネストリー,1,0,0,0
all,クロフネ,1,0,0,8
all,グランプリボス,1,0,0,2
all,シニスターミニスター,1,0,0,6
all,ダンカーク,1,0,0,2
all,ノヴェリスト,1,0,0,0
all,バゴ,1,0,0,0
all,パイロ,1,0,0,7
all,モーリス,1,0,0,0
all,ルーラーシップ,1,0,0,2
all,スクリーンヒーロー,0,3,1,5
all,カレンブラックヒル,0,2,1,3
all,メイショウボーラー,0,2,0,4
all,ディープインパクト,0,1,1,2
all,Siyouni,0,1,0,0
all,アイルハヴアナザー,0,1,0,4
all,オルフェーヴル,0,1,0,3
all,タイキシャトル,0,1,0,4
all,ヨハネスブルグ,0,1,0,6
all,キングヘイロー,0,0,2,1
all,ゴールドアリュール,0,0,2,12
all,ディープブリランテ,0,0,2,3
all,カジノドライヴ,0,0,1,6
all,スズカコーズウェイ,0,0,1,3
all,スマートファルコン,0,0,1,3
all,トゥザワールド,0,0,1,1
all,ハーツクライ,0,0,1,2
all,American Pharoah,0,0,0,1
all,Archarcharch,0,0,0,1
all,Cairo Prince,0,0,0,0
all,Central Banker,0,0,0,1
all,Distorted Humor,0,0,0,1
all,Itsmyluckyday,0,0,0,1
all,Midnight Lute,0,0,0,1
all,Oasis Dream,0,0,0,1
all,Pivotal,0,0,0,1
all,Roman Ruler,0,0,0,1
all,Speightstown,0,0,0,1
all,Tiz Wonderful,0,0,0,2
all,アグネスデジタル,0,0,0,1
all,アドマイヤムーン,0,0,0,3
all,アポロキングダム,0,0,0,1
all,アルデバラン,0,0,0,1
all,アンライバルド,0,0,0,4
all,エイシンアポロン,0,0,0,1
all,エイシンフラッシュ,0,0,0,5
all,エスケンデレヤ,0,0,0,3
all,エピファネイア,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,カネヒキリ,0,0,0,2
all,キズナ,0,0,0,2
all,キャプテントゥーレ,0,0,0,3
all,キングズベスト,0,0,0,2
all,グラスワンダー,0,0,0,2
all,ケイムホーム,0,0,0,2
all,サムライハート,0,0,0,1
all,シビルウォー,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジャングルポケット,0,0,0,2
all,スウェプトオーヴァーボード,0,0,0,2
all,スタチューオブリバティ,0,0,0,1
all,ステイゴールド,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スーパーホーネット,0,0,0,0
all,ゼンノロブロイ,0,0,0,1
all,タイセイレジェンド,0,0,0,2
all,タニノギムレット,0,0,0,2
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,8
all,ダノンシャンティ,0,0,0,2
all,トゥザグローリー,0,0,0,4
all,トビーズコーナー,0,0,0,1
all,トランセンド,0,0,0,2
all,ナカヤマフェスタ,0,0,0,2
all,ハービンジャー,0,0,0,1
all,バトルプラン,0,0,0,1
all,ヒルノダムール,0,0,0,1
all,ファルブラヴ,0,0,0,1
all,フェノーメノ,0,0,0,1
all,フリオーソ,0,0,0,2
all,フレンチデピュティ,0,0,0,1
all,ブラックタイド,0,0,0,3
all,プリサイスエンド,0,0,0,2
all,ベルシャザール,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,3
all,マツリダゴッホ,0,0,0,2
all,マンハッタンカフェ,0,0,0,1
all,メイショウサムソン,0,0,0,3
all,モンテロッソ,0,0,0,3
all,リアルインパクト,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ローエングリン,0,0,0,1
all,ワークフォース,0,0,0,2
all,ワールドエース,0,0,0,1
all,ヴァーミリアン,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
1勝クラス,クロフネ,1,0,0,3
1勝クラス,グランプリボス,1,0,0,2
1勝クラス,シニスターミニスター,1,0,0,4
1勝クラス,ダンカーク,1,0,0,2
1勝クラス,ネオユニヴァース,1,0,0,0
1勝クラス,ノヴェリスト,1,0,0,0
1勝クラス,ルーラーシップ,1,0,0,1
1勝クラス,メイショウボーラー,0,2,0,2
1勝クラス,カレンブラックヒル,0,1,1,2
1勝クラス,アイルハヴアナザー,0,1,0,2
1勝クラス,スクリーンヒーロー,0,1,0,4
1勝クラス,タイキシャトル,0,1,0,3
1勝クラス,ヨハネスブルグ,0,1,0,5
1勝クラス,キングヘイロー,0,0,2,0
1勝クラス,カジノドライヴ,0,0,1,0
1勝クラス,サウスヴィグラス,0,0,1,3
1勝クラス,スズカコーズウェイ,0,0,1,0
1勝クラス,ハーツクライ,0,0,1,1
1勝クラス,American Pharoah,0,0,0,1
1勝クラス,Distorted Humor,0,0,0,1
1勝クラス,Itsmyluckyday,0,0,0,1
1勝クラス,Midnight Lute,0,0,0,1
1勝クラス,Oasis Dream,0,0,0,1
1勝クラス,Speightstown,0,0,0,1
1勝クラス,アドマイヤムーン,0,0,0,2
1勝クラス,エイシンアポロン,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,ゴールドアリュール,0,0,0,3
1勝クラス,サムライハート,0,0,0,1
1勝クラス,タニノギムレット,0,0,0,2
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,3
1勝クラス,ディープブリランテ,0,0,0,1
1勝クラス,トゥザグローリー,0,0,0,2
1勝クラス,トランセンド,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,バトルプラン,0,0,0,1
1勝クラス,パイロ,0,0,0,1
1勝クラス,フェノーメノ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,3
1勝クラス,プリサイスエンド,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,6
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,メイショウサムソン,0,0,0,3
1勝クラス,モンテロッソ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,2
2勝クラス,サウスヴィグラス,2,0,0,6
2勝クラス,キンシャサノキセキ,1,0,0,2
2勝クラス,パイロ,1,0,0,2
2勝クラス,スクリーンヒーロー,0,1,1,0
2勝クラス,Siyouni,0,1,0,0
2勝クラス,ディープインパクト,0,1,0,2
2勝クラス,ヘニーヒューズ,0,1,0,0
2勝クラス,ロードカナロア,0,0,2,3
2勝クラス,ゴールドアリュール,0,0,1,2
2勝クラス,Archarcharch,0,0,0,1
