クラス,血統,1着,2着,3着,着外
all,クロフネ,1,0,0,0
all,アドマイヤムーン,0,1,0,0
all,ワールドエース,0,0,1,0
all,Dark Angel,0,0,0,1
all,イスラボニータ,0,0,0,1
all,キズナ,0,0,0,1
all,コパノリッキー,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,モーリス,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ロードカナロア,0,0,0,2
1勝クラス,クロフネ,1,0,0,0
1勝クラス,アドマイヤムーン,0,1,0,0
1勝クラス,ワールドエース,0,0,1,0
1勝クラス,Dark Angel,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,キズナ,0,0,0,1
1勝クラス,コパノリッキー,0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,モーリス,0,0,0,1
1勝クラス,リーチザクラウン,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,2
