クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,1,0,1,1
all,エスケンデレヤ,1,0,0,0
all,シニスターミニスター,1,0,0,0
all,トゥザワールド,1,0,0,0
all,アジアエクスプレス,0,1,0,0
all,オールステイ,0,1,0,0
all,クリエイター,0,1,0,0
all,ホッコータルマエ,0,1,0,1
all,キズナ,0,0,1,3
all,ザファクター,0,0,1,0
all,リオンディーズ,0,0,1,0
all,American Pharoah,0,0,0,1
all,ウィルテイクチャージ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,ストーミングホーム,0,0,0,1
all,スマートファルコン,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,ドゥラメンテ,0,0,0,3
all,ドレフォン,0,0,0,1
all,ハーツクライ,0,0,0,4
all,パイロ,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ベルシャザール,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,モンテロッソ,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,ロージズインメイ,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
1勝クラス,エスケンデレヤ,1,0,0,0
1勝クラス,クリエイター,0,1,0,0
1勝クラス,ザファクター,0,0,1,0
1勝クラス,ゴールドアリュール,0,0,0,1
1勝クラス,スマートファルコン,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ドレフォン,0,0,0,1
1勝クラス,メイショウサムソン,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,キングカメハメハ,1,0,0,1
2勝クラス,ホッコータルマエ,0,1,0,0
2勝クラス,リオンディーズ,0,0,1,0
2勝クラス,ウィルテイクチャージ,0,0,0,1
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,キズナ,0,0,0,1
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,トーセンホマレボシ,0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,パイロ,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,1
2勝クラス,ヴァンセンヌ,0,0,0,1
3勝クラス,トゥザワールド,1,0,0,0
3勝クラス,オールステイ,0,1,0,0
3勝クラス,キングカメハメハ,0,0,1,0
3勝クラス,American Pharoah,0,0,0,1
3勝クラス,カジノドライヴ,0,0,0,1
3勝クラス,カレンブラックヒル,0,0,0,1
3勝クラス,キズナ,0,0,0,1
3勝クラス,スズカコーズウェイ,0,0,0,1
3勝クラス,ストーミングホーム,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,3
3勝クラス,ベルシャザール,0,0,0,1
3勝クラス,ホッコータルマエ,0,0,0,1
3勝クラス,メイショウボーラー,0,0,0,1
3勝クラス,ロージズインメイ,0,0,0,1
未勝利,シニスターミニスター,1,0,0,0
未勝利,アジアエクスプレス,0,1,0,0
未勝利,キズナ,0,0,1,1
未勝利,エスポワールシチー,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,2
未勝利,ハーツクライ,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,モンテロッソ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
