,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エコロレーヴ,牡2,55.0,川田,森秀,栗東,2023110090,01088,Tiz the Law  (米)  ,Saucy Symphony  ,First Samurai  ,-0.4450719201088509,4
1,2,2,カレイジャスビート,牡2,55.0,北村友,高野,栗東,2023107116,01102,リアルスティール  ,ティールグリーン  ,Scat Daddy  (米)  ,-1.530056579397846,9
2,3,3,レッドラージャ,牡2,55.0,岩田望,友道,栗東,2023107227,01174,コントレイル  ,ボインビューティー  Boyne Beauty(米)  ,Giant's Causeway  (米)  ,-0.1104692963394176,2
3,4,4,クリソプテロン,牝2,55.0,小沢,浜田,栗東,2023106937,01185,クリソベリル  ,オーサムフェザー  Awesome Feather(米)  ,Awesome of Course  ,-0.5293033861955968,5
4,5,5,シャローファースト,牡2,55.0,岩田康,安田,栗東,2023107258,05203,クリソベリル  ,ミセスワタナベ  ,Tapizar  ,-0.08140063778655356,1
5,6,6,ジーティースティア,牡2,55.0,鮫島駿,藤野,栗東,2023107300,01157,ルーラーシップ  ,ラトゥールレディー  ,キンシャサノキセキ  ,-1.010929189797895,8
6,7,7,カフジクロミエ,牝2,55.0,和田竜,中竹,栗東,2023110034,01018,Omaha Beach  (米)  ,Song of Solomon  ,Unbridled's Song  (米)  ,-0.529586160868746,6
7,7,8,ナウオアネヴァー,牡2,55.0,小崎,寺島,栗東,2023104408,01152,キズナ  ,プリカジュール  ,アーネストリー  ,-0.363198470070301,3
8,8,9,エヴァラック,牡2,55.0,菱田,前川,栗東,2023102864,01144,フィレンツェファイア  ,イーリス  ,スクリーンヒーロー  ,-0.546507484031627,7
9,8,10,ロードベルファスト,牡2,54.0,吉村誠之助,畑端,栗東,2023102476,01216,ロジャーバローズ  ,ファシネイト  ,キングカメハメハ  ,-2.075238419555844,10
