,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レジポッセ,牝3,54.0,角田和,角田,栗東,2022103830,01186,リオンディーズ  ,チルノ  ,Kingman  (英)  ,-1.062192314314895,9
1,1,2,トラヴェリンバンド,牡3,56.0,鮫島駿,西村,栗東,2022104009,01157,シニスターミニスター  Sinister Minister(米)  ,コテキタイ  ,サウスヴィグラス  ,0.9694742849736362,2
2,2,3,タイセイレグノ,牡3,56.0,和田竜二,浜田,栗東,2022101403,01018,マジェスティックウォリアー  Majestic Warrior(米)  ,クラウンドヘッド  ,エンパイアメーカー  Empire Maker(米)  ,-0.41621210387671176,6
3,2,4,モズタチアガレ,牡3,55.0,☆西塚,中尾,栗東,2022106010,01200,モズアスコット  ,カッチャウカモネ  ,タートルボウル  Turtle Bowl(愛)  ,0.24859413440092468,3
4,3,5,トレチーメ,牡5,58.0,小沢,中内田,栗東,2020101147,01185,モーリス  ,ポップコーンジャズ  ,ダンスインザダーク  ,1.8011810359980367,1
5,3,6,アシャカブラン,牡4,58.0,秋山稔,大根田,栗東,2021105933,01181,エスポワールシチー  ,シルショコラティエ  ,カコイーシーズ  Cacoethes(米)  ,-1.3563339688949858,12
6,4,7,サンライズアレス,牡3,54.0,△鷲頭,前川,栗東,2022105967,01202,ドゥラメンテ  ,デックドアウト  Decked Out(米)  ,Street Boss  ,-1.1458648745267348,11
7,4,8,ハクサンアイリス,牡3,56.0,小崎,高橋一,栗東,2022100328,01152,ハクサンムーン  ,キャメロンロード  ,デュランダル  ,-0.7404338110801352,7
8,5,9,メイケイレイン,牡3,56.0,岩田康,中竹,栗東,2022101043,05203,レイデオロ  ,ベルライン  ,ダイワメジャー  ,0.1040133931276498,4
9,5,10,テーオーノーベル,牡3,56.0,菱田,岡田,栗東,2022100725,01144,ロードカナロア  ,ジャストアスミッジ  Just a Smidge(米)  ,Into Mischief  ,-2.280320950641344,15
10,6,11,サンライズジュピタ,牡3,56.0,藤懸,石坂,栗東,2022103307,01138,ディスクリートキャット  Discreet Cat(米)  ,ラブリーアリュール  ,ゴールドアリュール  ,-1.085605668137032,10
11,6,12,バルミーウェザー,セ4,58.0,岩田望,佐藤悠,栗東,2021101659,01174,パイロ  Pyro(米)  ,スプリングタイム  ,ストリートセンス  Street Sense(米)  ,-3.5238653796697434,16
12,7,13,ジェミート,牡3,56.0,富田,四位,栗東,2022100327,01168,モーニン  ,オスカークイーン  ,シニスターミニスター  Sinister Minister(米)  ,-1.5578025831494908,13
13,7,14,ブラックサンライズ,牝4,56.0,松若,井上,栗東,2021102235,01154,キタサンブラック  ,テーオールネサンス  ,クロフネ  ,-2.033819533729341,14
14,8,15,マイネルサンテ,牡5,58.0,国分優,緒方,栗東,2020106021,01125,ヘニーヒューズ  Henny Hughes(米)  ,インクルーシブ  ,ディープインパクト  ,-0.9062321056950398,8
15,8,16,サンマルノヴェル,牡3,56.0,田口,大橋,栗東,2022102716,01208,ノヴェリスト  Novellist(愛)  ,サンマルアリュール  ,ゴールドアリュール  ,-0.014233419264220048,5
