,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイオウンウェイ,牡2,55.0,佐々木,高野,栗東,2023106823,01197,キズナ  ,アウィルアウェイ  ,ジャスタウェイ  ,1.1726824981205068,2
1,2,2,ユウファラオ,牡2,55.0,丸山,森秀,栗東,2023110065,01127,American Pharoah  (米)  ,Limari  ,Medaglia d'Oro  ,0.31159075737744735,3
2,3,3,セイウンアインス,牝2,55.0,武藤,武藤,美浦,2023106256,01169,フォーウィールドライブ  Four Wheel Drive(米)  ,セイウンミツコ  ,ベーカバド  Behkabad(仏)  ,-0.12524548826689927,5
3,4,4,ヤマメライズ,牡2,55.0,戸崎圭,田島,美浦,2023105128,05386,サートゥルナーリア  ,ヴァルドワーズ  ,ダノンシャンティ  ,-2.7677059947728364,12
4,4,5,プリティーミズホ,牝2,55.0,三浦,菊川,美浦,2023102897,01122,フォーウィールドライブ  Four Wheel Drive(米)  ,キャルスカイ  ,ダイワメジャー  ,-1.7206854706255417,9
5,5,6,ウチュウノセカイ,牡2,55.0,原,青木,美浦,2023106665,01184,タワーオブロンドン  ,リッチクレマチス  ,ローレルゲレイロ  ,-0.16827797170436068,6
6,5,7,エンヴィーミー,牝2,55.0,丹内,森秀,栗東,2023110040,01091,Munnings  ,Seattle Slang  ,Tapit  (米)  ,-2.394210454404102,10
7,6,8,フレンドモナコ,牡2,55.0,内田博,南田,美浦,2023106197,00422,ビーチパトロール  Beach Patrol(米)  ,フレンドパリ  ,アグネスデジタル  ,-3.3149660064258786,13
8,6,9,シーグルロス,牝2,55.0,吉田隼,尾形,美浦,2023100214,01095,フィレンツェファイア  ,ディヴァインクレア  ,ディープインパクト  ,-2.4717800520193274,11
9,7,10,ミスバレンシア,牝2,55.0,モレイラ,武井,美浦,2023103361,05509,ロジャーバローズ  ,オレンジティアラ  ,サクラバクシンオー  ,-1.6344000961300749,7
10,7,11,ランドスター,牡2,55.0,丸田,柄崎,美浦,2023100398,01117,シャンハイボビー  Shanghai Bobby(米)  ,レディーロックフォード  Lady Rochford(愛)  ,Invincible Spirit  (愛)  ,-0.05813215887256655,4
11,8,12,ジュジュドール,牝2,55.0,菅原明,西園翔,栗東,2023106912,01179,レイデオロ  ,エクシードリミッツ  ,Exceed And Excel  ,-1.677194501192935,8
12,8,13,クリエープキー,牝2,55.0,木幡巧,牧,美浦,2023103355,01162,ミッキーアイル  ,エルーセラ  ,Spirit One  ,1.9025742911640162,1
