,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ナデシコ,牝2,55.0,杉原,村田,美浦,2023102431,01135,ダノンバラード  ,ラステラ  ,サッカーボーイ  ,0.6790713681500565,1
1,2,2,ヴェンデボヌール,牡2,55.0,戸崎圭,久保田,美浦,2023100276,05386,ダノンスマッシュ  ,キーウエスト  ,ネオユニヴァース  ,-1.3564882809326773,5
2,3,3,リトルエンジェル,牝2,52.0,▲上里,清水英,美浦,2023101264,01217,ミスチヴィアスアレックス  Mischevious Alex(米)  ,ステップシー  ,ハービンジャー  Harbinger(英)  ,-1.0165367039409716,4
3,4,4,ファインダーズ,牝2,55.0,佐々木,和田勇,美浦,2023101126,01197,ファインニードル  ,シンダーズ  ,パイロ  Pyro(米)  ,-0.2723704708020678,3
4,5,5,ニシノヒンメル,牝2,55.0,野中,竹内,美浦,2023106261,01158,セイウンコウセイ  ,レッドエーデル  ,ルーラーシップ  ,-2.6652466432666633,11
5,6,6,マリンディーゼル,牡2,55.0,岩部,南田,美浦,2023102158,00726,マクフィ  Makfi(英)  ,ゲッカビジン  ,ヨハネスブルグ  Johannesburg(米)  ,-1.8454166138103691,6
6,6,7,イッツユー,牝2,55.0,小林凌,尾形,美浦,2023105698,01177,ダノンスマッシュ  ,ディープビヨンド  ,ディープインパクト  ,-2.6303879941414845,9
7,7,8,イソダ,牝2,52.0,▲小林美,尾形,美浦,2023107497,01206,シスキン  Siskin(米)  ,サンマルサクラコ  ,ゴールドシップ  ,-2.2462846828330205,7
8,7,9,ラヴノー,牝2,55.0,津村,林,美浦,2023105325,01092,モーリス  ,フィールザレース  Feel The Race(亜)  ,Orpen  ,0.17808477349007126,2
9,8,10,クールフィールド,牝2,52.0,▲石田,矢野,美浦,2023100280,01203,フォーウィールドライブ  Four Wheel Drive(米)  ,クールユリア  ,ケイムホーム  Came Home(米)  ,-2.632889352468981,10
10,8,11,リケアペンネ,牝2,55.0,原,上原博,美浦,2023101679,01184,アメリカンペイトリオット  ,サトノサクラ  ,シンボリクリスエス  ,-2.319817522132977,8
