,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フェブリノ,牝2,55.0,和田竜,加藤公,栗東,2023104075,01018,マクフィ Makfi(英) ,フェブノヘア ,ヨハネスブルグ Johannesburg(米) ,-1.3370075247016686,8
1,2,2,カガラプンツェル,牝2,55.0,田口,安達,栗東,2023103036,01208,タワーオブロンドン ,ラブミーダイヤ ,ダイワメジャー ,-1.5034048509502937,9
2,3,3,スターアニス,牝2,55.0,松山,高野,栗東,2023106920,01126,ドレフォン Drefong(米) ,エピセアローム ,ダイワメジャー ,-0.3204571717725628,4
3,4,4,ナムラライラック,牝2,55.0,松若,畑端,栗東,2023106242,01154,ダノンスマッシュ ,ナムラムラサキ ,トーセンホマレボシ ,-0.4595592273762112,5
4,5,5,ダイヤモンドノット,牡2,55.0,川田,福永,栗東,2023105685,01088,ブリックスアンドモルタル Bricks and Mortar(米) ,エンドレスノット ,ディープインパクト ,-1.0502419470307738,7
5,6,6,カシノリアーナ,牝2,53.0,◇永島,天間,美浦,2023100421,01187,サトノクラウン ,ミュゼミランダ ,ダイワメジャー ,-0.14197818461382103,3
6,7,7,ナンゴクモンジュー,牝2,55.0,藤懸,小崎,栗東,2023109107,01138,アレスバローズ ,モンピュア ,モンジュー Montjeu(愛) ,-0.07331091972515724,2
7,7,8,タマモイカロス,牡2,54.0,☆高杉,藤岡,栗東,2023103162,01213,デクラレーションオブウォー ,タマモブリリアン ,ダンスインザダーク ,-0.9348806157560754,6
8,8,9,ツーエムボヌール,牝2,55.0,団野,本田,栗東,2023104454,01180,モズアスコット ,エイシンベティー ,アニマルキングダム Animal Kingdom(米) ,0.27830916802974903,1
9,8,10,ララクレアドルーン,牝2,55.0,中井,坂口,栗東,2023102720,01141,リアルスティール ,ムーンフライト ,アドマイヤムーン ,-1.9046892106567288,10
