,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ララエキリーブル,牡3,57.0,古川吉,坂口,栗東,2022106259,01015,マインドユアビスケッツ Mind Your Biscuits(米) ,エイシンピカデリー ,Hard Spun (米) ,-0.7624967289348036,5
1,2,2,リュウジンオー,牡3,57.0,武豊,野中,栗東,2022103234,00666,ミッキーアイル ,ビリオネア ,タニノギムレット ,-0.07466241972191036,2
2,3,3,タイセイバンクール,牡3,57.0,鮫島駿,西村,栗東,2022104404,01157,サンダースノー Thunder Snow(愛) ,パーリオミノル ,ディープインパクト ,-0.9810427538399576,7
3,3,4,エポカリーナ,牡3,54.0,▲古川奈,土田,美浦,2022107233,01190,エポカドーロ ,カルカリーナ ,オウケンブルースリ ,-5.150106326257792,14
4,4,5,フランクテソーロ,牡3,57.0,佐々木,畠山,美浦,2022107006,01197,オルフェーヴル ,トーセンハーディ Tosen Hardi(英) ,Compton Place ,0.06623399685885176,1
5,4,6,ジーティートゥルー,牡3,57.0,黛,田島,美浦,2022105487,01109,ニューイヤーズデイ ,ブルーハワイアン ,ハーツクライ ,-1.9028048196740028,10
6,5,7,ヒサエノオモカゲ,牝3,55.0,横山武,千葉,美浦,2022101710,01170,ノーブルミッション Noble Mission(英) ,クレマチスクィーン ,ダンスインザダーク ,-1.300738091599457,8
7,5,8,サーフギャラクシー,牡3,54.0,▲柴田裕,松山,美浦,2022103508,01212,ビーチパトロール Beach Patrol(米) ,ギャラクシーセレブ ,ブラックタイド ,-2.078642184328987,11
8,6,9,トーセンディーン,牡3,57.0,原田和,池上,美浦,2022110017,01143,New Bay (英) ,アランザ ,Privately Held ,-4.219991422527428,13
9,6,10,アイビーガオー,牡3,57.0,斎藤,青木,美浦,2022100039,01178,パイロ Pyro(米) ,フェールデュビアン ,ディープブリランテ ,-3.9384667249940506,12
10,7,11,レーヌドフルール,牝3,52.0,▲和田陽,西園正,栗東,2022101922,01223,モーリス ,フルールシチー ,サクラバクシンオー ,-0.0856989672510971,3
11,7,12,オドラニャソンソン,牡3,54.0,▲舟山,東田,栗東,2022102756,01221,ディープブリランテ ,キイレ ,フジキセキ ,-0.6045446487155802,4
12,8,13,メイショウナナコ,牝3,55.0,丹内,荒川,栗東,2022103348,01091,モズアスコット ,メイショウマルコマ ,スペシャルウィーク ,-0.8414884493067962,6
13,8,14,ホウオウチェスター,牡3,57.0,横山和,安田,栗東,2022105511,01140,ハービンジャー Harbinger(英) ,ホウオウマリリン ,ダイワメジャー ,-1.8526299313008368,9
