,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダノンストラーダ,牡4,58.0,杉原,国枝,美浦,2021104763,01135,Justify (米) ,ストラティフィケーション Stratification(米) ,Australia (英) ,-1.4040670202131849,11
1,2,2,ディズレーリ,セ5,58.0,内田博,池上,美浦,2020103119,00422,エピファネイア ,レディシビル Lady Sybil(仏) ,Siyouni ,-0.023790937634712184,3
2,2,3,ヘインズポイント,牡4,58.0,菅原明,高木,美浦,2021105734,01179,モーリス ,フロールデセレッソ ,スウェプトオーヴァーボード Swept Overboard(米) ,2.2107393040492926,1
3,3,4,ブレットフライ,牡6,58.0,小林凌,萱野,美浦,2019104005,01177,フリオーソ ,タイキラナキラ ,フジキセキ ,-2.1177144374897248,12
4,3,5,デリシュレーヌ,牝7,54.0,◇今村,高橋文,美浦,2018101497,01193,シニスターミニスター Sinister Minister(米) ,ブラックシュガー ,ブラックタイド ,-2.760321956708908,14
5,4,6,レッドエウロス,セ3,55.0,大野,田中博,美浦,2022105160,01096,ルヴァンスレーヴ ,レッドパラス ,クロフネ ,-2.217337689371907,13
6,4,7,シルバーニース,牝5,56.0,菊沢,田村,美浦,2020103221,01161,ルーラーシップ ,アルギュロス ,マンハッタンカフェ ,-0.9650643530109135,9
7,5,8,カージオイド,牡3,55.0,木幡巧,黒岩,美浦,2022104062,01162,サトノダイヤモンド ,トールディクイント Tor di Quinto(愛) ,Sea The Stars Sea the Stars(愛) ,0.38510599122336137,2
8,5,9,マリンバンカー,牡4,58.0,丸田,南田,美浦,2021103129,01117,エスケンデレヤ ,ゲッカビジン ,ヨハネスブルグ Johannesburg(米) ,-0.4083624505065852,6
9,6,10,クニノハッピー,牡3,55.0,横山琉,田中剛,美浦,2022105990,01192,ヘニーヒューズ Henny Hughes(米) ,ルミナスハッピー ,アグネスタキオン ,-0.636390282014157,7
10,6,11,プライベートアイズ,牡3,55.0,荻野極,萩原,美浦,2022101572,01160,マジェスティックウォリアー Majestic Warrior(米) ,レッドシャンデル ,ネオユニヴァース ,-2.937878089040068,15
11,7,12,ネオシルバー,牡4,58.0,田辺,小西,美浦,2021106063,01075,シルバーステート ,オーサムクイーン ,クロフネ ,-0.06503206436786337,4
12,7,13,ブレトワルダ,牡3,55.0,津村,新開,美浦,2022102965,01092,マジェスティックウォリアー Majestic Warrior(米) ,クイーンマザー ,ハーツクライ ,-0.7483135331205328,8
13,8,14,パッセアジル,牡4,58.0,石川,千葉,美浦,2021106411,01150,ディスクリートキャット Discreet Cat(米) ,シゲルゴホウサイ ,パイロ Pyro(米) ,-1.196259912683395,10
14,8,15,ルージュマローネ,牝3,53.0,三浦,栗田,美浦,2022105569,01122,ダイワメジャー ,レッドアトゥ ,カジノドライヴ ,-0.3880005781951527,5
