,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クライスラー,牝3,53.0,◇永島,中村,栗東,2022100102,01187,フォーウィールドライブ Four Wheel Drive(米) ,アルマシェダル ,フジキセキ ,-1.5585210158922582,7
1,2,2,デーモンスレイヤー,牡3,57.0,田口,庄野,栗東,2022106856,01208,ヘニーヒューズ Henny Hughes(米) ,ビッグクィーン ,ブライアンズタイム Brian's Time(米) ,0.5818744799324824,1
2,3,3,チムニーパイプ,牝3,55.0,松山,岡田,栗東,2022101656,01126,サンダースノー Thunder Snow(愛) ,スモーダリング ,パイロ Pyro(米) ,-2.3121555038890684,10
3,3,4,スターアイズ,牝3,52.0,▲田山,小椋,栗東,2022104493,01220,ルヴァンスレーヴ ,スノードリーム ,スウェプトオーヴァーボード Swept Overboard(米) ,0.4663056344048119,2
4,4,5,ワンダーブリング,牡3,53.0,★河原田,石橋,栗東,2022100215,01204,デクラレーションオブウォー ,ワンダーテルヌーラ ,ケイムホーム Came Home(米) ,-3.045069524331089,13
5,4,6,タマモペルリーナ,牝3,54.0,☆吉村,池添,栗東,2022101567,01216,ロジャーバローズ ,タマモピアス ,キングカメハメハ ,-0.9898072465057528,4
6,5,7,ロードバルセロナ,牡3,56.0,☆高杉,茶木,栗東,2022100354,01213,ビッグアーサー ,クライフターン ,バンブーエール ,-1.048406289974175,5
7,5,8,キーガッツ,牡3,57.0,長岡,杉山佳,栗東,2022106513,01142,シュヴァルグラン ,キーレター ,リンドシェーバー ,-2.3201633478341788,11
8,6,9,サンジャシント,牡3,57.0,小沢,石坂,栗東,2022110013,01185,Earthlight (愛) ,Alice Rose ,Manduro (独) ,-2.18147320188432,9
9,6,10,スキャットメロディ,牡3,54.0,▲川端,中竹,栗東,2022106134,01195,ミスターメロディ ,ロードライト ,ヴィクトワールピサ ,-2.113426731928835,8
10,7,11,スマートフランキー,牡3,57.0,太宰,石橋,栗東,2022101826,01037,スマートオーディン ,スマートキャンディ ,Candy Ride ,-2.517384933942961,12
11,7,12,トップレジェンド,牡3,57.0,和田竜,鈴木孝,栗東,2022103282,01018,ダノンレジェンド ,アスクザリーズン ,キングカメハメハ ,-0.9375106849240096,3
12,8,13,ミトノキャット,牝3,55.0,坂井,前川,栗東,2022107279,01163,ディスクリートキャット Discreet Cat(米) ,プレシャスクルー ,ノヴェリスト Novellist(愛) ,-1.410981813239889,6
13,8,14,メイショウゲッカ,牡3,57.0,国分優,松下,栗東,2022102551,01125,ワールドエース ,メイショウルナ ,スタチューオブリバティ Statue of Liberty(米) ,-3.061807676625654,14
