,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アスクドリームモア,牡5,58.0,舟山,藤原,栗東,2020101217,01221,キズナ ,マリンフェスタ ,サクラバクシンオー ,-1.117451195011839,9
1,2,2,ファイツオン,牡4,58.0,藤岡佑,藤岡,栗東,2021100476,01093,アルアイン ,ソラコマチ ,サクラバクシンオー ,1.076767501340487,2
2,3,3,エヴァンスウィート,牝4,56.0,鮫島駿,友道,栗東,2021105689,01157,スワーヴリチャード ,ハルーワスウィート ,Machiavellian ,0.36210718240583606,4
3,4,4,ルージュスエルテ,牝4,56.0,池添,国枝,美浦,2021105863,01032,ハーツクライ ,リュズキナ Ryzhkina(愛) ,Storm Cat (米) ,0.6200732412900702,3
4,5,5,カルプスペルシュ,牝3,53.0,横山武,石坂,栗東,2022104960,01170,シュヴァルグラン ,パロネラ ,ロードカナロア ,-1.15984047649538,10
5,6,6,タイキヴァンクール,牡4,58.0,古川吉,中尾,栗東,2021103171,01015,エイシンヒカリ ,タイキキララ ,キングヘイロー ,-0.7837971473626764,8
6,6,7,スーパーマン,牡5,58.0,松本,岩戸,美浦,2020100956,01191,シルバーステート ,アマノチェリーラン ,デザートキング Desert King(愛) ,-0.0967525667759756,5
7,7,8,シックザイン,牡6,58.0,嶋田,水野,美浦,2019103887,01134,マジェスティックウォリアー Majestic Warrior(米) ,トリアンドルス ,マツリダゴッホ ,-2.3507300871997137,11
8,7,9,ニタモノドウシ,牡3,55.0,北村友,高木,美浦,2022103220,01102,ディーマジェスティ ,ジェラスガール Jealous Girl(米) ,Petionville ,-0.5925432638195471,7
9,8,10,イグニション,牡5,58.0,丹内,畑端,栗東,2020103898,01091,スノードラゴン ,シャルマンレーヌ ,ダンスインザダーク ,-0.3308744440734329,6
10,8,11,モジャーリオ,牡3,55.0,斎藤,斎藤誠,美浦,2022106603,01178,リオンディーズ ,テルメディカラカラ ,ハービンジャー Harbinger(英) ,2.171224284218236,1
