,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アタリダイキチ,牡3,56.0,松岡,西田,美浦,2022107138,01085,アルアイン  ,グランドデザイン  ,パイロ  Pyro(米)  ,-0.19876904195106335,7
1,1,2,ソーダーンライト,牝3,54.0,横山武,鹿戸,美浦,2022110034,01170,Too Darn Hot  (英)  ,Leafhopper  ,Dark Angel  ,-1.9773573226558063,15
2,2,3,トーホウフランゴ,牝5,56.0,横山典,高橋康,栗東,2020101763,00660,トーホウジャッカル  ,トーホウディアーナ  ,ノヴェリスト  Novellist(愛)  ,-0.9784509210877597,10
3,2,4,インプロバイザー,牡6,58.0,荻野極,東田,栗東,2019104498,01160,ダイワメジャー  ,リトルゲルダ  ,Closing Argument  ,-1.1324029324969707,12
4,3,5,モジャーリオ,牡3,56.0,横山和,斎藤誠,美浦,2022106603,01140,リオンディーズ  ,テルメディカラカラ  ,ハービンジャー  Harbinger(英)  ,2.283818134756498,2
5,3,6,レザンノワール,牡4,58.0,菊沢,伊藤圭,美浦,2021104665,01161,シルバーステート  ,ララサンタフェーズ  ,スペシャルウィーク  ,2.8721945476818886,1
6,4,7,コウセキ,牡3,56.0,石橋脩,西園正,栗東,2022110026,01077,Harry Angel  (愛)  ,Nonchalance  ,Dubawi  ,-1.0937648366763764,11
7,4,8,ファビュラススター,牡4,58.0,原,萩原,美浦,2021103478,01184,エピファネイア  ,ヴンダーゾンネ  ,グラスワンダー  ,0.4332525295053807,5
8,5,9,テーオースパロー,牡6,58.0,長岡,清水久,栗東,2019104361,01142,ルーラーシップ  ,アイアムノココロ  ,フジキセキ  ,-2.6271419737155797,16
9,5,10,エクセルゴールド,牡4,58.0,丸田,武市,美浦,2021104490,01117,ゴールドアクター  ,エリーティアラ  ,ケイムホーム  Came Home(米)  ,-0.22762710785606863,8
10,6,11,プリティディーヴァ,牝3,54.0,ルメール,田中博,美浦,2022110015,05339,Kingman  (英)  ,Assurance  ,Teofilo  ,0.6020730541612075,4
11,6,12,ベンガン,牡8,58.0,丹内,千田,栗東,2017101767,01091,オルフェーヴル  ,ジョリーダンス  ,ダンスインザダーク  ,-1.2844097067071802,14
12,7,13,ゴキゲンサン,牝5,56.0,佐々木,伊藤大,美浦,2020106623,01197,リアルインパクト  ,マチャプチャレ  ,ヨハネスブルグ  Johannesburg(米)  ,-1.227414046838344,13
13,7,14,ニタモノドウシ,牡3,56.0,菅原明,高木,美浦,2022103220,01179,ディーマジェスティ  ,ジェラスガール  Jealous Girl(米)  ,Petionville  ,2.076490578567884,3
14,8,15,フーコサンライズ,牝4,56.0,杉原,加藤公,栗東,2021102633,01135,ビッグアーサー  ,マルモレイナ  ,エンパイアメーカー  Empire Maker(米)  ,-0.0464497584015221,6
15,8,16,ユキノエミリオ,牡3,56.0,津村,竹内,美浦,2022104316,01092,ビッグアーサー  ,ブランカ  ,ディープインパクト  ,-0.2523171378430827,9
