,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルクスフロンティア,牡5,57.0,武豊,松永幹,栗東,2020104474,00666,エピファネイア  ,サトノアイリ  ,ステイゴールド  ,-1.670247082855938,9
1,2,2,グーデンドラーク,牡6,56.0,吉村,池添,栗東,2019105416,01216,ハーツクライ  ,ベルスリーブ  ,シンボリクリスエス  ,-3.127114452599099,13
2,3,3,ジューンアヲニヨシ,牡5,56.0,西村淳,松下,栗東,2020100912,01171,キズナ  ,オールブランニュー  ,ノボジャック  ,-0.09952080753581316,4
3,3,4,メイプルリッジ,セ6,57.0,モレイラ,堀,美浦,2019105523,05509,キングカメハメハ  ,リングネブラ  ,ハーツクライ  ,3.117008961891873,1
4,4,5,ラインオブソウル,牡6,55.0,松若,東田,栗東,2019105993,01154,シニスターミニスター  Sinister Minister(米)  ,ファーストレディ  ,スマートボーイ  ,-1.2514765225179818,8
5,4,6,テーオーパスワード,牡4,57.5,松山,高柳大,栗東,2021102236,01126,コパノリッキー  ,テーオーレイチェル  ,キングカメハメハ  ,-2.1029324115050048,10
6,5,7,ジンセイ,牡4,56.5,川田,庄野,栗東,2021104646,01088,ジャスタウェイ  ,コマノレジェンド  ,ストリートセンス  Street Sense(米)  ,-0.9954831457554008,6
7,5,8,サイモンザナドゥ,牡5,55.0,池添,小林,栗東,2020104497,01032,アジアエクスプレス  ,トゥルーロマンス  ,アグネスデジタル  ,1.1575856957503765,2
8,6,9,エナハツホ,牝6,52.0,西塚,吉田,栗東,2019100094,01200,トビーズコーナー  Toby's Corner(米)  ,タイセイゴディス  ,ステイゴールド  ,-3.241266360948295,14
9,6,10,タイセイドレフォン,牡6,56.0,田口,西村,栗東,2019105308,01208,ドレフォン  Drefong(米)  ,デイトユアドリーム  ,トワイニング  Twining(米)  ,-3.0436074099724046,12
10,7,11,ブライアンセンス,牡5,58.5,岩田望,斎藤誠,美浦,2020106565,01174,ホッコータルマエ  ,ヒラボクビジン  ,ブライアンズタイム  Brian's Time(米)  ,-1.004381007217985,7
11,7,12,ホウオウプロサンゲ,牡4,55.0,菱田,矢作,栗東,2021105623,01144,キズナ  ,セルキス  Selkis(独)  ,Monsun  ,0.6555309883450181,3
12,8,13,ホウオウルーレット,牡6,57.0,岩田康,栗田,美浦,2019105746,05203,ロージズインメイ  Roses in May(米)  ,オメガフレグランス  ,ゴールドアリュール  ,-2.9900487392317396,11
13,8,14,タイトニット,牡5,56.5,坂井,今野,栗東,2020102750,01163,キズナ  ,アルティメイトラブ  ,シンボリクリスエス  ,-0.188226904775354,5
