,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レグロスヴァーグ,牡4,58.0,酒井,鈴木孝,栗東,2021106628,01034,ルーラーシップ  ,シェルエメール  ,ジャングルポケット  ,-1.514949394929554,12
1,2,2,アートレスマインド,牡3,55.0,モレイラ,坂口,栗東,2022105987,05509,マインドユアビスケッツ  Mind Your Biscuits(米)  ,リチュアルローズ  ,ゴールドアリュール  ,-0.6032493646066712,6
2,3,3,スマートカイロス,牡3,52.0,▲川端,矢作,栗東,2022102735,01195,シニスターミニスター  Sinister Minister(米)  ,スマートバベル  ,サウスヴィグラス  ,0.6221799258612097,1
3,4,4,ストップヤーニング,牡3,54.0,☆高杉,羽月,栗東,2022107306,01213,サンダースノー  Thunder Snow(愛)  ,アルトゥーナ  ,ハーツクライ  ,-0.9812042522119571,9
4,4,5,ソラノキャンバス,セ3,55.0,富田,武井,美浦,2022100083,01168,ニューイヤーズデイ  ,カニョット  Cagnotte(亜)  ,Sunray Spirit  ,-0.20283712756157787,4
5,5,6,テンカオーライ,牡5,58.0,田口,松下,栗東,2020102959,01208,マインドユアビスケッツ  Mind Your Biscuits(米)  ,トゥールエッフェル  ,フレンチデピュティ  French Deputy(米)  ,-0.9483002938948568,8
6,5,7,ヨリノレジェンド,牡3,55.0,川田,奥村豊,栗東,2022102202,01088,ダノンレジェンド  ,ストリーク  ,エイシンフラッシュ  ,-0.7460179948738112,7
7,6,8,エイユーファイヤー,牡3,55.0,中井,森田,栗東,2022102710,01141,ナダル  Nadal(米)  ,ノーブルサンズ  ,ゴールドアリュール  ,-2.936447150318927,13
8,6,9,マナエトレ,牡3,54.0,☆吉村,清水久,栗東,2022102691,01216,モズアスコット  ,ジュウニンノナカマ  ,キングズベスト  King's Best(米)  ,-1.0645531147174967,10
9,7,10,ワンダーリズム,牡3,55.0,亀田,高柳大,栗東,2022100166,01176,ミスターメロディ  ,カネトシパリッシュ  ,Tapit  (米)  ,-1.1065617414937032,11
10,7,11,サーティファイド,セ6,58.0,川須,佐藤悠,栗東,2019105857,01128,マクフィ  Makfi(英)  ,チャームピクチャー  ,ダンスインザダーク  ,-0.557234042311243,5
11,8,12,スコーピオンイメル,牡3,55.0,武豊,武英,栗東,2022104496,00666,ホッコータルマエ  ,ダーリングバード  Darling Bird(米)  ,Birdstone  ,0.18401248919681978,2
12,8,13,マックスセレナーデ,牝4,56.0,菱田,橋口,栗東,2021101400,01144,ドゥラメンテ  ,シェイクズセレナーデ  Sheikh's Serenade(米)  ,Unbridled's Song  (米)  ,0.10905971385258202,3
