,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,チュウワメロディー,牡2,55.0,石川,小崎,栗東,2023106766,01150,ミスターメロディ  ,チュウワプリンセス  ,スペシャルウィーク  ,-0.10968885729247099,2
1,1,2,ホシヅキヨ,牡2,55.0,松岡,柄崎,美浦,2023104935,01085,ヴァンゴッホ  ,テンテマリ  ,スズカフェニックス  ,-0.6010277036586493,7
2,2,3,コスモグロボーサ,牡2,55.0,野中,天間,美浦,2023106442,01158,ウインブライト  ,ゴンフレナ  ,ヴィクトワールピサ  ,-3.1752737984043984,16
3,2,4,オリジナルアポジー,牡2,52.0,▲小林美,水野,美浦,2023100625,01206,マルターズアポジー  ,マルターズオリジン  ,Swain  (愛)  ,-1.0488955002505316,10
4,3,5,ソーヤブル,牡2,55.0,津村,小栗,栗東,2023103796,01092,ポエティックフレア  Poetic Flare(愛)  ,タンタグローリア  ,ディープインパクト  ,-0.5586544808525257,6
5,3,6,ボグラーモデル,牡2,52.0,▲石神道,柄崎,美浦,2023106435,01209,ベンバトル  Benbatl(英)  ,クリスティロマンス  ,シンボリクリスエス  ,-0.4176923747233166,3
6,4,7,モントーヤ,牡2,55.0,荻野極,浅利,美浦,2023100043,01160,インディチャンプ  ,フロンサック  ,ワークフォース  Workforce(英)  ,-0.4659067555072656,4
7,4,8,ギリーズボール,牝2,55.0,ルメール,手塚久,美浦,2023107187,05339,エピファネイア  ,フロアクラフト  ,フジキセキ  ,-0.8134078552881798,8
8,5,9,リラ,牝2,55.0,三浦,蛯名正,美浦,2023104412,01122,キズナ  ,マジックファウンテン  Magic Fountain(米)  ,War Front  ,-1.5453811109892128,12
9,5,10,ルクリーシア,牝2,55.0,内田博,黒岩,美浦,2023107322,00422,ロードカナロア  ,リングネブラ  ,ハーツクライ  ,-1.562073403261614,13
10,6,11,ハクサンローレライ,牡2,52.0,▲石田,新開,美浦,2023105693,01203,シルポート  ,トリプルハート  ,ネオユニヴァース  ,-2.6629006426241935,15
11,6,12,フレアリングベリー,牝2,55.0,横山武,池上,美浦,2023107370,01170,ポエティックフレア  Poetic Flare(愛)  ,ワイルドラズベリー  ,ファルブラヴ  Falbrav(愛)  ,-0.8640886065540161,9
12,7,13,ファストワーカー,牝2,55.0,丹内,伊藤大,美浦,2023100239,01091,ニューイヤーズデイ  ,エバーシャイニング  ,ゼンノロブロイ  ,-2.3518698368188526,14
13,7,14,シンデレラヒメ,牝2,52.0,▲水沼,石栗,美浦,2023109063,01201,ノーブルミッション  Noble Mission(英)  ,ワンダフルメモリー  ,パイロ  Pyro(米)  ,-0.03922692227771159,1
14,8,15,フィクセルリリア,牝2,55.0,原,田中博,美浦,2023103045,01184,モズアスコット  ,クイックモーション  ,ディープインパクト  ,-1.0971291789016264,11
15,8,16,ジャスパーメルチェ,牝2,55.0,横山和,森秀,栗東,2023107517,01140,Charlatan  (米)  ,Nickel  ,Unbridled's Song  (米)  ,-0.47633448190046906,5
