クラス,血統,1着,2着,3着,着外
all,ハーツクライ,2,1,0,2
all,シニスターミニスター,1,1,0,2
all,キモンノカシワ,1,0,0,1
all,キングカメハメハ,1,0,0,1
all,ナカヤマフェスタ,1,0,0,0
all,ヘニーヒューズ,1,0,0,2
all,スクリーンヒーロー,0,1,1,0
all,ゼンノロブロイ,0,1,1,1
all,サウスヴィグラス,0,1,0,0
all,ワイルドラッシュ,0,1,0,2
all,ヴィクトワールピサ,0,1,0,1
all,キンシャサノキセキ,0,0,1,3
all,クロフネ,0,0,1,2
all,サウンドボルケーノ,0,0,1,0
all,ブラックタイド,0,0,1,0
all,ルーラーシップ,0,0,1,0
all,アイルハヴアナザー,0,0,0,2
all,アポロキングダム,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,オルフェーヴル,0,0,0,4
all,カジノドライヴ,0,0,0,2
all,キングヘイロー,0,0,0,1
all,ゴールドアリュール,0,0,0,3
all,シンボリクリスエス,0,0,0,3
all,ジャスタウェイ,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,スズカマンボ,0,0,0,1
all,ステイゴールド,0,0,0,1
all,タイキシャトル,0,0,0,3
all,タイムパラドックス,0,0,0,2
all,タートルボウル,0,0,0,1
all,テイエムオペラオー,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トランセンド,0,0,0,2
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,2
all,ハイアーゲーム,0,0,0,1
all,ハービンジャー,0,0,0,2
all,パイロ,0,0,0,2
all,フサイチセブン,0,0,0,1
all,フレンチデピュティ,0,0,0,2
all,ベルシャザール,0,0,0,1
all,マンハッタンカフェ,0,0,0,3
all,メイショウサムソン,0,0,0,2
all,ヤマニンセラフィム,0,0,0,1
all,ローエングリン,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ワークフォース,0,0,0,2
1勝クラス,キングカメハメハ,1,0,0,0
1勝クラス,ハーツクライ,1,0,0,0
1勝クラス,ヘニーヒューズ,1,0,0,0
1勝クラス,スクリーンヒーロー,0,1,1,0
1勝クラス,サウスヴィグラス,0,1,0,0
1勝クラス,ワイルドラッシュ,0,1,0,1
1勝クラス,キンシャサノキセキ,0,0,1,2
1勝クラス,ゼンノロブロイ,0,0,1,1
1勝クラス,アイルハヴアナザー,0,0,0,2
1勝クラス,アポロキングダム,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,2
1勝クラス,カジノドライヴ,0,0,0,1
1勝クラス,キングヘイロー,0,0,0,1
1勝クラス,クロフネ,0,0,0,2
1勝クラス,ゴールドアリュール,0,0,0,2
1勝クラス,ステイゴールド,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,トランセンド,0,0,0,2
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,パイロ,0,0,0,1
1勝クラス,マンハッタンカフェ,0,0,0,2
1勝クラス,ロードカナロア,0,0,0,1
2勝クラス,ハーツクライ,1,0,0,1
2勝クラス,ゼンノロブロイ,0,1,0,0
2勝クラス,ブラックタイド,0,0,1,0
2勝クラス,カジノドライヴ,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,1
2勝クラス,ゴールドアリュール,0,0,0,1
2勝クラス,タイムパラドックス,0,0,0,1
2勝クラス,ハイアーゲーム,0,0,0,1
2勝クラス,フレンチデピュティ,0,0,0,2
2勝クラス,メイショウサムソン,0,0,0,1
2勝クラス,ローエングリン,0,0,0,1
2勝クラス,ワイルドラッシュ,0,0,0,1
未勝利,シニスターミニスター,1,1,0,2
未勝利,キモンノカシワ,1,0,0,1
未勝利,ナカヤマフェスタ,1,0,0,0
未勝利,ハーツクライ,0,1,0,1
未勝利,ヴィクトワールピサ,0,1,0,1
未勝利,クロフネ,0,0,1,0
未勝利,サウンドボルケーノ,0,0,1,0
未勝利,ルーラーシップ,0,0,1,0
未勝利,オルフェーヴル,0,0,0,2
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,3
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ジャングルポケット,0,0,0,1
未勝利,スズカマンボ,0,0,0,1
未勝利,タイキシャトル,0,0,0,3
未勝利,タイムパラドックス,0,0,0,1
未勝利,テイエムオペラオー,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,ノヴェリスト,0,0,0,2
未勝利,ハービンジャー,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,フサイチセブン,0,0,0,1
未勝利,ヘニーヒューズ,0,0,0,2
未勝利,ベルシャザール,0,0,0,1
未勝利,マンハッタンカフェ,0,0,0,1
未勝利,メイショウサムソン,0,0,0,1
未勝利,ヤマニンセラフィム,0,0,0,1
未勝利,ワークフォース,0,0,0,2
