,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビモクシュウレイ,牡3,57.0,中井,坂口,栗東,2022103599,01141,トビーズコーナー Toby's Corner(米) ,チャームウィーク ,スペシャルウィーク ,-2.4221085503040305,9
1,1,2,クリノエドガー,牡3,57.0,城戸,荒川,栗東,2022101252,01147,アジアエクスプレス ,クリノフラゴナール ,キングカメハメハ ,-3.05175196911609,14
2,2,3,リアルサファリ,牝3,55.0,武豊,小崎,栗東,2022104787,00666,リアルスティール ,サファリミス Safari Miss(亜) ,Not For Sale ,-0.07440831513425851,2
3,2,4,ヴァリオーサ,牝3,52.0,▲森田,武幸,栗東,2022105711,01222,エピファネイア ,ディヴィナプレシオーサ Divina Preciosa(智) ,Crocker Road ,-2.719298245732118,12
4,3,5,ディスタービア,牝3,54.0,☆高杉,庄野,栗東,2022100141,01213,ジャスタウェイ ,ルーレットクイーン ,ドリームジャーニー ,-2.9004440101347715,13
5,3,6,マテンロウビジョン,牡3,57.0,太宰,武英,栗東,2022103615,01037,McKinzie (米) ,ゴールデンフレアー ,Medaglia d'Oro ,-0.38933129334210625,3
6,4,7,ベルエアフォース,牡3,57.0,幸,野中,栗東,2022102184,00732,ヘニーヒューズ Henny Hughes(米) ,ハットシテグー ,エンパイアメーカー Empire Maker(米) ,-2.3434561696424647,8
7,4,8,イイデテッシン,牡3,57.0,岩田康,北出,栗東,2022107141,05203,グァンチャーレ ,イイデメモリー ,ゴールドアリュール ,-0.5033861306794335,4
8,5,9,エイシンアニーモ,牡3,57.0,松若,高橋康,栗東,2022103367,01154,ラブリーデイ ,エイシンルジーナ ,タートルボウル Turtle Bowl(愛) ,-2.603848127756452,11
9,5,10,パルジファル,牡3,57.0,岩田望,吉村,栗東,2022106978,01174,ミッキーロケット ,ルトルヴェール ,ステイゴールド ,-1.5565129019275021,6
10,6,11,シュネーグロッケン,牡3,56.0,☆吉村,清水久,栗東,2022104944,01216,ナダル Nadal(米) ,ハウナニ ,ロードカナロア ,-1.1442095577448674,5
11,6,12,ハッピーダンチャン,牡3,57.0,和田竜,小椋,栗東,2022100529,01018,ダンカーク Dunkirk(米) ,ハッピーエム ,プリサイスエンド Precise End(米) ,-3.340677770758081,15
12,7,13,カガセブンスター,牡3,57.0,田口,安達,栗東,2022103119,01208,サトノダイヤモンド ,シックスイス Sixes(亜) ,Luhuk ,-2.247154849672126,7
13,7,14,オドラニャソンソン,牡3,57.0,鮫島駿,東田,栗東,2022102756,01157,ディープブリランテ ,キイレ ,フジキセキ ,-2.5094340871487253,10
14,8,15,チョウハチ,牡3,54.0,▲和田陽,高橋一,栗東,2022100897,01223,ブリックスアンドモルタル Bricks and Mortar(米) ,スカイブルーダイヤ ,ロードカナロア ,-3.872681794432967,16
15,8,16,パーソナルレコード,牡3,57.0,坂井,高柳大,栗東,2022103632,01163,American Pharoah (米) ,マガスイート Maga Suite(米) ,パレスマリス ,1.464458003546789,1
