,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アヤチャンス,牝3,55.0,岩部,田中勝,美浦,2022105642,00726,アジアエクスプレス ,ミッキースマシング ,ハービンジャー Harbinger(英) ,-0.953941358882972,4
1,1,2,ガールネクストドア,牝3,55.0,杉原,南田,美浦,2022103326,01135,カリフォルニアクローム California Chrome(米) ,デイドリーマー ,ネオユニヴァース ,-3.864552548601551,16
2,2,3,アッサジャン,牝3,55.0,ディー,国枝,美浦,2022102393,03,ブラックタイド ,ウィキウィキ ,フレンチデピュティ French Deputy(米) ,-1.7912318897588202,13
3,2,4,ポートタウランガ,牝3,55.0,横山和,嘉藤,美浦,2022103847,01140,ダノンレジェンド ,ハイカックウ ,High Chaparral (愛) ,-1.4562167266009305,9
4,3,5,フランシナテソーロ,牝3,55.0,木幡巧,畠山,美浦,2022106913,01162,ダノンバラード ,タケノビワ ,ブライアンズタイム Brian's Time(米) ,-1.427441236109648,8
5,3,6,テルケンユミカグラ,牝3,53.0,△長浜,矢嶋,美浦,2022106853,01214,ミスターメロディ ,グリーンモネ ,メイショウサムソン ,-1.6839123973688066,12
6,4,7,アイスリーディング,牝3,55.0,三浦,小笠,美浦,2022106995,01122,サンダースノー Thunder Snow(愛) ,クリッピングエリア ,シンボリクリスエス ,-1.4562367876887194,10
7,4,8,ルージュアマリア,牝3,55.0,原,黒岩,美浦,2022105762,01184,ナダル Nadal(米) ,アルモニカ ,ロードカナロア ,-0.784539189847014,3
8,5,9,パッヘルベルカノン,牝3,55.0,菅原明,高木,美浦,2022100047,01179,カリフォルニアクローム California Chrome(米) ,ホワイトフーガ ,クロフネ ,-1.4121187302005107,7
9,5,10,ミッシオーネ,牝3,55.0,津村,西園正,栗東,2022106767,01092,ルヴァンスレーヴ ,ヴォカツィオーネ ,カジノドライヴ ,-1.655174241770896,11
10,6,11,ラヴィーズドリーム,牝3,55.0,江田照,伊藤伸,美浦,2022101075,00689,ゴールドドリーム ,ラヴィーズラヴィン ,Giant's Causeway (米) ,-0.9567792818061613,5
11,6,12,ココアミュレット,牝3,55.0,横山武,稲垣,美浦,2022104770,01170,アドマイヤマーズ ,ココシュニック ,クロフネ ,-0.35728849754244485,2
12,7,13,エイミームーン,牝3,55.0,石橋脩,矢野,美浦,2022106013,01077,ポアゾンブラック ,ジョジョニー ,ゴールドアリュール ,-2.0814732021898625,14
13,7,14,ネバーランドリーム,牝3,55.0,小林凌,尾形,美浦,2022100378,01177,ゴールドドリーム ,ダイヤーズブルーム ,ヘニーヒューズ Henny Hughes(米) ,-1.298049868471821,6
14,8,15,アレナトーレ,牝3,54.0,☆西塚,西田,美浦,2022106349,01200,ラブリーデイ ,ベストリーダー ,ゼンノロブロイ ,-2.0950338812699516,15
15,8,16,スフレ,牝3,55.0,佐々木,野中,栗東,2022104305,01197,ルヴァンスレーヴ ,ウィンクルム ,キズナ ,-0.03472473882728662,1
