,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スマートクラージュ,牡8,58.0,角田和,池江,栗東,2017100091,01186,ディープインパクト ,レジェトウショウ ,キングヘイロー ,0.1104852049855109,3
1,1,2,アスクワンタイム,牡4,57.0,川須,梅田,栗東,2021102315,01128,ロードカナロア ,ディープインアスク ,ディープインパクト ,-1.2984566259923325,10
2,2,3,プルパレイ,セ6,59.0,小沢,須貝,栗東,2019104911,01185,イスラボニータ ,マイジェン My Jen(米) ,Fusaichi Pegasus ,-2.4955003447811377,13
3,2,4,レッドアヴァンティ,牡6,57.0,吉田隼,尾関,美浦,2019103594,01095,ドゥラメンテ ,サウンタ Saunta(英) ,Invincible Spirit (愛) ,-1.3677832548483644,11
4,3,5,キタウイング,牝5,56.0,小林脩,小島,美浦,2020106967,01183,ダノンバラード ,キタノリツメイ ,アイルハヴアナザー I'll Have Another(米) ,-0.7636756187038848,9
5,3,6,ユキノファラオ,牡7,57.0,菊沢,小野,美浦,2018104347,01161,ワールドエース ,ユキノシンデレラ ,サンダーガルチ Thunder Gulch(米) ,-2.9391327474601523,14
6,4,7,エエヤン,セ5,59.0,丸田,伊藤大,美浦,2020105295,01117,シルバーステート ,シルクヴィーナス ,ティンバーカントリー Timber Country(米) ,-3.8715324601304517,16
7,4,8,ブーケファロス,牡5,57.0,丹内,清水英,美浦,2020101419,01091,ビッグアーサー ,クラウンデュナミス ,ダンディコマンド ,0.2686659851715138,2
8,5,9,スリーアイランド,牝5,55.0,柴田裕,中竹,栗東,2020110114,01212,Zoustar ,Entreat ,Pivotal ,-0.11614518441907115,4
9,5,10,ウインモナーク,牡6,57.0,松岡,奥平,美浦,2019100214,01085,ビッグアーサー ,コスモメリー ,アドマイヤジャパン ,-0.41103475150161334,5
10,6,11,ツインクルトーズ,牝5,55.0,古川吉,牧,美浦,2020103915,01015,マインドユアビスケッツ Mind Your Biscuits(米) ,ツインクルスター ,サクラバクシンオー ,0.5139971486832314,1
11,6,12,レッドヒルシューズ,牝5,55.0,川又,武英,栗東,2020101897,01166,ハーツクライ ,ヤマノラヴ ,アグネスデジタル ,-0.6021739632229592,6
12,7,13,ジャスティンスカイ,牡6,59.0,荻野極,友道,栗東,2019105512,01160,キタサンブラック ,リアリサトリス Realisatrice(仏) ,Numerous ,-1.62589383759366,12
13,7,14,バンデルオーラ,牡6,57.0,国分恭,牧浦,栗東,2019104915,01124,トーセンラー ,マチカネハヤテ ,サクラバクシンオー ,-0.7195175038799002,8
14,8,15,セットアップ,牡4,57.0,内田博,鹿戸,美浦,2021104405,00422,デクラレーションオブウォー ,スリーアロー ,アルデバランII Aldebaran(米) ,-3.094027098250682,15
15,8,16,デュガ,セ6,57.0,丸山,森秀,栗東,2019110102,01127,Practical Joke (米) ,Untraveled ,Canadian Frontier ,-0.6733156858763311,7
