,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ノブダブルホワイト,牡3,54.0,▲上里,松永康,美浦,2022101614,01217,バゴ Bago(仏) ,ステルス ,ディープインパクト ,-0.8755784361466118,3
1,1,2,レイリースピリット,牡3,57.0,川須,浜田,栗東,2022103944,01128,シルバーステート ,シントーシノブ ,キンシャサノキセキ ,-0.894695737752477,4
2,2,3,ブライティアブーケ,牝3,55.0,荻野琢,小林,栗東,2022102465,01112,カレンブラックヒル ,ブライティアパルス ,ダイタクリーヴァ ,-1.9803790903005825,13
3,2,4,アスコットレイ,牝3,55.0,小林脩,粕谷,美浦,2022104042,01183,モズアスコット ,ラレッサングル ,キングカメハメハ ,-1.2470039726165523,7
4,3,5,シーザサンライズ,牝3,52.0,▲古川奈,牧浦,栗東,2022102215,01190,リオンディーズ ,デイジーメーカー ,エンパイアメーカー Empire Maker(米) ,-1.0841893094666102,5
5,3,6,ユーティジャーニー,牝3,51.0,★小林美,矢嶋,美浦,2022102088,01206,ヤングマンパワー ,リノワールド ,オルフェーヴル ,0.6557902309180944,1
6,4,7,エコロジェイド,牡3,55.0,◇永島,小西,美浦,2022103497,01187,レッドファルクス ,エリモフローラ ,ゼンノロブロイ ,-2.423415004180595,14
7,4,8,クリノボタンチャン,牝3,52.0,▲川端,大橋,栗東,2022106499,01195,ミッキーアイル ,クリノスイートピー ,アドマイヤコジーン ,-2.4953605519339606,15
8,5,9,ミストラルフェザー,牝3,55.0,斎藤,茶木,栗東,2022104707,01178,モーリス ,オーサムフェザー Awesome Feather(米) ,Awesome of Course ,-2.548629820544587,16
9,5,10,キャンディリボン,牝3,55.0,丹内,清水英,美浦,2022101207,01091,タワーオブロンドン ,クラウンハンター ,ケイムホーム Came Home(米) ,-1.9440498704974505,12
10,6,11,リケアコンパンナ,牡3,57.0,菊沢,村田,美浦,2022102621,01161,ビッグアーサー ,エイシンネメシス ,キングヘイロー ,-0.7300477983653808,2
11,6,12,ルナティックアイ,牡3,54.0,▲今村,村田,美浦,2022100260,01193,ロジャーバローズ ,アンフレシェ ,マンハッタンカフェ ,-1.2591964040112438,8
12,7,13,ブラックソンソルト,牝3,55.0,角田和,松永幹,栗東,2022105106,01186,アドマイヤマーズ ,ライラックスアンドレース Lilacs and Lace(米) ,Flower Alley ,-1.1175690751433571,6
13,7,14,スピードイエロー,牡3,54.0,▲柴田裕,佐々木,栗東,2022103068,01212,ルヴァンスレーヴ ,ヴェネーノ ,ディープインパクト ,-1.8963125367300702,11
14,8,15,アンダーザライト,牡3,57.0,丸山,宮田,美浦,2022102962,01127,サートゥルナーリア ,オリエンタルリリー ,ダイワメジャー ,-1.4471152419859645,10
15,8,16,シャンハイノハナ,牝3,55.0,古川吉,牧,美浦,2022100186,01015,シャンハイボビー Shanghai Bobby(米) ,トリンカファイブ ,ステイゴールド ,-1.2971215946358325,9
