クラス,血統,1着,2着,3着,着外
all,トーセンジョーダン,1,1,0,0
all,ブラックタイド,1,0,0,0
all,ノヴェリスト Novellist(愛),0,1,0,1
all,Creative Cause,0,0,1,0
all,マンハッタンカフェ,0,0,1,0
all,アポロキングダム,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,カジノドライヴ,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キングズベスト King's Best(米),0,0,0,1
all,クロフネ,0,0,0,1
all,ステイゴールド,0,0,0,1
all,タニノギムレット,0,0,0,1
all,ダンカーク Dunkirk(米),0,0,0,1
all,ディープインパクト,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ワイルドラッシュ Wild Rush(米),0,0,0,1
all,ワークフォース Workforce(英),0,0,0,2
all,ヴァーミリアン,0,0,0,1
未勝利,トーセンジョーダン,1,1,0,0
未勝利,ブラックタイド,1,0,0,0
未勝利,ノヴェリスト Novellist(愛),0,1,0,1
未勝利,Creative Cause,0,0,1,0
未勝利,マンハッタンカフェ,0,0,1,0
未勝利,アポロキングダム,0,0,0,1
未勝利,エンパイアメーカー Empire Maker(米),0,0,0,1
未勝利,カジノドライヴ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,キングズベスト King's Best(米),0,0,0,1
未勝利,クロフネ,0,0,0,1
未勝利,ステイゴールド,0,0,0,1
未勝利,タニノギムレット,0,0,0,1
未勝利,ダンカーク Dunkirk(米),0,0,0,1
未勝利,ディープインパクト,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
未勝利,ワイルドラッシュ Wild Rush(米),0,0,0,1
未勝利,ワークフォース Workforce(英),0,0,0,2
未勝利,ヴァーミリアン,0,0,0,1
