クラス,血統,1着,2着,3着,着外
all,パイロ,2,0,0,3
all,キングカメハメハ,1,1,0,7
all,スクリーンヒーロー,1,1,0,3
all,トビーズコーナー,1,1,0,0
all,ワンダーアキュート,1,0,1,3
all,More Than Ready,1,0,0,0
all,Verrazano,1,0,0,0
all,エイシンフラッシュ,1,0,0,3
all,エスケンデレヤ,1,0,0,3
all,オルフェーヴル,1,0,0,3
all,ディープインパクト,1,0,0,4
all,ネオユニヴァース,1,0,0,3
all,ルーラーシップ,1,0,0,9
all,ロードカナロア,1,0,0,2
all,ヴァンセンヌ,1,0,0,0
all,クロフネ,0,2,0,7
all,ヴィクトワールピサ,0,2,0,5
all,ゴールドアリュール,0,1,3,8
all,ジャスタウェイ,0,1,2,4
all,モンテロッソ,0,1,1,1
all,キズナ,0,1,0,5
all,ゴールドシップ,0,1,0,2
all,スズカコーズウェイ,0,1,0,1
all,トーセンホマレボシ,0,1,0,3
all,ハードスパン,0,1,0,0
all,マジェスティックウォリアー,0,1,0,4
all,リアルインパクト,0,0,2,0
all,ステイゴールド,0,0,1,1
all,ゼンノロブロイ,0,0,1,4
all,トランセンド,0,0,1,0
all,ノヴェリスト,0,0,1,5
all,フリオーソ,0,0,1,2
all,ブラックタイド,0,0,1,2
all,ロージズインメイ,0,0,1,0
all,American Pharoah,0,0,0,1
all,Kitten's Joy,0,0,0,1
all,Point of Entry,0,0,0,1
all,アイルハヴアナザー,0,0,0,2
all,アグネスデジタル,0,0,0,1
all,アサクサキングス,0,0,0,3
all,アドマイヤムーン,0,0,0,1
all,アポロキングダム,0,0,0,1
all,エピファネイア,0,0,0,1
all,カジノドライヴ,0,0,0,4
all,カネヒキリ,0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,キングズベスト,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,グランプリボス,0,0,0,3
all,ケイムホーム,0,0,0,1
all,ゴールドヘイロー,0,0,0,1
all,サウスヴィグラス,0,0,0,3
all,サムライハート,0,0,0,1
all,シビルウォー,0,0,0,3
all,シンボリクリスエス,0,0,0,1
all,ジャングルポケット,0,0,0,2
all,スウェプトオーヴァーボード,0,0,0,1
all,ストロングリターン,0,0,0,3
all,スピルバーグ,0,0,0,3
all,スマートファルコン,0,0,0,6
all,タイキシャトル,0,0,0,1
all,タイムパラドックス,0,0,0,1
all,タートルボウル,0,0,0,2
all,ダイワメジャー,0,0,0,4
all,ダノンシャンティ,0,0,0,1
all,ダンカーク,0,0,0,3
all,ディープブリランテ,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トーセンブライト,0,0,0,2
all,ノボトゥルー,0,0,0,1
all,ハーツクライ,0,0,0,2
all,ハービンジャー,0,0,0,2
all,フェノーメノ,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ベルシャザール,0,0,0,5
all,ベーカバド,0,0,0,1
all,マンハッタンカフェ,0,0,0,2
all,メイショウボーラー,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴァーミリアン,0,0,0,2
1勝クラス,パイロ,2,0,0,1
1勝クラス,トビーズコーナー,1,0,0,0
1勝クラス,ネオユニヴァース,1,0,0,2
1勝クラス,キングカメハメハ,0,1,0,0
1勝クラス,クロフネ,0,1,0,1
1勝クラス,ゴールドシップ,0,1,0,0
1勝クラス,トーセンホマレボシ,0,1,0,0
1勝クラス,ゴールドアリュール,0,0,1,1
1勝クラス,ジャスタウェイ,0,0,1,1
1勝クラス,ゼンノロブロイ,0,0,1,3
1勝クラス,フリオーソ,0,0,1,1
1勝クラス,American Pharoah,0,0,0,1
1勝クラス,Point of Entry,0,0,0,1
1勝クラス,アイルハヴアナザー,0,0,0,1
1勝クラス,アサクサキングス,0,0,0,1
1勝クラス,エスケンデレヤ,0,0,0,1
1勝クラス,カジノドライヴ,0,0,0,1
1勝クラス,カレンブラックヒル,0,0,0,2
1勝クラス,キズナ,0,0,0,2
1勝クラス,ゴールドヘイロー,0,0,0,1
1勝クラス,サウスヴィグラス,0,0,0,2
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,スマートファルコン,0,0,0,2
1勝クラス,タイキシャトル,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,トーセンブライト,0,0,0,1
1勝クラス,ノボトゥルー,0,0,0,1
1勝クラス,ノヴェリスト,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,プリサイスエンド,0,0,0,1
1勝クラス,マンハッタンカフェ,0,0,0,2
1勝クラス,メイショウボーラー,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
1勝クラス,ロードカナロア,0,0,0,2
1勝クラス,ヴィクトワールピサ,0,0,0,1
2勝クラス,More Than Ready,1,0,0,0
2勝クラス,ロードカナロア,1,0,0,0
2勝クラス,クロフネ,0,1,0,1
2勝クラス,ハードスパン,0,1,0,0
2勝クラス,ステイゴールド,0,0,1,1
2勝クラス,ロージズインメイ,0,0,1,0
2勝クラス,アサクサキングス,0,0,0,1
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,カジノドライヴ,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,3
2勝クラス,グランプリボス,0,0,0,1
2勝クラス,ゴールドアリュール,0,0,0,1
2勝クラス,サムライハート,0,0,0,1
2勝クラス,シビルウォー,0,0,0,1
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,ストロングリターン,0,0,0,1
2勝クラス,タイムパラドックス,0,0,0,1
2勝クラス,ダイワメジャー,0,0,0,2
2勝クラス,ダンカーク,0,0,0,1
2勝クラス,トーセンホマレボシ,0,0,0,1
2勝クラス,ノヴェリスト,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,2
未勝利,スクリーンヒーロー,1,1,0,2
未勝利,ワンダーアキュート,1,0,1,3
未勝利,Verrazano,1,0,0,0
未勝利,エイシンフラッシュ,1,0,0,2
未勝利,エスケンデレヤ,1,0,0,2
未勝利,オルフェーヴル,1,0,0,3
未勝利,キングカメハメハ,1,0,0,4
未勝利,ディープインパクト,1,0,0,4
未勝利,ルーラーシップ,1,0,0,5
未勝利,ヴァンセンヌ,1,0,0,0
未勝利,ヴィクトワールピサ,0,2,0,4
未勝利,ゴールドアリュール,0,1,2,6
未勝利,ジャスタウェイ,0,1,1,2
未勝利,モンテロッソ,0,1,1,1
未勝利,キズナ,0,1,0,3
未勝利,スズカコーズウェイ,0,1,0,1
未勝利,トビーズコーナー,0,1,0,0
未勝利,マジェスティックウォリアー,0,1,0,4
未勝利,リアルインパクト,0,0,2,0
未勝利,トランセンド,0,0,1,0
未勝利,ノヴェリスト,0,0,1,3
未勝利,ブラックタイド,0,0,1,0
未勝利,Kitten's Joy,0,0,0,1
未勝利,アイルハヴアナザー,0,0,0,1
未勝利,アグネスデジタル,0,0,0,1
未勝利,アサクサキングス,0,0,0,1
未勝利,アドマイヤムーン,0,0,0,1
未勝利,アポロキングダム,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,カジノドライヴ,0,0,0,2
未勝利,カネヒキリ,0,0,0,1
未勝利,キングズベスト,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,クロフネ,0,0,0,5
未勝利,グランプリボス,0,0,0,2
未勝利,ケイムホーム,0,0,0,1
未勝利,ゴールドシップ,0,0,0,2
未勝利,サウスヴィグラス,0,0,0,1
未勝利,シビルウォー,0,0,0,2
未勝利,シンボリクリスエス,0,0,0,1
未勝利,ジャングルポケット,0,0,0,2
