クラス,血統,1着,2着,3着,着外
all,ハービンジャー,2,0,0,2
all,ダノンバラード,1,0,1,0
all,ハーツクライ,1,0,0,5
all,キタサンブラック,0,1,0,0
all,キングカメハメハ,0,1,0,2
all,ゴールドシップ,0,1,0,1
all,ブラックタイド,0,1,0,1
all,エピファネイア,0,0,1,1
all,バゴ,0,0,1,0
all,ロードカナロア,0,0,1,0
all,No Nay Never,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,イスラボニータ,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,シルバーステート,0,0,0,3
all,ジャスタウェイ,0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,ディープインパクト,0,0,0,2
all,ディーマジェスティ,0,0,0,2
all,ドゥラメンテ,0,0,0,1
all,ベーカバド,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,モーリス,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,ダノンバラード,1,0,1,0
1勝クラス,ハーツクライ,1,0,0,2
1勝クラス,キタサンブラック,0,1,0,0
1勝クラス,ブラックタイド,0,1,0,1
1勝クラス,バゴ,0,0,1,0
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,2
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,ラブリーデイ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
オープン,ハービンジャー,1,0,0,0
オープン,キングカメハメハ,0,1,0,2
オープン,エピファネイア,0,0,1,0
オープン,No Nay Never,0,0,0,1
オープン,イスラボニータ,0,0,0,1
オープン,オルフェーヴル,0,0,0,1
オープン,キズナ,0,0,0,1
オープン,ジャスタウェイ,0,0,0,1
オープン,スクリーンヒーロー,0,0,0,1
オープン,ディープインパクト,0,0,0,1
オープン,ハーツクライ,0,0,0,2
オープン,モーリス,0,0,0,1
オープン,ヴィクトワールピサ,0,0,0,1
未勝利,ハービンジャー,1,0,0,1
未勝利,ゴールドシップ,0,1,0,0
未勝利,ロードカナロア,0,0,1,0
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シルバーステート,0,0,0,2
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,ベーカバド,0,0,0,1
