クラス,血統,1着,2着,3着,着外
all,Nathaniel,1,0,0,0
all,ゴールドシップ,1,0,0,0
all,ロードカナロア,0,1,1,0
all,キタサンブラック,0,1,0,0
all,ビーチパトロール,0,0,1,1
all,アドミラブル,0,0,0,1
all,アンライバルド,0,0,0,1
all,エピファネイア,0,0,0,2
all,オルフェーヴル,0,0,0,2
all,キズナ,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,シルバーステート,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,ロゴタイプ,0,0,0,1
2勝クラス,ゴールドシップ,1,0,0,0
2勝クラス,ロードカナロア,0,1,1,0
2勝クラス,アンライバルド,0,0,0,1
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,2
2勝クラス,キズナ,0,0,0,1
2勝クラス,シルバーステート,0,0,0,1
2勝クラス,ディープブリランテ,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,リーチザクラウン,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,2
未勝利,Nathaniel,1,0,0,0
未勝利,キタサンブラック,0,1,0,0
未勝利,ビーチパトロール,0,0,1,1
未勝利,アドミラブル,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,ロゴタイプ,0,0,0,1
