クラス,血統,1着,2着,3着,着外
all,ジャスタウェイ,3,0,1,9
all,ロードカナロア,2,3,2,11
all,ドゥラメンテ,2,2,2,5
all,キングカメハメハ,2,2,1,5
all,サトノアラジン,2,2,0,4
all,ブラックタイド,2,1,2,6
all,キズナ,2,1,1,4
all,ドレフォン,2,0,2,7
all,サトノダイヤモンド,2,0,0,3
all,ハービンジャー,2,0,0,1
all,ミッキーアイル,2,0,0,0
all,リオンディーズ,1,1,3,12
all,シニスターミニスター,1,1,0,13
all,ハーツクライ,1,1,0,4
all,ヴァンセンヌ,1,1,0,3
all,Golden Horn,1,0,0,1
all,オルフェーヴル,1,0,0,3
all,クリエイター,1,0,0,1
all,シンボリクリスエス,1,0,0,1
all,ダンカーク,1,0,0,5
all,ディープインパクト,1,0,0,3
all,トゥザグローリー,1,0,0,0
all,フリオーソ,1,0,0,5
all,マジェスティックウォリアー,1,0,0,6
all,ヴィクトワールピサ,1,0,0,2
all,モーリス,0,2,2,9
all,スマートファルコン,0,2,1,0
all,タリスマニック,0,2,1,8
all,マインドユアビスケッツ,0,2,0,5
all,イスラボニータ,0,1,2,10
all,エスポワールシチー,0,1,2,2
all,アジアエクスプレス,0,1,1,7
all,エイシンフラッシュ,0,1,1,3
all,エピファネイア,0,1,1,5
all,サトノクラウン,0,1,1,4
all,パイロ,0,1,1,7
all,ヘニーヒューズ,0,1,1,5
all,ホッコータルマエ,0,1,1,4
all,シルバーステート,0,1,0,1
all,ストロングリターン,0,1,0,0
all,ビッグアーサー,0,1,0,3
all,プリサイスエンド,0,1,0,0
all,ロゴタイプ,0,1,0,0
all,ルーラーシップ,0,0,3,7
all,クロフネ,0,0,1,0
all,ザファクター,0,0,1,2
all,ディスクリートキャット,0,0,1,2
all,ノヴェリスト,0,0,1,2
all,モンテロッソ,0,0,1,2
all,Air Force Blue,0,0,0,1
all,Always Dreaming,0,0,0,2
all,American Pharoah,0,0,0,2
all,I Am Invincible,0,0,0,1
all,Into Mischief,0,0,0,2
all,Justify,0,0,0,2
all,Speightstown,0,0,0,2
all,Tapit,0,0,0,3
all,アスカクリチャン,0,0,0,2
all,アメリカンペイトリオット,0,0,0,2
all,エイシンヒカリ,0,0,0,2
all,エスケンデレヤ,0,0,0,2
all,カレンブラックヒル,0,0,0,3
all,キタサンブラック,0,0,0,7
all,キンシャサノキセキ,0,0,0,5
all,グレーターロンドン,0,0,0,1
all,グロリアスノア,0,0,0,3
all,ケープブランコ,0,0,0,1
all,コパノリッキー,0,0,0,12
all,ゴールドアリュール,0,0,0,1
all,ゴールドシップ,0,0,0,5
all,サウスヴィグラス,0,0,0,2
all,サムライハート,0,0,0,1
all,シビルウォー,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,ダイワメジャー,0,0,0,5
all,ダノンバラード,0,0,0,4
all,ダノンレジェンド,0,0,0,3
all,ディーマジェスティ,0,0,0,4
all,デクラレーションオブウォー,0,0,0,2
all,トゥザワールド,0,0,0,3
all,トビーズコーナー,0,0,0,3
all,トランセンド,0,0,0,2
all,トーセンジョーダン,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ビーチパトロール,0,0,0,5
all,ベストウォーリア,0,0,0,2
all,ベルシャザール,0,0,0,2
all,マクフィ,0,0,0,7
all,マツリダゴッホ,0,0,0,1
all,メイショウサムソン,0,0,0,4
all,メイショウボーラー,0,0,0,2
all,ヨハネスブルグ,0,0,0,1
all,ラブリーデイ,0,0,0,5
all,リアルインパクト,0,0,0,8
all,リアルスティール,0,0,0,5
all,レーヴミストラル,0,0,0,2
all,ワールドエース,0,0,0,2
all,ヴァーミリアン,0,0,0,1
1勝クラス,ドレフォン,2,0,0,3
1勝クラス,ドゥラメンテ,1,2,2,4
1勝クラス,キズナ,1,1,0,1
1勝クラス,サトノアラジン,1,1,0,2
1勝クラス,ハーツクライ,1,1,0,1
1勝クラス,ブラックタイド,1,0,1,3
1勝クラス,オルフェーヴル,1,0,0,1
1勝クラス,シニスターミニスター,1,0,0,6
1勝クラス,ダンカーク,1,0,0,0
1勝クラス,ディープインパクト,1,0,0,1
1勝クラス,ヴィクトワールピサ,1,0,0,0
1勝クラス,スマートファルコン,0,2,1,0
1勝クラス,マインドユアビスケッツ,0,2,0,2
1勝クラス,モーリス,0,1,1,6
1勝クラス,ビッグアーサー,0,1,0,1
1勝クラス,プリサイスエンド,0,1,0,0
1勝クラス,リオンディーズ,0,0,2,2
1勝クラス,エスポワールシチー,0,0,1,2
1勝クラス,エピファネイア,0,0,1,1
1勝クラス,クロフネ,0,0,1,0
1勝クラス,ザファクター,0,0,1,0
1勝クラス,ルーラーシップ,0,0,1,4
1勝クラス,Air Force Blue,0,0,0,1
1勝クラス,Always Dreaming,0,0,0,2
1勝クラス,American Pharoah,0,0,0,1
1勝クラス,Into Mischief,0,0,0,1
1勝クラス,アジアエクスプレス,0,0,0,1
1勝クラス,アスカクリチャン,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,2
1勝クラス,エスケンデレヤ,0,0,0,2
1勝クラス,カレンブラックヒル,0,0,0,2
1勝クラス,キタサンブラック,0,0,0,5
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,グレーターロンドン,0,0,0,1
1勝クラス,グロリアスノア,0,0,0,3
1勝クラス,コパノリッキー,0,0,0,3
1勝クラス,ゴールドシップ,0,0,0,3
1勝クラス,サトノダイヤモンド,0,0,0,2
1勝クラス,ジャスタウェイ,0,0,0,3
1勝クラス,スズカコーズウェイ,0,0,0,1
1勝クラス,タリスマニック,0,0,0,2
1勝クラス,ダイワメジャー,0,0,0,2
1勝クラス,トビーズコーナー,0,0,0,3
1勝クラス,トーセンジョーダン,0,0,0,1
1勝クラス,ビーチパトロール,0,0,0,5
1勝クラス,フリオーソ,0,0,0,4
1勝クラス,ヘニーヒューズ,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,2
1勝クラス,マクフィ,0,0,0,2
1勝クラス,マジェスティックウォリアー,0,0,0,2
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,メイショウサムソン,0,0,0,2
1勝クラス,ラブリーデイ,0,0,0,1
1勝クラス,リアルインパクト,0,0,0,3
1勝クラス,リアルスティール,0,0,0,2
1勝クラス,ワールドエース,0,0,0,2
1勝クラス,ヴァーミリアン,0,0,0,1
2勝クラス,Golden Horn,1,0,0,0
2勝クラス,クリエイター,1,0,0,0
2勝クラス,シンボリクリスエス,1,0,0,0
2勝クラス,トゥザグローリー,1,0,0,0
2勝クラス,マジェスティックウォリアー,1,0,0,0
2勝クラス,キングカメハメハ,0,2,1,3
2勝クラス,エピファネイア,0,1,0,0
2勝クラス,サトノアラジン,0,1,0,0
2勝クラス,シニスターミニスター,0,1,0,3
2勝クラス,ドレフォン,0,0,2,2
2勝クラス,モンテロッソ,0,0,1,2
2勝クラス,ロードカナロア,0,0,1,3
2勝クラス,American Pharoah,0,0,0,1
2勝クラス,I Am Invincible,0,0,0,1
2勝クラス,Speightstown,0,0,0,1
2勝クラス,Tapit,0,0,0,2
2勝クラス,イスラボニータ,0,0,0,1
2勝クラス,カレンブラックヒル,0,0,0,1
2勝クラス,キタサンブラック,0,0,0,1
2勝クラス,キンシャサノキセキ,0,0,0,3
2勝クラス,ゴールドアリュール,0,0,0,1
2勝クラス,サウスヴィグラス,0,0,0,2
2勝クラス,ザファクター,0,0,0,2
2勝クラス,ダノンレジェンド,0,0,0,3
2勝クラス,ダンカーク,0,0,0,4
2勝クラス,ディスクリートキャット,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,1
2勝クラス,トランセンド,0,0,0,2
2勝クラス,パイロ,0,0,0,2
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,ベルシャザール,0,0,0,2
2勝クラス,マクフィ,0,0,0,3
2勝クラス,リアルインパクト,0,0,0,2
2勝クラス,リオンディーズ,0,0,0,1
2勝クラス,ヴィクトワールピサ,0,0,0,1
オープン,キングカメハメハ,2,0,0,2
オープン,ヘニーヒューズ,0,1,1,2
オープン,ロードカナロア,0,1,0,1
オープン,ディスクリートキャット,0,0,1,1
オープン,Into Mischief,0,0,0,1
オープン,Tapit,0,0,0,1
オープン,アジアエクスプレス,0,0,0,1
オープン,アメリカンペイトリオット,0,0,0,1
